id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AJ","","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-21 10:32:49.948","(0.0;0.0;0.0)","(90.188629;-5.278364;0.0)","0.90343"
1,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:32:49.965","2025-2-21 10:32:51.703","(90.188629;-5.278364;0.0)","(99.363937;3.853402;0.0)","0.129451"
2,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:32:51.719","2025-2-21 10:32:52.769","(99.363937;3.853402;0.0)","(80.985718;3.873489;0.0)","0.183782"
3,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:32:52.784","2025-2-21 10:32:53.792","(80.985718;3.873489;0.0)","(89.799271;-1.491059;0.0)","0.103178"
4,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:32:53.814","2025-2-21 10:33:23.224","(89.799271;-1.491059;0.0)","(81.477097;4.355642;0.0)","0.101707"
5,"FDI_AJ","","S1_BasicMechanics","virtual_reality","2025-2-21 10:33:24.902","2025-2-21 10:33:26.395","(12318.912109;-3037.655518;5.0)","(12685.398438;-3244.158447;5.0)","4.206611"
6,"FDI_AJ","","S1_BasicMechanics","virtual_reality","2025-2-21 10:33:27.920","2025-2-21 10:33:28.718","(12683.848633;-3245.668213;5.0)","(12762.626953;-3592.156494;5.0)","3.55331"
7,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:33:23.239","2025-2-21 10:33:31.42","(0.0;0.0;0.0)","(12.87706;5.899657;0.0)","0.141642"
8,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:33:31.58","2025-2-21 10:33:33.181","(12.87706;5.899657;0.0)","(6.798615;13.893092;0.0)","0.10042"
9,"FDI_AJ","","S1_BasicMechanics","virtual_reality","2025-2-21 10:33:32.249","2025-2-21 10:33:33.324","(12751.387695;-3606.380859;5.0)","(12668.763672;-4039.008545;5.0)","4.40447"
10,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:33:33.197","2025-2-21 10:33:35.854","(0.0;0.0;0.0)","(9.582375;-3.743832;0.0)","0.102878"
11,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:33:35.876","2025-2-21 10:33:37.530","(9.582375;-3.743832;0.0)","(7.445297;-19.806646;0.0)","0.162044"
12,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:33:37.553","2025-2-21 10:33:38.656","(7.445297;-19.806646;0.0)","(8.725685;-6.548666;0.0)","0.133197"
13,"FDI_AJ","","S1_BasicMechanics","virtual_reality","2025-2-21 10:33:38.250","2025-2-21 10:33:39.309","(12656.769531;-4028.987061;5.0)","(12566.760742;-3642.017578;5.0)","3.972999"
14,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:33:38.679","2025-2-21 10:33:46.658","(0.0;0.0;0.0)","(-8.840439;6.523138;0.0)","0.109866"
15,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:33:46.680","2025-2-21 10:34:16.118","(-8.840439;6.523138;0.0)","(-0.038589;15.460162;0.0)","0.125436"
16,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:34:16.140","2025-2-21 10:34:17.766","(-0.038589;15.460162;0.0)","(-11.193169;14.925416;0.0)","0.111674"
17,"FDI_AJ","","S1_BasicMechanics","virtual_reality","2025-2-21 10:34:18.733","2025-2-21 10:34:19.991","(12576.836914;-3658.32666;5.0)","(12350.0;-3795.201416;5.0)","2.649337"
18,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:34:17.787","2025-2-21 10:34:21.12","(0.0;0.0;0.0)","(9.808769;-11.84418;0.0)","0.153784"
19,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:34:21.33","2025-2-21 10:34:21.532","(9.808769;-11.84418;0.0)","(22.81469;-20.12907;0.0)","0.154206"
20,"FDI_AJ","","S1_BasicMechanics","real_life","2025-2-21 10:34:21.553","2025-2-21 10:34:22.49","(22.81469;-20.12907;0.0)","(38.796638;-27.268721;0.0)","0.175042"
