id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AK","","T1_BasicMechanics","IA_Grab_Left","started","Left","(8.690376;8.289722;80.239166)","(-41.740021;-15.570491;-59.629982)","2025-2-21 11:13:48.433"
1,"FDI_AK","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(8.918041;6.412845;79.632172)","(-68.3377;-19.32465;-79.833794)","2025-2-21 11:13:48.461"
2,"FDI_AK","","T1_BasicMechanics","IA_Grab_Left","started","Left","(10.809368;8.010786;20.403572)","(-88.642433;25.224989;-11.539331)","2025-2-21 11:14:13.117"
3,"FDI_AK","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(11.376972;8.059578;18.827705)","(-92.888016;23.372004;-11.913048)","2025-2-21 11:14:13.238"
4,"FDI_AK","","T1_BasicMechanics","IA_Grab_Left","started","Left","(15.500324;14.472427;20.564117)","(-43.504814;38.403027;-62.378918)","2025-2-21 11:14:16.188"
5,"FDI_AK","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(15.493793;14.834578;20.767479)","(-46.513462;29.951021;-63.740158)","2025-2-21 11:14:16.241"
6,"FDI_AK","","T1_BasicMechanics","IA_Grab_Right","started","Right","(14.306042;13.30976;15.548035)","(-171.955856;-49.857506;-10.496447)","2025-2-21 11:14:21.128"
7,"FDI_AK","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(22.110443;20.442204;17.411896)","(-146.063614;-22.352335;-44.014706)","2025-2-21 11:14:21.179"
8,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(12.447708;4.163538;13.992699)","(-140.443451;2.341644;-25.264435)","2025-2-21 11:14:24.785"
9,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(12.034164;2.81069;13.656059)","(-152.952301;1.683749;-26.810781)","2025-2-21 11:14:25.22"
10,"FDI_AK","","T1_BasicMechanics","IA_Move_Right","started","Right","(8.670197;0.294155;11.22673)","(-81.733315;50.263073;-62.40139)","2025-2-21 11:14:26.87"
11,"FDI_AK","","T1_BasicMechanics","IA_Move_Right","completed","Right","(8.690052;0.508465;13.685432)","(-61.975571;31.584864;-41.215794)","2025-2-21 11:14:26.115"
12,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(14.294769;6.713546;17.443665)","(-1.93357;38.120911;17.212341)","2025-2-21 11:14:33.609"
13,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(14.374905;6.40258;17.339142)","(-2.482754;34.553566;17.561415)","2025-2-21 11:14:33.770"
14,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(15.171875;7.304076;17.054932)","(-0.640121;37.444096;22.733398)","2025-2-21 11:14:38.875"
15,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(15.342789;7.205898;17.012375)","(-0.765082;33.921204;24.602758)","2025-2-21 11:14:39.33"
16,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(15.029015;7.339409;16.824951)","(0.097091;34.888767;23.528627)","2025-2-21 11:14:39.589"
17,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(15.044445;7.367873;16.863518)","(0.096941;34.032505;23.729115)","2025-2-21 11:14:39.751"
18,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(14.946091;6.98273;15.897682)","(-0.362623;37.253777;20.986668)","2025-2-21 11:14:44.449"
19,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(14.774822;6.584453;16.052025)","(-1.865;33.208725;19.026928)","2025-2-21 11:14:44.698"
20,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(14.560459;7.126242;16.129845)","(-0.298166;36.541264;21.433187)","2025-2-21 11:14:45.116"
21,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(14.600185;7.230704;16.083099)","(0.551745;32.808685;20.938959)","2025-2-21 11:14:45.251"
22,"FDI_AK","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(14.617981;7.04353;15.4347)","(-0.915463;33.240128;21.78344)","2025-2-21 11:14:50.79"
