id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","started","Right","(11.623257;20.019596;16.202606)","(-7.399902;-49.241982;-43.66293)","2025-2-20 13:6:28.901"
1,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(18.514053;20.069895;19.90686)","(1.646695;-24.468723;8.327312)","2025-2-20 13:6:28.985"
2,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","started","Right","(18.293648;20.222172;22.683769)","(9.068259;14.26081;-6.776599)","2025-2-20 13:6:29.81"
3,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(17.360191;19.534117;24.373917)","(-10.886119;19.607237;-23.9452)","2025-2-20 13:6:29.233"
4,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","started","Right","(21.427063;19.535345;35.782318)","(39.460445;8.596511;-23.299898)","2025-2-20 13:6:30.106"
5,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(21.038494;19.755943;36.304962)","(46.363655;5.085491;-26.83613)","2025-2-20 13:6:30.122"
6,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","started","Left","(104.329605;139.948486;41.867901)","(-45.252224;8.197577;-10.198128)","2025-2-20 13:6:37.832"
7,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(104.038177;140.293594;41.867901)","(-45.252224;8.197577;-10.198128)","2025-2-20 13:6:38.150"
8,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","started","Left","(29.197376;13.130864;33.978195)","(48.024174;64.869431;11.270272)","2025-2-20 13:6:38.955"
9,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(28.21994;12.26601;33.748703)","(23.384718;61.671165;-4.40692)","2025-2-20 13:6:39.53"
10,"FDI_BI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(10.857899;26.115978;32.374199)","(-0.986723;53.397125;-89.579468)","2025-2-20 13:7:30.832"
11,"FDI_BI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(10.394356;26.078171;32.096832)","(-12.437478;49.784046;-97.361938)","2025-2-20 13:7:30.997"
12,"FDI_BI","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(7.026455;27.84584;35.356247)","(-9.768744;49.044998;-93.570465)","2025-2-20 13:7:31.620"
13,"FDI_BI","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(6.462231;28.440645;36.224731)","(-7.145128;49.492737;-94.170563)","2025-2-20 13:7:31.911"
14,"FDI_BI","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(10.400953;26.772736;31.980843)","(-14.154536;52.356747;-103.986031)","2025-2-20 13:7:48.232"
15,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","started","Left","(10.36413;26.881725;31.951454)","(-11.16824;50.461742;-102.761337)","2025-2-20 13:7:48.330"
16,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(9.876982;26.54863;32.146843)","(-6.921823;51.263874;-94.294182)","2025-2-20 13:7:48.440"
17,"FDI_BI","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(9.627735;26.624214;32.385399)","(-2.700629;53.274281;-94.856964)","2025-2-20 13:7:48.536"
18,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","started","Right","(11.573624;25.673038;32.115341)","(-0.779842;50.667923;-87.47168)","2025-2-20 13:7:48.937"
19,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","started","Left","(9.79528;26.457954;32.428474)","(-7.154868;53.812572;-98.674477)","2025-2-20 13:7:48.993"
20,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(9.83889;26.561329;32.354858)","(-5.364471;53.667515;-98.503822)","2025-2-20 13:7:49.145"
21,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(10.834808;26.251965;31.809952)","(-5.07988;45.593449;-89.038414)","2025-2-20 13:7:49.175"
22,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","started","Left","(10.05559;26.017662;32.718643)","(-14.09551;54.164585;-99.170921)","2025-2-20 13:7:49.380"
23,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","started","Right","(10.235264;27.690289;34.482895)","(9.630397;47.260559;-83.074883)","2025-2-20 13:7:49.463"
24,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(9.65641;27.89146;34.775208)","(4.71201;47.180405;-86.478294)","2025-2-20 13:7:49.588"
25,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(10.281208;26.56377;33.208542)","(-11.668291;54.508091;-102.442039)","2025-2-20 13:7:49.602"
26,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","started","Right","(9.573372;28.138474;34.831833)","(8.97371;46.376701;-87.020111)","2025-2-20 13:7:50.32"
27,"FDI_BI","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(8.729605;28.637009;34.00621)","(-2.32525;44.040096;-91.415878)","2025-2-20 13:7:50.75"
28,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","started","Left","(10.921637;26.989105;33.820435)","(-23.00568;56.518562;-103.827766)","2025-2-20 13:7:50.420"
29,"FDI_BI","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(10.49938;27.813248;33.897079)","(-9.861547;54.568527;-99.524597)","2025-2-20 13:7:50.656"
