id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BI","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Left","2025-2-20 13:16:26.767"
1,"FDI_BI","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Left","2025-2-20 13:16:27.156"
2,"FDI_BI","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Left","2025-2-20 13:16:28.685"
3,"FDI_BI","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Left","2025-2-20 13:16:29.309"
4,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Left","2025-2-20 13:16:55.868"
5,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Left","2025-2-20 13:16:58.518"
6,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Left","2025-2-20 13:16:59.786"
7,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Left","2025-2-20 13:17:2.327"
8,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Left","2025-2-20 13:17:2.750"
9,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Left","2025-2-20 13:17:2.843"
10,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Left","2025-2-20 13:17:3.137"
11,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Left","2025-2-20 13:17:4.368"
12,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-20 13:17:4.619"
13,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-20 13:17:5.878"
14,"FDI_BI","","T1_BasicMechanics","7","PoliceTape_1","start_detection","Left","2025-2-20 13:17:6.584"
15,"FDI_BI","","T1_BasicMechanics","7","PoliceTape_1","stop_detection","Left","2025-2-20 13:17:7.849"
16,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-20 13:17:8.74"
17,"FDI_BI","","T1_BasicMechanics","7","PoliceTape_1","start_detection","Left","2025-2-20 13:17:9.972"
18,"FDI_BI","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-20 13:17:10.133"
19,"FDI_BI","","T1_BasicMechanics","7","PoliceTape_1","stop_detection","Left","2025-2-20 13:17:10.546"
20,"FDI_BI","","T1_BasicMechanics","9","Clamps_1","start_detection","Left","2025-2-20 13:18:21.128"
21,"FDI_BI","","T1_BasicMechanics","9","Clamps_1","stop_detection","Left","2025-2-20 13:18:22.780"
22,"FDI_BI","","T1_BasicMechanics","9","Clamps_1","start_detection","Left","2025-2-20 13:18:24.685"
23,"FDI_BI","","T1_BasicMechanics","9","Clamps_1","stop_detection","Left","2025-2-20 13:18:25.211"
24,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-20 13:19:36.75"
25,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","grab","Left","2025-2-20 13:19:36.467"
26,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-20 13:19:36.483"
27,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","release","Left","2025-2-20 13:19:37.854"
28,"FDI_BI","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-20 13:19:48.615"
29,"FDI_BI","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-20 13:19:54.342"
30,"FDI_BI","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-20 13:19:54.357"
31,"FDI_BI","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-20 13:19:56.268"
32,"FDI_BI","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-20 13:19:56.754"
33,"FDI_BI","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-20 13:19:56.795"
34,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-20 13:20:23.152"
35,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-20 13:20:23.338"
36,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-20 13:20:23.392"
37,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-20 13:20:23.419"
38,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-20 13:20:24.904"
39,"FDI_BI","","T1_BasicMechanics","9","Clamps_2","grab","Left","2025-2-20 13:20:25.865"
