id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BD","","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 13:19:16.671","(0.0;0.0;0.0)","(-11.973162;-41.666515;0.0)","0.433527"
1,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:16.684","2025-2-18 13:19:21.51","(-11.973162;-41.666515;0.0)","(-10.873333;-53.720379;0.0)","0.121039"
2,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:21.64","2025-2-18 13:19:29.236","(-10.873333;-53.720379;0.0)","(1.235948;-36.512367;0.0)","0.210416"
3,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:29.253","2025-2-18 13:19:30.265","(1.235948;-36.512367;0.0)","(-7.484645;-31.283422;0.0)","0.101681"
4,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:30.281","2025-2-18 13:19:31.281","(-7.484645;-31.283422;0.0)","(-4.323257;-44.303509;0.0)","0.133984"
5,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:31.298","2025-2-18 13:19:32.325","(-4.323257;-44.303509;0.0)","(-3.443727;-25.589081;0.0)","0.187351"
6,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:32.344","2025-2-18 13:19:33.880","(-3.443727;-25.589081;0.0)","(-5.711652;-37.459332;0.0)","0.12085"
7,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:33.895","2025-2-18 13:19:34.890","(-5.711652;-37.459332;0.0)","(-10.746569;-54.409428;0.0)","0.176821"
8,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:34.906","2025-2-18 13:19:36.967","(-10.746569;-54.409428;0.0)","(-5.758569;-40.30217;0.0)","0.149631"
9,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:36.981","2025-2-18 13:19:37.977","(-5.758569;-40.30217;0.0)","(-0.871881;-26.820278;0.0)","0.143402"
10,"FDI_BD","","S1_BasicMechanics","real_life","2025-2-18 13:19:37.993","2025-2-18 13:19:40.752","(-0.871881;-26.820278;0.0)","(-5.083304;-39.174259;0.0)","0.130521"
