id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(1.94825;16.018272;7.596138)","(-6.127211;21.377914;-47.13105)","2025-2-18 13:18:34.108"
1,"FDI_AD","","S1_BasicMechanics","IA_Move_Left","started","Left","(1.397133;15.278549;10.757614)","(-12.589827;27.751501;-48.65493)","2025-2-18 13:18:34.231"
2,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(0.030754;16.528542;13.741653)","(-18.695227;35.221081;-56.040287)","2025-2-18 13:18:35.519"
3,"FDI_AD","","S1_BasicMechanics","IA_Move_Left","completed","Left","(0.374275;16.377357;13.895638)","(-17.786495;35.223854;-55.315884)","2025-2-18 13:18:35.565"
4,"FDI_AD","","S1_BasicMechanics","IA_Grab_Right","started","Right","(13.687538;18.322861;12.262825)","(-83.620461;19.949493;-19.169147)","2025-2-18 13:18:53.114"
5,"FDI_AD","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(11.395714;19.769028;13.793167)","(-43.861305;14.052624;-28.027538)","2025-2-18 13:18:53.344"
6,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(5.926048;11.732758;20.709099)","(-16.848637;52.224918;-58.785255)","2025-2-18 13:19:4.664"
7,"FDI_AD","","S1_BasicMechanics","IA_Move_Left","started","Left","(7.100739;10.705307;22.014671)","(-24.488035;50.427174;-60.533813)","2025-2-18 13:19:4.711"
8,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(8.578651;6.167061;19.742233)","(-15.726948;51.376228;-55.042686)","2025-2-18 13:19:5.418"
9,"FDI_AD","","S1_BasicMechanics","IA_Move_Left","completed","Left","(8.86496;6.459877;19.962578)","(-13.835256;50.942673;-54.639927)","2025-2-18 13:19:5.475"
10,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(7.486916;13.701988;16.583961)","(-16.113974;43.532787;-92.050232)","2025-2-18 13:19:6.274"
11,"FDI_AD","","S1_BasicMechanics","IA_Move_Left","started","Left","(7.486916;13.701988;16.583961)","(-16.113974;43.532787;-92.050232)","2025-2-18 13:19:6.290"
12,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(10.108955;10.975349;19.435638)","(-21.650194;51.339714;-84.379059)","2025-2-18 13:19:6.979"
13,"FDI_AD","","S1_BasicMechanics","IA_Move_Left","completed","Left","(9.889633;11.104546;19.459038)","(-21.146803;50.572449;-84.496857)","2025-2-18 13:19:7.52"
14,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(13.394615;15.082779;20.606216)","(-17.308506;50.287121;145.501068)","2025-2-18 13:19:15.249"
15,"FDI_AD","","S1_BasicMechanics","IA_Move_Left","started","Left","(14.285004;10.71032;19.792892)","(-14.873793;46.855618;155.786957)","2025-2-18 13:19:15.329"
16,"FDI_AD","","S1_BasicMechanics","IA_Move_Left","completed","Left","(8.635307;0.27832;17.858627)","(-13.826241;36.2047;170.044571)","2025-2-18 13:19:16.355"
17,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(8.635307;0.27832;17.858627)","(-13.826241;36.2047;170.044571)","2025-2-18 13:19:16.409"
18,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(14.758423;0.191631;22.209473)","(-41.219723;57.507492;145.742783)","2025-2-18 13:19:20.204"
19,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(13.955673;0.117352;22.74379)","(-37.695847;57.836185;148.394791)","2025-2-18 13:19:20.410"
20,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(13.646585;0.422485;10.043495)","(-2.982355;36.561195;-9.139606)","2025-2-18 13:19:52.586"
21,"FDI_AD","","S1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(12.655146;2.644054;10.965973)","(-2.96618;35.384602;-0.32577)","2025-2-18 13:19:52.918"
