id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-18 13:20:8.983"
1,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-18 13:20:9.838"
2,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-18 13:20:10.122"
3,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-18 13:20:10.613"
4,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-18 13:20:18.408"
5,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_1","grab","Right","2025-2-18 13:20:19.25"
6,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-18 13:20:19.50"
7,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_1","release","Right","2025-2-18 13:20:28.73"
8,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-18 13:20:32.570"
9,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-18 13:20:34.77"
10,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-18 13:20:37.388"
11,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-18 13:20:39.191"
12,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-18 13:20:39.206"
13,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-18 13:20:41.98"
14,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-18 13:20:41.411"
15,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-18 13:20:41.513"
16,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-18 13:20:41.647"
17,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_3","release","Right","2025-2-18 13:20:48.794"
18,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Right","2025-2-18 13:20:55.80"
19,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_4","grab","Right","2025-2-18 13:20:55.749"
20,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Right","2025-2-18 13:20:55.764"
21,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_4","release","Right","2025-2-18 13:21:3.824"
22,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Right","2025-2-18 13:21:15.466"
23,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_7","grab","Right","2025-2-18 13:21:15.950"
24,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_7","stop_detection","Right","2025-2-18 13:21:15.973"
25,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_7","release","Right","2025-2-18 13:21:22.364"
26,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 13:21:32.387"
27,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 13:21:32.957"
28,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 13:21:33.112"
29,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 13:21:33.558"
30,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 13:21:33.575"
31,"FDI_AD","","S1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 13:21:38.830"
32,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 13:21:48.929"
33,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-18 13:21:50.696"
34,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 13:21:50.716"
35,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-18 13:22:0.774"
36,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Right","2025-2-18 13:22:11.146"
37,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","grab","Right","2025-2-18 13:22:11.720"
38,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","stop_detection","Right","2025-2-18 13:22:11.743"
39,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","release","Right","2025-2-18 13:22:21.267"
40,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 13:22:26.227"
41,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 13:22:29.904"
42,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 13:22:29.919"
43,"FDI_AD","","S1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 13:22:35.225"
44,"FDI_AD","","S1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 13:22:45.816"
45,"FDI_AD","","S1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 13:22:46.378"
46,"FDI_AD","","S1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 13:22:46.400"
47,"FDI_AD","","S1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 13:23:13.733"
48,"FDI_AD","","S1_BasicMechanics","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 13:23:22.570"
49,"FDI_AD","","S1_BasicMechanics","4","Dosimeter_EPD_3","grab","Right","2025-2-18 13:23:23.120"
50,"FDI_AD","","S1_BasicMechanics","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 13:23:23.144"
51,"FDI_AD","","S1_BasicMechanics","4","Dosimeter_EPD_3","release","Right","2025-2-18 13:23:28.836"
