id,user_id,experiment_id,scenario_type,actor_id,actor_name,dose_rate,dose_absortion,event_datetime
85,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000605","2025-2-20 13:50:29.484"
86,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000606","2025-2-20 13:50:29.989"
87,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000606","2025-2-20 13:50:30.518"
88,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000607","2025-2-20 13:50:31.23"
89,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000608","2025-2-20 13:50:31.536"
90,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000608","2025-2-20 13:50:32.69"
91,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000609","2025-2-20 13:50:32.553"
92,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00061","2025-2-20 13:50:33.71"
93,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00061","2025-2-20 13:50:33.608"
94,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000611","2025-2-20 13:50:34.177"
95,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000612","2025-2-20 13:50:34.683"
96,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000612","2025-2-20 13:50:35.352"
97,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000613","2025-2-20 13:50:35.866"
98,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000614","2025-2-20 13:50:36.362"
99,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000614","2025-2-20 13:50:36.884"
100,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000615","2025-2-20 13:50:37.418"
101,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000616","2025-2-20 13:50:37.930"
102,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000617","2025-2-20 13:50:38.475"
103,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000617","2025-2-20 13:50:39.23"
104,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000618","2025-2-20 13:50:39.578"
105,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000619","2025-2-20 13:50:40.42"
106,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000619","2025-2-20 13:50:40.587"
107,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00062","2025-2-20 13:50:41.97"
108,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000621","2025-2-20 13:50:41.630"
109,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000621","2025-2-20 13:50:42.153"
110,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000622","2025-2-20 13:50:42.666"
111,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000623","2025-2-20 13:50:43.183"
112,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000623","2025-2-20 13:50:43.803"
113,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000624","2025-2-20 13:50:44.292"
114,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000625","2025-2-20 13:50:44.806"
115,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000626","2025-2-20 13:50:45.333"
116,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000626","2025-2-20 13:50:45.862"
117,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000627","2025-2-20 13:50:46.359"
118,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000628","2025-2-20 13:50:46.900"
119,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000628","2025-2-20 13:50:47.560"
120,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000629","2025-2-20 13:50:48.61"
121,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00063","2025-2-20 13:50:48.584"
122,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00063","2025-2-20 13:50:49.106"
123,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000631","2025-2-20 13:50:49.647"
124,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000632","2025-2-20 13:50:50.159"
125,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000632","2025-2-20 13:50:50.650"
126,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000633","2025-2-20 13:50:51.163"
127,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000634","2025-2-20 13:50:51.691"
128,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000635","2025-2-20 13:50:52.221"
129,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000635","2025-2-20 13:50:52.746"
130,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000636","2025-2-20 13:50:53.287"
131,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000637","2025-2-20 13:50:53.847"
132,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000637","2025-2-20 13:50:54.367"
133,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000638","2025-2-20 13:50:54.882"
134,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000639","2025-2-20 13:50:55.393"
135,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000639","2025-2-20 13:50:55.908"
136,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00064","2025-2-20 13:50:56.413"
137,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000641","2025-2-20 13:50:56.946"
138,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000641","2025-2-20 13:50:57.496"
139,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000642","2025-2-20 13:50:57.999"
140,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000643","2025-2-20 13:50:58.533"
141,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000643","2025-2-20 13:50:59.50"
142,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000644","2025-2-20 13:50:59.553"
143,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000645","2025-2-20 13:51:0.94"
144,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000645","2025-2-20 13:51:0.585"
145,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000646","2025-2-20 13:51:1.98"
146,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000647","2025-2-20 13:51:1.626"
147,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000647","2025-2-20 13:51:2.171"
148,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000648","2025-2-20 13:51:2.679"
149,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000649","2025-2-20 13:51:3.195"
150,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00065","2025-2-20 13:51:3.719"
151,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00065","2025-2-20 13:51:4.252"
152,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000651","2025-2-20 13:51:4.761"
153,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000652","2025-2-20 13:51:5.301"
154,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000652","2025-2-20 13:51:5.844"
155,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000653","2025-2-20 13:51:6.359"
156,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000654","2025-2-20 13:51:6.874"
157,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000654","2025-2-20 13:51:7.414"
158,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000655","2025-2-20 13:51:8.96"
159,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000656","2025-2-20 13:51:8.611"
160,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000657","2025-2-20 13:51:9.129"
161,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000657","2025-2-20 13:51:9.656"
162,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000658","2025-2-20 13:51:10.210"
163,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000659","2025-2-20 13:51:10.724"
164,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000659","2025-2-20 13:51:11.278"
165,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00066","2025-2-20 13:51:11.806"
166,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000661","2025-2-20 13:51:12.360"
167,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000662","2025-2-20 13:51:12.884"
168,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000662","2025-2-20 13:51:13.428"
169,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000663","2025-2-20 13:51:13.944"
170,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000664","2025-2-20 13:51:14.469"
171,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000664","2025-2-20 13:51:14.986"
172,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000665","2025-2-20 13:51:15.471"
173,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000666","2025-2-20 13:51:15.968"
174,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000666","2025-2-20 13:51:16.517"
175,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000667","2025-2-20 13:51:17.22"
176,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000668","2025-2-20 13:51:17.527"
177,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000668","2025-2-20 13:51:18.59"
178,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000669","2025-2-20 13:51:18.616"
179,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00067","2025-2-20 13:51:19.139"
180,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00067","2025-2-20 13:51:19.672"
181,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000671","2025-2-20 13:51:20.174"
182,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000672","2025-2-20 13:51:20.702"
183,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000672","2025-2-20 13:51:21.194"
184,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000673","2025-2-20 13:51:21.728"
185,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000674","2025-2-20 13:51:22.392"
186,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000675","2025-2-20 13:51:22.890"
187,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000675","2025-2-20 13:51:23.442"
188,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000676","2025-2-20 13:51:23.969"
189,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000677","2025-2-20 13:51:24.492"
190,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000677","2025-2-20 13:51:24.979"
191,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000678","2025-2-20 13:51:25.495"
192,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000679","2025-2-20 13:51:26.26"
193,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000679","2025-2-20 13:51:26.551"
194,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00068","2025-2-20 13:51:27.51"
195,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000681","2025-2-20 13:51:27.553"
196,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000681","2025-2-20 13:51:28.57"
197,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000682","2025-2-20 13:51:28.614"
198,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000683","2025-2-20 13:51:29.113"
199,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000683","2025-2-20 13:51:29.642"
200,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000684","2025-2-20 13:51:30.176"
201,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000685","2025-2-20 13:51:30.755"
202,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000686","2025-2-20 13:51:31.256"
203,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000686","2025-2-20 13:51:31.803"
204,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000687","2025-2-20 13:51:32.369"
205,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000688","2025-2-20 13:51:32.854"
206,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000688","2025-2-20 13:51:33.371"
207,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.000689","2025-2-20 13:51:33.878"
208,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00069","2025-2-20 13:51:34.404"
209,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","0.0047","0.00069","2025-2-20 13:51:34.902"
