id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","started","Left","(17.242577;6.389275;31.409889)","(8.322998;73.12413;55.977589)","2025-2-20 13:41:48.9"
1,"FDI_BI","","S2_BasicEmergency","IA_Grab_Left","started","Left","(16.484619;7.58886;31.604904)","(12.650689;73.138611;62.547424)","2025-2-20 13:41:48.86"
2,"FDI_BI","","S2_BasicEmergency","IA_Grab_Left","completed","Left","(15.123095;9.910549;31.541496)","(10.213755;72.506935;66.512604)","2025-2-20 13:41:48.218"
3,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","completed","Left","(14.019909;10.559826;32.682533)","(6.811224;84.497002;65.990181)","2025-2-20 13:41:49.69"
4,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(2.560706;21.148952;32.721992)","(-16.65691;68.291878;63.762493)","2025-2-20 13:41:51.257"
5,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(2.614139;21.095089;32.753494)","(-16.192614;68.471359;64.263443)","2025-2-20 13:41:51.555"
6,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(5.560645;26.058281;36.106857)","(-8.819812;76.678383;71.809189)","2025-2-20 13:41:53.675"
7,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(5.476398;26.14196;36.237106)","(-11.432255;76.543823;69.380623)","2025-2-20 13:41:53.811"
8,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(3.162786;19.834026;30.328186)","(-8.720097;61.239895;86.281654)","2025-2-20 13:42:1.769"
9,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(3.184573;20.119839;31.078499)","(-14.505671;62.289146;82.841934)","2025-2-20 13:42:1.988"
10,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(3.782296;20.255096;31.220642)","(-7.922543;60.895012;87.120384)","2025-2-20 13:42:2.656"
11,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(3.649724;20.296162;31.281418)","(-7.678594;60.669926;87.175529)","2025-2-20 13:42:2.791"
12,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","started","Left","(0.951533;14.818695;27.892746)","(14.759459;61.540604;142.693848)","2025-2-20 13:42:4.205"
13,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","completed","Left","(9.771195;12.102539;30.174316)","(8.205773;65.916023;61.061264)","2025-2-20 13:42:5.64"
14,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(4.301009;28.342628;43.202911)","(2.696936;82.140549;83.224152)","2025-2-20 13:42:6.931"
15,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(4.535974;28.489941;43.612381)","(2.232403;82.20372;84.49646)","2025-2-20 13:42:7.127"
16,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(3.622442;28.068287;43.663849)","(15.696321;82.388779;96.47541)","2025-2-20 13:42:8.266"
17,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(3.912976;27.982689;43.861221)","(17.35626;82.141167;96.879562)","2025-2-20 13:42:8.428"
18,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(4.304832;28.201656;44.175583)","(23.641026;82.186783;103.971703)","2025-2-20 13:42:8.906"
19,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(4.451778;28.20013;44.2509)","(21.583065;82.210999;101.301949)","2025-2-20 13:42:9.66"
20,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(3.718536;25.398464;33.048706)","(-1.14702;60.686363;97.152687)","2025-2-20 13:42:10.433"
21,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(3.570532;25.230297;33.437668)","(-2.791364;60.856697;96.644287)","2025-2-20 13:42:10.624"
22,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(6.458279;11.842644;26.787796)","(8.99783;56.645512;147.151535)","2025-2-20 13:42:12.459"
23,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","started","Left","(6.833935;12.713905;27.365715)","(10.340222;58.029957;143.875214)","2025-2-20 13:42:12.651"
24,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","completed","Left","(6.654385;12.954029;27.670212)","(11.006256;62.440586;139.545319)","2025-2-20 13:42:12.874"
25,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","started","Left","(6.135644;10.009556;28.398781)","(-9.814961;73.155701;137.53717)","2025-2-20 13:42:13.405"
26,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","completed","Left","(6.137435;9.95739;28.766006)","(-16.33301;64.919968;124.748924)","2025-2-20 13:42:13.795"
27,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(6.137435;9.95739;28.766006)","(-16.33301;64.919968;124.748924)","2025-2-20 13:42:13.827"
28,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","started","Left","(1.204396;18.654541;26.650711)","(12.744226;54.061878;-57.652298)","2025-2-20 13:42:21.938"
29,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","completed","Left","(6.566132;17.914389;29.13633)","(19.667778;74.623093;-31.253036)","2025-2-20 13:42:22.344"
30,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(2.251354;36.366077;36.245193)","(0.214363;66.471519;99.554085)","2025-2-20 13:42:25.45"
31,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(2.255098;36.561344;36.755585)","(-0.596817;66.488495;96.812492)","2025-2-20 13:42:25.350"
32,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(2.158035;36.62196;36.921188)","(-1.430279;66.80069;95.729515)","2025-2-20 13:42:25.988"
33,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(1.945423;36.63892;36.999588)","(0.201436;66.874214;96.98983)","2025-2-20 13:42:26.44"
34,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(18.095295;4.36161;23.994316)","(33.290977;74.886894;84.347916)","2025-2-20 13:42:26.595"
35,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","started","Left","(17.900587;5.036652;24.249664)","(38.030094;72.776886;87.278702)","2025-2-20 13:42:26.651"
36,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(7.670528;12.332777;24.294212)","(4.295494;50.714653;97.261658)","2025-2-20 13:42:27.652"
37,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","completed","Left","(7.544147;11.932659;24.08429)","(0.988561;48.570347;93.911591)","2025-2-20 13:42:27.708"
38,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(6.082825;30.105492;14.400871)","(-21.318834;37.220001;83.445274)","2025-2-20 13:42:29.46"
39,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(6.627981;30.061398;14.475121)","(-22.877134;36.724861;85.92823)","2025-2-20 13:42:29.264"
40,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(7.151114;29.789177;14.562042)","(-20.899109;38.18185;84.477028)","2025-2-20 13:42:29.714"
41,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(7.159766;29.73933;14.793564)","(-19.662123;37.893986;86.006592)","2025-2-20 13:42:29.999"
42,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","started","Left","(2.884778;13.066648;21.998253)","(-0.091882;54.693783;134.771866)","2025-2-20 13:42:30.734"
43,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(7.118953;9.509007;22.934265)","(4.836421;55.530277;159.42482)","2025-2-20 13:42:30.983"
44,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(6.751359;6.577911;22.648613)","(4.147894;52.573715;161.252762)","2025-2-20 13:42:31.458"
45,"FDI_BI","","S2_BasicEmergency","IA_Move_Left","completed","Left","(6.769835;6.626621;22.707481)","(3.597785;52.983574;160.123886)","2025-2-20 13:42:31.513"
46,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(12.188386;14.183432;81.553886)","(72.366623;-1.525312;130.224945)","2025-2-20 13:42:34.137"
47,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(9.475595;15.544308;70.613045)","(74.180534;14.428546;150.719269)","2025-2-20 13:42:34.682"
48,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(8.224272;15.092819;75.287659)","(70.360954;10.914181;150.157852)","2025-2-20 13:42:34.987"
49,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(6.370117;16.183949;78.516991)","(67.127762;7.15048;134.063644)","2025-2-20 13:42:35.489"
50,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(6.163378;15.749775;82.347946)","(67.910194;6.403304;145.115677)","2025-2-20 13:42:35.793"
51,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(8.321775;18.082253;81.404823)","(78.055229;24.662189;178.330765)","2025-2-20 13:42:36.845"
52,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(6.406275;17.810587;83.105156)","(73.477135;31.176512;163.004395)","2025-2-20 13:42:37.144"
53,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(3.937432;15.601807;78.920921)","(-44.874794;2.502556;15.412037)","2025-2-20 13:42:37.195"
54,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(10.094129;20.528688;68.634552)","(-19.888933;-5.785881;65.132179)","2025-2-20 13:42:37.793"
55,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(2.330279;20.269913;74.868698)","(52.696667;14.754119;119.951973)","2025-2-20 13:42:37.898"
56,"FDI_BI","","S2_BasicEmergency","IA_Grab_Left","started","Left","(4.422202;15.474987;74.530312)","(-5.226131;-16.898775;115.441429)","2025-2-20 13:42:38.164"
57,"FDI_BI","","S2_BasicEmergency","IA_Grab_Left","completed","Left","(1.641144;16.286575;78.507629)","(-0.78768;-2.27961;106.983482)","2025-2-20 13:42:38.422"
58,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(2.24695;16.756721;78.867432)","(5.925219;-3.133218;107.916466)","2025-2-20 13:42:38.474"
59,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(5.759485;17.357632;70.653816)","(31.481216;0.269996;131.557968)","2025-2-20 13:42:39.210"
60,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(1.509615;20.872318;87.515457)","(51.791931;-6.1989;143.497131)","2025-2-20 13:42:39.765"
61,"FDI_BI","","S2_BasicEmergency","IA_Grab_Left","started","Left","(1.509615;20.872318;87.515457)","(51.791931;-6.1989;143.497131)","2025-2-20 13:42:39.784"
62,"FDI_BI","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(1.664408;8.281523;43.432663)","(2.053382;63.059853;32.475071)","2025-2-20 13:42:42.502"
