id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BI","","S2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-20 13:40:28.387","(0.0;0.0;0.0)","(-15.865296;-39.257717;0.0)","0.423424"
1,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:40:28.400","2025-2-20 13:40:37.923","(-15.865296;-39.257717;0.0)","(-5.559236;-45.390095;0.0)","0.119925"
2,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:40:37.942","2025-2-20 13:40:51.573","(-5.559236;-45.390095;0.0)","(-6.597849;-33.550098;0.0)","0.118855"
3,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:40:51.593","2025-2-20 13:40:57.5","(-6.597849;-33.550098;0.0)","(-7.578513;-43.737839;0.0)","0.102348"
4,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:40:57.24","2025-2-20 13:41:8.901","(-7.578513;-43.737839;0.0)","(-2.527669;-54.12875;0.0)","0.115534"
5,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:41:8.919","2025-2-20 13:41:10.449","(-2.527669;-54.12875;0.0)","(-5.001418;-41.256054;0.0)","0.131082"
6,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:41:10.469","2025-2-20 13:41:43.979","(-5.001418;-41.256054;0.0)","(8.556933;-44.65411;0.0)","0.139777"
7,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:41:43.995","2025-2-20 13:41:44.476","(8.556933;-44.65411;0.0)","(0.312961;-33.783485;0.0)","0.136431"
8,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:41:44.492","2025-2-20 13:41:45.504","(0.312961;-33.783485;0.0)","(-17.427189;-51.492882;0.0)","0.250666"
9,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:41:45.518","2025-2-20 13:41:46.45","(-17.427189;-51.492882;0.0)","(-10.013631;-43.86293;0.0)","0.106385"
10,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:41:46.61","2025-2-20 13:41:48.561","(-10.013631;-43.86293;0.0)","(-2.670807;-50.729202;0.0)","0.10053"
11,"FDI_BI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:41:48.26","2025-2-20 13:41:49.86","(11703.172852;-18410.541016;5.0)","(11999.022461;-17964.890625;5.0)","5.349116"
12,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:41:48.578","2025-2-20 13:41:54.774","(0.0;0.0;0.0)","(2.834388;17.06008;0.0)","0.172939"
13,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:41:54.791","2025-2-20 13:41:58.402","(2.834388;17.06008;0.0)","(0.109605;-2.237461;0.0)","0.19489"
14,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:41:58.418","2025-2-20 13:42:0.439","(0.109605;-2.237461;0.0)","(2.527013;7.682049;0.0)","0.102098"
15,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:0.455","2025-2-20 13:42:4.264","(2.527013;7.682049;0.0)","(13.828655;2.782333;0.0)","0.12318"
16,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:4.279","2025-2-20 13:42:4.766","(13.828655;2.782333;0.0)","(-0.935185;0.136169;0.0)","0.149991"
17,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:4.781","2025-2-20 13:42:12.45","(-0.935185;0.136169;0.0)","(5.737422;8.575317;0.0)","0.107584"
18,"FDI_BI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:42:4.222","2025-2-20 13:42:13.810","(11984.663086;-17967.865234;5.0)","(11665.363281;-17740.0;5.0)","3.922684"
19,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:12.58","2025-2-20 13:42:15.296","(0.0;0.0;0.0)","(20.51823;14.515388;0.0)","0.251335"
20,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:15.312","2025-2-20 13:42:15.823","(20.51823;14.515388;0.0)","(22.003834;28.770027;0.0)","0.143318"
21,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:15.838","2025-2-20 13:42:16.305","(22.003834;28.770027;0.0)","(-4.332007;29.770187;0.0)","0.263548"
22,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:16.320","2025-2-20 13:42:16.812","(-4.332007;29.770187;0.0)","(-23.373039;25.370975;0.0)","0.195426"
23,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:16.827","2025-2-20 13:42:17.337","(-23.373039;25.370975;0.0)","(-44.892124;18.469118;0.0)","0.225988"
24,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:17.353","2025-2-20 13:42:17.877","(-44.892124;18.469118;0.0)","(-55.811405;13.462748;0.0)","0.120123"
25,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:17.892","2025-2-20 13:42:19.412","(-55.811405;13.462748;0.0)","(-59.266304;2.878311;0.0)","0.11134"
26,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:19.427","2025-2-20 13:42:20.462","(-59.266304;2.878311;0.0)","(-46.773716;6.279453;0.0)","0.129473"
27,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:20.478","2025-2-20 13:42:20.987","(-46.773716;6.279453;0.0)","(-27.361851;22.727432;0.0)","0.254432"
28,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:21.1","2025-2-20 13:42:21.508","(-27.361851;22.727432;0.0)","(-17.339418;26.398378;0.0)","0.106736"
29,"FDI_BI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:42:21.953","2025-2-20 13:42:22.359","(11684.104492;-17765.128906;5.0)","(12003.136719;-18129.785156;5.0)","4.84516"
30,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:21.522","2025-2-20 13:42:23.512","(0.0;0.0;0.0)","(-0.964931;-9.995657;0.0)","0.100421"
31,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:23.528","2025-2-20 13:42:27.149","(-0.964931;-9.995657;0.0)","(-1.879374;0.539433;0.0)","0.105747"
32,"FDI_BI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:42:26.670","2025-2-20 13:42:27.721","(12006.706055;-18128.492188;5.0)","(11994.089844;-17846.833984;5.0)","2.819411"
33,"FDI_BI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:42:30.750","2025-2-20 13:42:31.529","(11985.526367;-17845.566406;5.0)","(11723.459961;-17740.0;5.0)","2.825291"
34,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:27.164","2025-2-20 13:42:32.840","(0.0;0.0;0.0)","(17.398079;-12.284033;0.0)","0.212977"
35,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:32.856","2025-2-20 13:42:33.829","(17.398079;-12.284033;0.0)","(15.612448;-22.778677;0.0)","0.106455"
36,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:33.843","2025-2-20 13:42:36.455","(15.612448;-22.778677;0.0)","(4.528808;-27.976484;0.0)","0.122419"
37,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:36.469","2025-2-20 13:42:40.743","(4.528808;-27.976484;0.0)","(4.915587;-4.413433;0.0)","0.235662"
38,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:40.758","2025-2-20 13:42:41.245","(4.915587;-4.413433;0.0)","(-0.310781;14.923754;0.0)","0.20031"
39,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:41.260","2025-2-20 13:42:42.798","(-0.310781;14.923754;0.0)","(8.728582;19.655575;0.0)","0.10203"
40,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:42.813","2025-2-20 13:42:45.396","(8.728582;19.655575;0.0)","(6.610528;33.071442;0.0)","0.13582"
41,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:45.409","2025-2-20 13:42:46.423","(6.610528;33.071442;0.0)","(-0.648478;21.248199;0.0)","0.138738"
42,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:46.440","2025-2-20 13:42:57.768","(-0.648478;21.248199;0.0)","(9.132234;12.571559;0.0)","0.130746"
43,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:57.783","2025-2-20 13:42:58.292","(9.132234;12.571559;0.0)","(10.382514;23.935932;0.0)","0.114329"
44,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:58.308","2025-2-20 13:42:58.809","(10.382514;23.935932;0.0)","(-4.850912;18.812023;0.0)","0.160721"
45,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:58.825","2025-2-20 13:42:59.336","(-4.850912;18.812023;0.0)","(-19.155952;23.556305;0.0)","0.150712"
46,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:59.353","2025-2-20 13:42:59.832","(-19.155952;23.556305;0.0)","(-9.622536;28.59833;0.0)","0.107846"
47,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:42:59.848","2025-2-20 13:43:0.340","(-9.622536;28.59833;0.0)","(1.550069;37.134315;0.0)","0.140602"
48,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:0.355","2025-2-20 13:43:1.899","(1.550069;37.134315;0.0)","(-7.616955;42.242737;0.0)","0.104943"
49,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:1.914","2025-2-20 13:43:6.773","(-7.616955;42.242737;0.0)","(-8.618805;31.85498;0.0)","0.10436"
50,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:6.789","2025-2-20 13:43:21.60","(-8.618805;31.85498;0.0)","(-18.066162;28.399637;0.0)","0.100594"
51,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:21.77","2025-2-20 13:43:33.83","(-18.066162;28.399637;0.0)","(-11.772345;37.628326;0.0)","0.111705"
52,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:33.99","2025-2-20 13:43:35.682","(-11.772345;37.628326;0.0)","(-16.02224;27.869085;0.0)","0.106445"
53,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:35.697","2025-2-20 13:43:36.168","(-16.02224;27.869085;0.0)","(-16.074198;38.224113;0.0)","0.103552"
54,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:36.183","2025-2-20 13:43:38.423","(-16.074198;38.224113;0.0)","(-11.679232;56.608269;0.0)","0.189022"
55,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:38.437","2025-2-20 13:43:40.3","(-11.679232;56.608269;0.0)","(-11.157478;42.875175;0.0)","0.13743"
56,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:40.18","2025-2-20 13:43:45.663","(-11.157478;42.875175;0.0)","(-0.420072;33.729042;0.0)","0.141047"
57,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:45.677","2025-2-20 13:43:46.186","(-0.420072;33.729042;0.0)","(17.973217;26.403193;0.0)","0.197985"
58,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:46.201","2025-2-20 13:43:47.185","(17.973217;26.403193;0.0)","(29.232454;44.45726;0.0)","0.212772"
59,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:47.200","2025-2-20 13:43:47.718","(29.232454;44.45726;0.0)","(13.845134;55.694229;0.0)","0.190536"
60,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:47.734","2025-2-20 13:43:48.244","(13.845134;55.694229;0.0)","(-1.798971;45.347504;0.0)","0.187561"
61,"FDI_BI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:43:48.44","2025-2-20 13:43:48.668","(11717.841797;-17787.855469;5.0)","(12047.476562;-17913.777344;5.0)","3.52867"
62,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:48.261","2025-2-20 13:43:49.810","(0.0;0.0;0.0)","(9.377159;-9.687435;0.0)","0.134825"
63,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:49.826","2025-2-20 13:43:50.866","(9.377159;-9.687435;0.0)","(12.411983;20.973867;0.0)","0.308111"
64,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:50.881","2025-2-20 13:43:51.605","(12.411983;20.973867;0.0)","(17.851105;5.465197;0.0)","0.164348"
65,"FDI_BI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:43:51.588","2025-2-20 13:43:52.275","(12030.192383;-17920.072266;5.0)","(11749.5625;-17816.714844;5.0)","2.99059"
66,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:51.618","2025-2-20 13:43:53.678","(0.0;0.0;0.0)","(3.001721;10.903988;0.0)","0.113096"
67,"FDI_BI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:43:53.389","2025-2-20 13:43:53.829","(11746.234375;-17826.964844;5.0)","(11650.37207;-17804.875;5.0)","0.983744"
68,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:53.693","2025-2-20 13:43:54.697","(0.0;0.0;0.0)","(24.083687;-0.060276;0.0)","0.240838"
69,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:54.711","2025-2-20 13:43:56.241","(24.083687;-0.060276;0.0)","(23.679501;10.70927;0.0)","0.107771"
70,"FDI_BI","","S2_BasicEmergency","real_life","2025-2-20 13:43:56.255","2025-2-20 13:43:58.299","(23.679501;10.70927;0.0)","(18.844479;-1.273087;0.0)","0.129211"
