id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BI","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-20 13:31:21.602","(0.0;0.0;0.0)","(-38.876377;-72.882919;0.0)","0.826032"
1,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:31:21.615","2025-2-20 13:31:22.452","(-38.876377;-72.882919;0.0)","(-55.182045;-79.531921;0.0)","0.176092"
2,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:31:22.464","2025-2-20 13:31:23.483","(-55.182045;-79.531921;0.0)","(-44.75655;-74.35601;0.0)","0.116396"
3,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:31:23.497","2025-2-20 13:31:24.985","(-44.75655;-74.35601;0.0)","(-35.155834;-68.222694;0.0)","0.113926"
4,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:31:25.0","2025-2-20 13:31:26.7","(-35.155834;-68.222694;0.0)","(-44.220932;-73.275948;0.0)","0.103784"
5,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:31:26.30","2025-2-20 13:31:48.516","(-44.220932;-73.275948;0.0)","(-2090.749268;170.015076;10.0)","20.60963"
6,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:31:48.537","2025-2-20 13:31:50.707","(-2090.749268;170.015076;10.0)","(-2079.70166;167.973328;10.0)","0.112346"
7,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:31:50.729","2025-2-20 13:32:2.484","(-2079.70166;167.973328;10.0)","(-2074.258057;181.738632;10.0)","0.148026"
8,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:32:2.508","2025-2-20 13:32:3.12","(-2074.258057;181.738632;10.0)","(-2085.19751;198.110794;10.0)","0.196906"
9,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:32:3.34","2025-2-20 13:32:3.538","(-2085.19751;198.110794;10.0)","(-2093.42334;207.933868;10.0)","0.128125"
10,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:32:3.560","2025-2-20 13:32:4.567","(-2093.42334;207.933868;10.0)","(-2083.327881;219.360992;10.0)","0.152479"
11,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:32:4.588","2025-2-20 13:32:5.596","(-2083.327881;219.360992;10.0)","(-2077.875977;231.834717;10.0)","0.136131"
12,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:32:5.621","2025-2-20 13:32:6.96","(-2077.875977;231.834717;10.0)","(-2089.38501;240.294662;10.0)","0.142837"
13,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:32:6.119","2025-2-20 13:32:7.150","(-2089.38501;240.294662;10.0)","(-2081.017578;252.485657;10.0)","0.147862"
14,"FDI_BI","","T2_BasicEmergency","real_life","2025-2-20 13:32:7.171","2025-2-20 13:32:27.571","(-2081.017578;252.485657;10.0)","(-2089.131104;241.666489;10.0)","0.135235"
