id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AB","","T1_BasicMechanics","IA_Grab_Left","started","Left","(23.669098;0.439606;16.929184)","(32.415527;-35.824944;-97.549583)","2025-2-18 11:11:0.293"
1,"FDI_AB","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(23.632324;0.368607;17.047638)","(28.103859;-37.478329;-95.592712)","2025-2-18 11:11:0.321"
2,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(21.095158;15.245964;27.184753)","(-66.760994;69.934303;-83.141792)","2025-2-18 11:12:34.796"
3,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(20.609282;15.462341;26.868469)","(-68.185585;70.353218;-84.590393)","2025-2-18 11:12:35.240"
4,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(3.832079;19.463034;32.584801)","(-115.800339;72.421844;171.750458)","2025-2-18 11:13:43.130"
5,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(3.544323;18.78669;32.233063)","(-119.506302;72.377518;162.93924)","2025-2-18 11:13:43.471"
6,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(2.748796;16.810442;31.375488)","(-111.482735;62.440311;158.832565)","2025-2-18 11:13:44.657"
7,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(2.70822;16.417366;30.924919)","(-125.175209;58.352779;149.836548)","2025-2-18 11:13:44.866"
8,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(18.656748;6.729469;22.999496)","(-75.709198;71.322311;-47.601585)","2025-2-18 11:13:49.24"
9,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(18.617716;6.836544;23.1278)","(-76.556747;72.843483;-47.530418)","2025-2-18 11:13:49.322"
10,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(18.249365;3.679192;22.356636)","(-78.449379;68.426102;-65.149078)","2025-2-18 11:13:51.62"
11,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(17.75342;3.785591;22.238068)","(-81.007805;68.12896;-72.302177)","2025-2-18 11:13:51.304"
12,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(16.567394;1.282425;21.907379)","(-87.783371;64.16394;-94.953011)","2025-2-18 11:13:51.808"
13,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(16.165535;0.649281;22.559029)","(-99.52504;64.803398;-109.047356)","2025-2-18 11:13:52.48"
14,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(16.282537;0.258133;23.209671)","(-101.446373;63.545147;-111.868599)","2025-2-18 11:13:52.538"
15,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(16.189194;0.219082;23.073891)","(-104.814903;63.748924;-113.824371)","2025-2-18 11:13:52.747"
16,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(1.667987;25.093946;5.849533)","(-32.691898;44.202827;67.798225)","2025-2-18 11:13:57.965"
17,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(0.124839;24.876364;5.931885)","(-39.3255;49.975876;64.771599)","2025-2-18 11:13:58.300"
18,"FDI_AB","","T1_BasicMechanics","IA_Grab_Right","started","Right","(2.380888;24.702999;5.873314)","(-38.281219;48.335278;70.946442)","2025-2-18 11:13:58.933"
19,"FDI_AB","","T1_BasicMechanics","IA_Grab_Left","started","Left","(24.620358;10.093037;13.32)","(47.908348;-22.57477;81.153328)","2025-2-18 11:13:59.11"
20,"FDI_AB","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(2.823439;23.435287;3.813454)","(-37.781712;41.917583;64.589005)","2025-2-18 11:13:59.350"
21,"FDI_AB","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(24.716343;10.616131;13.336151)","(47.47316;-22.181742;80.2351)","2025-2-18 11:13:59.428"
22,"FDI_AB","","T1_BasicMechanics","IA_Grab_Right","started","Right","(31.332146;3.275129;19.970398)","(-38.388218;68.313675;153.383347)","2025-2-18 11:14:1.124"
23,"FDI_AB","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(30.541206;4.767727;28.766731)","(-142.465897;81.772949;46.403336)","2025-2-18 11:14:1.530"
24,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(11.30649;21.368193;30.910606)","(-155.664337;56.04808;-32.831188)","2025-2-18 11:14:2.756"
25,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(4.127777;21.932966;28.939445)","(-149.962708;60.305614;-47.991169)","2025-2-18 11:14:2.882"
26,"FDI_AB","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(17.234596;2.947124;20.528694)","(-80.489632;67.165482;-67.8675)","2025-2-18 11:14:4.646"
