id,user_id,experiment_id,scenario_type,event_type,event_state,event_datetime
0,"FDI_BL","","S2_BasicEmergency","00001","Completed","2025-2-21 11:44:9.332"
1,"FDI_BL","","S2_BasicEmergency","S2001","Completed","2025-2-21 11:47:35.49"
2,"FDI_BL","","S2_BasicEmergency","S2002","Completed","2025-2-21 11:48:9.595"
3,"FDI_BL","","S2_BasicEmergency","S2003","Completed","2025-2-21 11:48:42.922"
4,"FDI_BL","","S2_BasicEmergency","S2004","Completed","2025-2-21 11:49:52.59"
5,"FDI_BL","","S2_BasicEmergency","S2005","Completed","2025-2-21 11:50:55.317"
6,"FDI_BL","","S2_BasicEmergency","S2006","Completed","2025-2-21 11:52:32.455"
7,"FDI_BL","","S2_BasicEmergency","S2007","Completed","2025-2-21 11:54:3.959"
8,"FDI_BL","","S2_BasicEmergency","S2008","Completed","2025-2-21 11:54:41.203"
