id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AF","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-20 10:32:15.883","(0.0;0.0;0.0)","(-35.1143;31.039446;0.0)","0.468664"
1,"FDI_AF","","T2_BasicEmergency","real_life","2025-2-20 10:32:15.901","2025-2-20 10:32:17.730","(-35.1143;31.039446;0.0)","(-40.566635;44.343658;0.0)","0.143781"
2,"FDI_AF","","T2_BasicEmergency","real_life","2025-2-20 10:32:17.746","2025-2-20 10:32:19.280","(-40.566635;44.343658;0.0)","(-15.028256;23.68919;0.0)","0.328453"
3,"FDI_AF","","T2_BasicEmergency","real_life","2025-2-20 10:32:19.296","2025-2-20 10:32:19.876","(-15.028256;23.68919;0.0)","(2.286397;15.754743;0.0)","0.190461"
4,"FDI_AF","","T2_BasicEmergency","real_life","2025-2-20 10:32:19.902","2025-2-20 10:32:20.327","(2.286397;15.754743;0.0)","(20.428471;23.705826;0.0)","0.198079"
5,"FDI_AF","","T2_BasicEmergency","real_life","2025-2-20 10:32:20.352","2025-2-20 10:32:20.821","(20.428471;23.705826;0.0)","(44.640968;36.924042;0.0)","0.275856"
6,"FDI_AF","","T2_BasicEmergency","real_life","2025-2-20 10:32:20.848","2025-2-20 10:32:21.356","(44.640968;36.924042;0.0)","(66.570732;27.944368;0.0)","0.23697"
7,"FDI_AF","","T2_BasicEmergency","real_life","2025-2-20 10:32:21.386","2025-2-20 10:32:21.860","(66.570732;27.944368;0.0)","(76.067467;21.650211;0.0)","0.113932"
8,"FDI_AF","","T2_BasicEmergency","real_life","2025-2-20 10:32:21.890","2025-2-20 10:32:22.861","(76.067467;21.650211;0.0)","(58.433353;16.364407;0.0)","0.184093"
9,"FDI_AF","","T2_BasicEmergency","real_life","2025-2-20 10:32:22.892","2025-2-20 10:32:23.397","(58.433353;16.364407;0.0)","(36.638901;8.522053;0.0)","0.231625"
