id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(6.245733;11.563944;13.532692)","(16.920887;51.356541;-19.545477)","2025-2-20 10:32:24.886"
1,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(8.481361;12.284487;19.582954)","(-13.461143;58.932304;9.593091)","2025-2-20 10:32:27.562"
2,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(9.523392;11.721439;31.936295)","(-8.851819;49.114464;4.246402)","2025-2-20 10:32:28.366"
3,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(13.540436;6.206562;31.759338)","(-4.336023;60.107296;1.149447)","2025-2-20 10:32:28.474"
4,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(9.636017;12.496582;34.288406)","(-3.091023;52.912361;5.779959)","2025-2-20 10:32:28.572"
5,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(13.000477;4.76339;31.794685)","(-2.516263;57.220901;2.457138)","2025-2-20 10:32:28.625"
6,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(11.89888;7.463753;31.013756)","(-1.478233;60.866734;1.142345)","2025-2-20 10:32:29.448"
7,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(11.28088;7.638756;31.002586)","(4.3304;60.443615;3.477053)","2025-2-20 10:32:29.631"
8,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(9.853146;9.416107;30.838211)","(-3.847075;52.322937;0.024503)","2025-2-20 10:32:30.675"
9,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(10.535686;8.275005;30.692451)","(-4.242394;60.472771;0.155224)","2025-2-20 10:32:30.775"
10,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(9.693085;9.356953;30.895668)","(-2.625776;52.395191;3.223403)","2025-2-20 10:32:30.828"
11,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(10.996971;8.345779;30.455452)","(5.582304;56.875233;2.697339)","2025-2-20 10:32:30.978"
12,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(9.847843;9.150047;31.451752)","(4.058264;52.570656;8.659323)","2025-2-20 10:32:32.52"
13,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(10.542763;9.108438;31.452621)","(-4.077416;52.750927;2.815161)","2025-2-20 10:32:32.225"
14,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(11.565762;8.388699;31.401054)","(-3.05646;59.811409;2.634717)","2025-2-20 10:32:32.681"
15,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(12.067371;8.887962;31.586029)","(6.845565;59.331921;6.532668)","2025-2-20 10:32:32.876"
16,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(12.063065;9.825428;31.609291)","(-1.00197;61.979557;0.932989)","2025-2-20 10:32:33.372"
17,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(11.040188;8.359161;31.854393)","(6.338661;53.677601;10.265746)","2025-2-20 10:32:33.426"
18,"FDI_AF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(12.120377;9.639519;31.655174)","(6.977975;59.379707;4.057193)","2025-2-20 10:32:33.577"
