id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Right","started","Right","(19.739143;30.216248;30.398727)","(-170.792404;56.247799;-35.887402)","2025-2-21 10:8:26.732"
1,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(19.533474;28.853905;29.079788)","(-109.418831;35.956749;-20.157877)","2025-2-21 10:8:26.865"
2,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Right","started","Right","(46.848537;10.679344;32.978157)","(-75.5756;57.382835;-81.996552)","2025-2-21 10:9:27.414"
3,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(46.393318;10.542763;33.246643)","(-72.456551;57.64925;-83.45266)","2025-2-21 10:9:27.869"
4,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Right","started","Right","(44.056927;11.129227;33.187042)","(-78.94931;66.702766;-85.855972)","2025-2-21 10:9:30.496"
5,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(43.672512;11.426872;34.091049)","(-59.10693;67.612633;-69.399025)","2025-2-21 10:9:31.497"
6,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Right","started","Right","(41.105736;10.940491;33.67662)","(-52.976871;74.590981;-61.24015)","2025-2-21 10:9:34.808"
7,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(41.199512;10.876572;33.867004)","(-48.440845;72.852905;-59.362568)","2025-2-21 10:9:35.211"
8,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Left","started","Left","(33.447475;14.656357;34.342072)","(61.996788;63.269215;43.683853)","2025-2-21 10:9:38.202"
9,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(33.246639;14.822693;34.541748)","(66.38623;63.366104;50.786915)","2025-2-21 10:9:38.647"
10,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Left","started","Left","(32.475826;15.134148;34.939362)","(67.164787;63.84951;50.439301)","2025-2-21 10:9:39.704"
11,"FDI_AJ","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(32.23481;15.152802;35.031174)","(68.57814;64.746941;52.28043)","2025-2-21 10:9:40.109"
