id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(23.714645;15.186179;29.329544)","(16.003603;53.124611;25.429216)","2025-2-20 14:6:52.486"
1,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(23.560852;15.229546;29.529198)","(18.684429;55.12019;25.170694)","2025-2-20 14:6:52.500"
2,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(1.101189;21.074894;7.227684)","(-28.178194;-16.492018;-11.35969)","2025-2-20 14:6:57.987"
3,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(0.599121;20.431801;7.313721)","(-25.257427;-14.37523;-9.374993)","2025-2-20 14:6:58.222"
4,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(0.565025;21.631138;3.686104)","(-20.798767;-10.446141;-8.678357)","2025-2-20 14:7:3.500"
5,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(0.503326;22.012234;4.115967)","(-25.621979;-9.092278;-7.275595)","2025-2-20 14:7:3.708"
6,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(2.066315;19.180832;4.353775)","(-25.448643;-10.225241;-21.024618)","2025-2-20 14:7:15.445"
7,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(1.278084;18.459896;4.970284)","(-28.390013;-11.082651;-16.672974)","2025-2-20 14:7:15.652"
8,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(2.965355;18.791128;5.007385)","(-26.505678;-10.081518;-22.719984)","2025-2-20 14:7:19.140"
9,"FDI_BJ","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(1.769257;18.498146;5.145607)","(-29.523365;-10.095099;-20.264744)","2025-2-20 14:7:19.429"
10,"FDI_BJ","","T1_BasicMechanics","IA_Grab_Right","started","Right","(20.872108;1.894086;46.02597)","(-12.176469;76.132317;-22.701012)","2025-2-20 14:7:42.442"
