id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
57,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-20 10:11:26.145"
58,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-20 10:11:26.634"
59,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-20 10:11:26.907"
60,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-20 10:11:26.919"
61,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-20 10:11:27.450"
62,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-20 10:11:28.797"
63,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Right","2025-2-20 10:11:29.14"
64,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-20 10:11:29.27"
65,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Right","2025-2-20 10:11:29.511"
66,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-20 10:11:30.4"
67,"FDI_BF","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-20 10:11:30.80"
68,"FDI_BF","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-20 10:11:31.95"
69,"FDI_BF","","T1_BasicMechanics","9","Clamps_2","grab","Left","2025-2-20 10:11:31.459"
70,"FDI_BF","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-20 10:11:31.470"
71,"FDI_BF","","T1_BasicMechanics","9","Clamps_2","release","Left","2025-2-20 10:11:32.450"
72,"FDI_BF","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-20 10:12:7.143"
73,"FDI_BF","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-20 10:12:7.461"
74,"FDI_BF","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-20 10:12:7.473"
75,"FDI_BF","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-20 10:12:12.297"
76,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 10:12:20.509"
77,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-20 10:12:20.786"
78,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 10:12:20.798"
79,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 10:12:21.766"
80,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 10:12:22.212"
81,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 10:12:22.309"
82,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 10:12:22.337"
83,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 10:12:22.376"
84,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 10:12:23.410"
85,"FDI_BF","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-20 10:12:24.47"
