id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AL","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-21 12:42:25.945","(0.0;0.0;0.0)","(-117.676041;-56.688126;0.0)","1.306185"
1,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:42:25.964","2025-2-21 12:42:26.696","(-117.676041;-56.688126;0.0)","(-118.629875;-74.085953;0.0)","0.17424"
2,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:42:26.716","2025-2-21 12:42:27.780","(-118.629875;-74.085953;0.0)","(-102.307335;-58.298595;0.0)","0.227083"
3,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:42:27.799","2025-2-21 12:42:43.768","(-102.307335;-58.298595;0.0)","(-102.961983;-47.62405;0.0)","0.106946"
4,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:42:43.793","2025-2-21 12:42:51.97","(-102.961983;-47.62405;0.0)","(-2090.045654;169.972855;10.0)","19.989871"
5,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:42:51.129","2025-2-21 12:42:54.184","(-2090.045654;169.972855;10.0)","(-2079.801514;174.905579;10.0)","0.113698"
6,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:42:54.216","2025-2-21 12:43:7.769","(-2079.801514;174.905579;10.0)","(-2079.595947;189.822388;10.0)","0.149182"
7,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:43:7.794","2025-2-21 12:43:8.832","(-2079.595947;189.822388;10.0)","(-2084.773926;171.902267;10.0)","0.186532"
8,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:43:8.856","2025-2-21 12:43:11.973","(-2084.773926;171.902267;10.0)","(-2074.547852;170.700958;10.0)","0.102965"
9,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:43:12.6","2025-2-21 12:43:13.506","(-2074.547852;170.700958;10.0)","(-2083.178711;177.746826;10.0)","0.111417"
10,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:43:13.546","2025-2-21 12:43:15.589","(-2083.178711;177.746826;10.0)","(-2068.337158;175.51123;10.0)","0.150089"
11,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:43:15.623","2025-2-21 12:43:21.263","(-2068.337158;175.51123;10.0)","(-2070.578125;164.325836;10.0)","0.114077"
12,"FDI_AL","","T2_BasicEmergency","virtual_reality","2025-2-21 12:43:22.685","2025-2-21 12:43:23.345","(-971.035767;12095.087891;5.0)","(-1367.923096;12382.693359;5.0)","4.901392"
13,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:43:21.296","2025-2-21 12:43:24.878","(0.0;0.0;0.0)","(-8.977211;8.903175;0.0)","0.126435"
14,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:43:24.912","2025-2-21 12:44:2.557","(-8.977211;8.903175;0.0)","(-8.076393;-3.239155;0.0)","0.121757"
15,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:44:2.581","2025-2-21 12:44:4.86","(-8.076393;-3.239155;0.0)","(-6.958549;10.412529;0.0)","0.136974"
16,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:44:4.111","2025-2-21 12:44:4.632","(-6.958549;10.412529;0.0)","(-20.658058;8.726894;0.0)","0.138028"
17,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:44:4.656","2025-2-21 12:44:5.666","(-20.658058;8.726894;0.0)","(-20.349693;20.322205;0.0)","0.115994"
18,"FDI_AL","","T2_BasicEmergency","virtual_reality","2025-2-21 12:44:9.156","2025-2-21 12:44:9.995","(-1348.043457;12358.578125;5.0)","(-939.010925;12172.700195;5.0)","4.492864"
19,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:44:5.690","2025-2-21 12:44:11.424","(0.0;0.0;0.0)","(-4.45932;11.316265;0.0)","0.121632"
20,"FDI_AL","","T2_BasicEmergency","real_life","2025-2-21 12:44:11.448","2025-2-21 12:44:12.475","(-4.45932;11.316265;0.0)","(2.093674;2.947781;0.0)","0.106289"
