id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(10.149185;8.329441;24.634308)","(-50.835434;74.84893;-69.093582)","2025-2-21 12:42:58.991"
1,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(10.306709;8.279285;24.688103)","(-49.003349;77.142456;-66.231544)","2025-2-21 12:42:59.994"
2,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(10.249176;9.147606;23.026642)","(-40.096741;71.234543;116.600227)","2025-2-21 12:43:20.235"
3,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(10.541969;12.358963;23.587097)","(-34.85738;72.452385;108.939415)","2025-2-21 12:43:20.975"
4,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","started","Left","(9.275017;11.782558;21.954948)","(-26.275734;73.09626;118.375381)","2025-2-21 12:43:22.650"
5,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","completed","Left","(8.973763;11.375347;22.708542)","(-13.911592;75.912941;131.368301)","2025-2-21 12:43:23.313"
6,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(9.814697;4.473698;17.457932)","(-5.831279;62.670334;-179.403351)","2025-2-21 12:43:34.884"
7,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(9.834145;4.225319;17.418159)","(-2.516417;63.214489;-175.842529)","2025-2-21 12:43:35.335"
8,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(10.206505;3.942921;16.964348)","(-4.873013;63.109623;-178.244797)","2025-2-21 12:43:36.254"
9,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(9.86734;4.016575;16.918427)","(0.728368;64.043175;-173.01326)","2025-2-21 12:43:36.653"
10,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(9.646523;3.574409;16.062454)","(-0.451086;61.976074;-173.754379)","2025-2-21 12:43:38.517"
11,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(10.03817;3.617306;15.662796)","(4.676959;62.897339;-166.717728)","2025-2-21 12:43:40.119"
12,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(7.898018;10.514584;16.739349)","(21.526709;59.340485;-142.262466)","2025-2-21 12:43:43.937"
13,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(9.257507;9.738297;17.274895)","(21.165361;57.848358;-145.863388)","2025-2-21 12:43:44.397"
14,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(7.871658;5.082668;16.321617)","(-11.557288;63.020317;174.534943)","2025-2-21 12:43:44.507"
15,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(10.053047;4.109535;16.118874)","(-6.455754;63.533352;-179.069534)","2025-2-21 12:43:45.47"
16,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(9.962677;2.769745;15.509262)","(-11.786102;62.927116;173.67244)","2025-2-21 12:43:46.319"
17,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(9.886391;0.95797;15.602333)","(-5.307456;62.603916;-178.47641)","2025-2-21 12:43:47.150"
18,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(10.183556;8.10957;27.458984)","(-113.93634;80.497078;46.236404)","2025-2-21 12:43:48.858"
19,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(11.811111;3.780758;28.602783)","(-133.402252;81.930946;45.187267)","2025-2-21 12:43:49.540"
20,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(12.635498;4.124794;28.784958)","(-132.616272;79.555016;44.590256)","2025-2-21 12:43:50.345"
21,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(12.504578;3.683094;28.750542)","(-133.695068;79.921234;44.289909)","2025-2-21 12:43:50.860"
22,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(12.585548;3.526257;28.623398)","(-125.124451;79.439133;52.417103)","2025-2-21 12:43:51.245"
23,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(12.646423;3.23624;28.668983)","(-131.454681;79.951248;46.709187)","2025-2-21 12:43:51.782"
24,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(13.753922;4.03648;27.372673)","(-77.106461;80.539223;100.536072)","2025-2-21 12:43:56.592"
25,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(14.020454;3.860401;27.595787)","(-79.418205;80.356773;98.423752)","2025-2-21 12:43:57.56"
26,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(8.689476;2.452263;14.705498)","(-8.785071;63.937893;179.974426)","2025-2-21 12:43:59.15"
27,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(8.448196;2.089813;14.311317)","(-3.615438;61.461708;-174.968719)","2025-2-21 12:43:59.774"
28,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(7.134171;9.353451;21.715073)","(-27.076473;73.446083;-49.683605)","2025-2-21 12:44:7.999"
29,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(8.05899;8.250036;22.154465)","(-20.060827;75.410156;-43.671223)","2025-2-21 12:44:8.666"
30,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","started","Left","(9.182304;7.935038;19.89785)","(4.923561;68.583282;-20.829201)","2025-2-21 12:44:9.131"
31,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","completed","Left","(8.881226;9.315886;21.653763)","(-19.719223;75.4244;-43.278782)","2025-2-21 12:44:9.970"
32,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","started","Left","(7.649292;5.558298;20.663185)","(-20.346292;70.642082;-31.389322)","2025-2-21 12:44:11.814"
33,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","completed","Left","(11.950874;5.752226;24.166862)","(-5.300293;80.707619;-12.417458)","2025-2-21 12:44:13.122"
34,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(13.655525;5.700369;24.563187)","(-16.987179;78.58445;-29.685898)","2025-2-21 12:44:16.298"
35,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(13.630333;5.30369;26.748528)","(-30.931961;83.796944;-41.175137)","2025-2-21 12:44:16.786"
36,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","started","Left","(12.895515;5.670292;25.141289)","(-14.111132;78.127029;-25.916632)","2025-2-21 12:44:20.6"
37,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","completed","Left","(11.899284;5.152914;25.030952)","(-14.503961;78.901665;-24.447163)","2025-2-21 12:44:20.471"
38,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(12.3274;1.741314;25.223892)","(-15.924016;80.827087;-14.641253)","2025-2-21 12:44:22.954"
39,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(13.065804;1.8596;25.225998)","(-7.856572;82.299858;-4.28751)","2025-2-21 12:44:24.139"
40,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","started","Left","(8.688736;5.602676;21.164551)","(-9.109501;73.486252;161.916443)","2025-2-21 12:44:34.822"
41,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","completed","Left","(11.410881;5.375179;25.361115)","(-150.444992;85.897461;22.87561)","2025-2-21 12:44:36.324"
42,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","started","Left","(9.961075;4.126575;23.6362)","(-19.032848;84.600037;156.776413)","2025-2-21 12:44:37.333"
43,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","completed","Left","(9.161476;3.115993;23.728104)","(-12.983092;84.089981;160.567734)","2025-2-21 12:44:38.357"
44,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","started","Left","(10.906898;8.402695;24.96682)","(-18.358244;77.972359;-27.845501)","2025-2-21 12:44:54.600"
45,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","completed","Left","(10.000183;6.548721;25.908882)","(2.242621;82.161133;-2.765821)","2025-2-21 12:44:55.550"
46,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","started","Left","(10.320396;5.693756;26.280762)","(-5.339247;82.913773;-9.280506)","2025-2-21 12:44:56.231"
47,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","completed","Left","(10.4972;4.4608;26.886154)","(27.920506;83.881432;27.332514)","2025-2-21 12:44:57.100"
48,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(32.555153;13.870514;9.874481)","(-21.389238;45.89011;-9.331065)","2025-2-21 12:45:0.92"
49,"FDI_AL","","T2_BasicEmergency","IA_Grab_Right","started","Right","(34.075218;14.342682;6.532158)","(-26.626247;44.108055;-12.076488)","2025-2-21 12:45:0.242"
50,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(9.495224;1.394569;29.000465)","(159.322342;84.51239;167.087494)","2025-2-21 12:45:9.553"
51,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(9.696869;1.030609;29.502968)","(158.605759;83.735268;171.867844)","2025-2-21 12:45:10.392"
52,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(2.306503;5.218109;25.006729)","(25.022074;79.939011;58.343548)","2025-2-21 12:45:32.885"
53,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(2.182884;5.311028;25.039536)","(23.157269;79.922157;58.703037)","2025-2-21 12:45:33.411"
54,"FDI_AL","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(23.005119;13.766777;3.725533)","(-10.25342;10.229967;13.156887)","2025-2-21 12:45:46.645"
55,"FDI_AL","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.029953;13.621811;2.954597)","(-6.539818;9.347345;11.137874)","2025-2-21 12:45:46.725"
56,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","started","Left","(8.047493;4.491463;20.038994)","(-20.349733;76.569283;-19.200485)","2025-2-21 12:45:50.497"
57,"FDI_AL","","T2_BasicEmergency","IA_Move_Left","completed","Left","(7.191311;4.522675;20.803543)","(0.364175;73.583664;4.049187)","2025-2-21 12:45:51.100"
