id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_AL","","T2_BasicEmergency","[0.866272;0.868635;0.869942;0.870068;0.870316;0.869919;0.869893;0.87036;0.87064;0.869746;]","[0.008453;0.008585;0.008717;0.008852;0.008987;0.009123;0.009257;0.009393;0.009526;0.00966;]","[(-974.351257;12085.355469);(-971.800964;12087.463867);(-970.338623;12090.314453);(-970.196045;12090.618164);(-969.927185;12090.90918);(-970.319153;12091.587891);(-970.31781;12092.4375);(-969.78125;12093.80957);(-969.421875;12095.673828);(-970.330933;12096.418945);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_AL","","T2_BasicEmergency","[0.86924;0.868778;0.572136;0.572929;0.575908;0.577448;0.578098;0.577718;0.577848;0.577889;]","[0.009797;0.009928;0.010056;0.010146;0.010233;0.010324;0.010416;0.010507;0.010598;0.010689;]","[(-970.886597;12095.723633);(-971.399475;12094.951172);(-1368.020508;12382.731445);(-1366.334229;12383.436523);(-1361.378906;12377.55957);(-1358.945923;12373.790039);(-1357.290527;12376.235352);(-1357.731567;12378.15918);(-1357.319458;12379.166016);(-1357.180054;12379.541016);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_AL","","T2_BasicEmergency","[0.57787;0.577595;0.577879;0.577681;0.578022;0.577969;0.577684;0.577214;0.576931;0.575961;]","[0.010778;0.01087;0.010962;0.011049;0.01114;0.011231;0.011322;0.011408;0.011497;0.011588;]","[(-1357.187012;12379.731445);(-1357.683716;12379.990234);(-1357.578735;12377.133789);(-1357.916626;12377.448242);(-1357.789062;12374.003906);(-1357.861938;12374.204102);(-1358.529053;12373.499023);(-1359.290405;12374.526367);(-1360.054443;12373.180664);(-1361.907593;12373.511719);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_AL","","T2_BasicEmergency","[0.575418;0.575533;0.575837;0.575986;0.575812;0.575758;0.575798;0.575669;0.575526;0.575642;]","[0.011676;0.011766;0.011856;0.011945;0.012036;0.012134;0.012225;0.012311;0.012404;0.012493;]","[(-1362.973755;12373.527344);(-1362.639771;12374.219727);(-1362.139404;12373.584961);(-1361.852295;12373.558594);(-1362.17749;12373.667969);(-1362.247803;12373.888672);(-1362.160156;12373.951172);(-1362.389038;12374.106445);(-1362.716919;12373.817383);(-1362.440674;12374.116211);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_AL","","T2_BasicEmergency","[0.575747;0.575507;0.575237;0.575273;0.575495;0.575918;0.578043;0.578647;0.578263;0.576569;]","[0.012583;0.012672;0.012762;0.012852;0.012941;0.013032;0.013124;0.013214;0.013304;0.013393;]","[(-1362.255981;12373.984375);(-1362.709473;12374.104492);(-1363.287231;12373.807617);(-1363.213867;12373.826172);(-1362.817139;12373.554688);(-1362.111694;12372.736328);(-1358.535645;12368.90332);(-1356.97644;12371.364258);(-1356.413818;12379.75);(-1360.749512;12373.271484);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_AL","","T2_BasicEmergency","[0.574641;0.573025;0.573847;0.57395;0.574562;0.574438;0.574749;0.574697;0.574956;0.575721;]","[0.013481;0.013569;0.013657;0.01375;0.013841;0.013932;0.014026;0.014118;0.01421;0.014302;]","[(-1365.117554;12369.557617);(-1368.005005;12371.553711);(-1366.380615;12371.545898);(-1366.071167;12372.235352);(-1364.698608;12373.294922);(-1365.055542;12372.564453);(-1364.406738;12372.795898);(-1364.514282;12372.764648);(-1363.122559;12378.40332);(-1361.494263;12379.163086);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_AL","","T2_BasicEmergency","[0.575235;0.574645;0.574612;0.575088;0.575202;0.57502;0.575166;0.575314;0.575213;0.575408;]","[0.014392;0.014483;0.014573;0.014661;0.014747;0.014834;0.014921;0.015011;0.0151;0.015188;]","[(-1362.55481;12378.514648);(-1363.816284;12377.898438);(-1364.01062;12377.075195);(-1363.106812;12376.838867);(-1362.858032;12376.999023);(-1363.179688;12377.231445);(-1362.836426;12377.584961);(-1362.516235;12377.770508);(-1362.75;12377.553711);(-1361.827026;12380.962891);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_AL","","T2_BasicEmergency","[0.574605;0.57505;0.574882;0.574952;0.57488;0.575161;0.575491;0.576;0.575359;0.574353;]","[0.015279;0.01537;0.015462;0.015553;0.015642;0.015732;0.015822;0.015911;0.016002;0.016094;]","[(-1364.500366;12374.014648);(-1364.007446;12371.538086);(-1363.709961;12375.589844);(-1363.239258;12377.707031);(-1363.494263;12376.986328);(-1362.97229;12376.779297);(-1362.271362;12377.109375);(-1361.211548;12377.473633);(-1362.907837;12374.694336);(-1365.257446;12372.34082);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_AL","","T2_BasicEmergency","[0.574088;0.573643;0.573754;0.575547;0.577883;0.578088;0.574927;0.57601;0.575423;0.573537;]","[0.016184;0.016274;0.016366;0.016455;0.016542;0.01663;0.016718;0.016808;0.016895;0.016986;]","[(-1365.676514;12373.013672);(-1366.530884;12373.18457);(-1366.267944;12373.461914);(-1363.241577;12370.155273);(-1358.958618;12368.189453);(-1358.297607;12369.879883);(-1363.342407;12377.367188);(-1359.84668;12385.932617);(-1360.905884;12386.535156);(-1364.353149;12388.260742);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_AL","","T2_BasicEmergency","[0.576538;0.583442;0.58456;0.584208;0.583107;0.583923;0.584621;0.584995;0.584952;0.584297;]","[0.017071;0.017162;0.017252;0.017346;0.01744;0.017528;0.017619;0.017713;0.017807;0.017902;]","[(-1360.9646;12372.28125);(-1347.265015;12373.966797);(-1345.137817;12373.802734);(-1347.573364;12362.371094);(-1350.258545;12358.62793);(-1347.977783;12363.327148);(-1346.440674;12364.599609);(-1346.179565;12361.59375);(-1346.768799;12358.216797);(-1348.135742;12357.495117);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
20,"FDI_AL","","T2_BasicEmergency","[0.584191;0.584722;0.902581;0.903522;0.90129;0.89783;0.894113;0.89451;1.750149;1.753723;]","[0.017991;0.018086;0.018217;0.018359;0.018498;0.018637;0.01878;0.018917;0.019157;0.019419;]","[(-1348.088379;12359.166016);(-1346.848633;12360.630859);(-932.320312;12173.65918);(-931.918823;12166.893555);(-934.551575;12161.383789);(-937.529785;12167.708008);(-941.104553;12169.75293);(-940.723633;12169.512695);(-433.061523;12080.944336);(-431.740692;12081.216797);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
