id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
53,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:25:34.545"
54,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:25:34.848"
55,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:25:35.34"
56,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:25:35.220"
57,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:25:35.268"
58,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:25:35.927"
59,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:25:36.87"
60,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:25:36.387"
61,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:25:36.913"
62,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:25:37.108"
63,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:25:43.136"
64,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:25:44.671"
65,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:25:46.804"
66,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:25:58.619"
67,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:25:58.647"
68,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:25:58.769"
69,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:26:0.356"
70,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:26:0.577"
71,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:26:5.991"
72,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:26:7.412"
73,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:26:10.103"
74,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:26:10.733"
75,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:26:12.96"
76,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 14:27:3.434"
77,"FDI_AE","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 14:27:4.576"
