id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AE","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 14:12:16.704","(0.0;0.0;0.0)","(-9.422116;6.154978;0.0)","0.112543"
1,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:12:16.719","2025-2-18 14:12:21.606","(-9.422116;6.154978;0.0)","(36.055885;21.644024;0.0)","0.480433"
2,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:12:21.621","2025-2-18 14:12:25.438","(36.055885;21.644024;0.0)","(77.855576;8.333672;0.0)","0.438678"
3,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:12:25.454","2025-2-18 14:12:29.911","(77.855576;8.333672;0.0)","(77.527466;-2.53378;0.0)","0.108724"
4,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:12:29.927","2025-2-18 14:13:30.845","(77.527466;-2.53378;0.0)","(89.270401;5.068407;0.0)","0.139889"
5,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:13:30.861","2025-2-18 14:13:38.16","(89.270401;5.068407;0.0)","(84.769051;-5.936422;0.0)","0.118898"
6,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:13:38.33","2025-2-18 14:14:0.137","(84.769051;-5.936422;0.0)","(84.828476;-16.504829;0.0)","0.105686"
7,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:14:0.153","2025-2-18 14:14:1.169","(84.828476;-16.504829;0.0)","(89.897476;2.097263;0.0)","0.192804"
8,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:14:1.185","2025-2-18 14:14:3.705","(89.897476;2.097263;0.0)","(-2089.849854;170.365814;10.0)","21.862555"
9,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:14:3.721","2025-2-18 14:14:5.257","(-2089.849854;170.365814;10.0)","(-2077.381592;160.800507;10.0)","0.157148"
10,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:14:5.273","2025-2-18 14:14:6.318","(-2077.381592;160.800507;10.0)","(-2064.396973;163.346451;10.0)","0.132319"
11,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:14:6.333","2025-2-18 14:14:6.826","(-2064.396973;163.346451;10.0)","(-2058.414062;172.130676;10.0)","0.106281"
12,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:14:6.842","2025-2-18 14:14:7.846","(-2058.414062;172.130676;10.0)","(-2046.916382;158.10762;10.0)","0.181341"
13,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:14:7.863","2025-2-18 14:14:12.948","(-2046.916382;158.10762;10.0)","(-2049.281982;129.521744;10.0)","0.286836"
14,"FDI_AE","","T1_BasicMechanics","real_life","2025-2-18 14:14:12.964","2025-2-18 14:14:13.455","(-2049.281982;129.521744;10.0)","(-2052.385986;110.136536;10.0)","0.196321"
