id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AE","","T1_BasicMechanics","IA_Grab_Left","started","Left","(185.61174;91.902512;43.727024)","(14.395153;31.394661;-172.934647)","2025-2-18 14:12:25.742"
1,"FDI_AE","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(183.557251;85.826935;44.877274)","(-49.716;8.915693;92.222214)","2025-2-18 14:12:26.96"
2,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(34.438915;3.763994;21.462471)","(-121.175941;-25.299746;-38.712875)","2025-2-18 14:13:16.347"
3,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(34.228043;2.482264;21.999565)","(-131.280945;-31.650385;-64.896011)","2025-2-18 14:13:16.419"
4,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(23.423225;3.676804;33.900574)","(63.286953;71.856354;49.719612)","2025-2-18 14:14:46.607"
5,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(23.577873;3.885391;33.835815)","(58.977989;70.247246;45.092785)","2025-2-18 14:14:46.962"
6,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(23.815178;8.879307;33.382706)","(64.90126;66.136971;62.344902)","2025-2-18 14:14:59.918"
7,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(23.918434;8.543528;33.250473)","(58.434402;67.018944;56.423847)","2025-2-18 14:15:0.143"
8,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(10.403854;20.990269;41.107605)","(114.025795;69.464127;25.276312)","2025-2-18 14:15:3.150"
9,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(10.10054;21.047729;41.042862)","(113.399689;70.224403;24.215267)","2025-2-18 14:15:3.862"
10,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(10.040337;20.952305;40.949646)","(114.157532;69.902336;23.695227)","2025-2-18 14:15:5.352"
11,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(9.989197;20.929596;40.862808)","(111.711517;70.877678;21.29435)","2025-2-18 14:15:5.566"
12,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(4.464058;29.072838;10.024696)","(2.226512;27.722431;92.845955)","2025-2-18 14:15:17.872"
13,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(5.334129;26.618889;10.405716)","(4.128432;28.624458;93.509346)","2025-2-18 14:15:18.7"
14,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(1.364716;34.945808;39.51738)","(47.756218;82.613091;-50.67662)","2025-2-18 14:15:24.682"
15,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(0.84919;35.903885;40.561508)","(59.970135;79.68367;-38.138958)","2025-2-18 14:15:24.924"
16,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(0.845215;34.406269;33.94101)","(43.944031;62.38068;-59.658421)","2025-2-18 14:15:26.273"
17,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(5.005325;31.745779;39.288071)","(74.010788;70.809525;-23.402477)","2025-2-18 14:15:27.5"
18,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(6.749657;28.889137;43.549011)","(121.824783;72.053009;30.440075)","2025-2-18 14:15:28.866"
19,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(3.966507;28.629164;42.817657)","(136.50943;81.573471;22.913473)","2025-2-18 14:15:29.865"
20,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(4.967102;28.469328;42.659042)","(145.898163;81.746773;26.970465)","2025-2-18 14:15:30.38"
21,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(6.389275;27.512199;42.671799)","(150.54248;81.385582;29.904915)","2025-2-18 14:15:30.398"
22,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(6.9589;26.786764;42.691574)","(156.460266;80.682426;34.233746)","2025-2-18 14:15:30.530"
23,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(6.489693;26.574047;42.306473)","(146.398727;81.616417;24.721458)","2025-2-18 14:15:30.705"
24,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(14.374504;15.96362;32.063919)","(57.468754;78.534264;79.131836)","2025-2-18 14:15:36.796"
25,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(17.044632;9.898628;30.182961)","(33.89838;72.5317;37.758148)","2025-2-18 14:15:37.8"
26,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(19.979462;6.050127;29.674759)","(41.041862;72.65126;32.339417)","2025-2-18 14:15:38.340"
27,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(20.192413;5.796555;29.827812)","(37.053894;72.530052;28.524403)","2025-2-18 14:15:38.606"
28,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(9.811195;18.045609;29.920059)","(-83.727516;56.670712;-90.986839)","2025-2-18 14:15:38.656"
29,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(10.216743;18.722788;29.994637)","(-78.881485;57.915298;-90.317276)","2025-2-18 14:15:38.885"
30,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(13.215462;12.748663;34.665192)","(96.432236;75.070282;18.930468)","2025-2-18 14:15:40.485"
31,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(13.625488;13.522507;33.266312)","(73.006111;75.923737;-7.711754)","2025-2-18 14:15:40.720"
32,"FDI_AE","","T1_BasicMechanics","IA_Move_Right","started","Right","(11.124367;17.861408;23.326614)","(37.202637;72.517097;121.083153)","2025-2-18 14:15:49.177"
33,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(8.649635;20.049831;38.65007)","(158.931732;70.048386;58.429386)","2025-2-18 14:15:53.134"
34,"FDI_AE","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(9.188515;19.987274;38.591431)","(151.39711;71.008537;52.043663)","2025-2-18 14:15:53.593"
