id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AD","","S2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-18 13:32:19.788","(0.0;0.0;0.0)","(155.385834;-72.376328;0.0)","1.71415"
1,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:19.816","2025-2-18 13:32:22.147","(155.385834;-72.376328;0.0)","(171.917572;-67.245132;0.0)","0.173098"
2,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:22.169","2025-2-18 13:32:23.714","(171.917572;-67.245132;0.0)","(183.047729;-71.963623;0.0)","0.12089"
3,"FDI_AD","","S2_BasicEmergency","virtual_reality","2025-2-18 13:32:23.941","2025-2-18 13:32:24.599","(11517.044922;-18387.884766;5.0)","(11321.80957;-18495.177734;5.0)","2.227744"
4,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:23.740","2025-2-18 13:32:25.289","(0.0;0.0;0.0)","(-12.221985;-0.266121;0.0)","0.122249"
5,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:25.318","2025-2-18 13:32:25.849","(-12.221985;-0.266121;0.0)","(-18.378998;-8.3424;0.0)","0.101555"
6,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:25.878","2025-2-18 13:32:27.450","(-18.378998;-8.3424;0.0)","(-11.565125;-16.470764;0.0)","0.106066"
7,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:27.476","2025-2-18 13:32:28.489","(-11.565125;-16.470764;0.0)","(-23.176422;-10.666725;0.0)","0.129811"
8,"FDI_AD","","S2_BasicEmergency","virtual_reality","2025-2-18 13:32:28.711","2025-2-18 13:32:29.329","(11345.845703;-18487.072266;5.0)","(11480.0;-18512.005859;5.0)","1.364521"
9,"FDI_AD","","S2_BasicEmergency","virtual_reality","2025-2-18 13:32:30.177","2025-2-18 13:32:30.840","(11479.914062;-18512.962891;5.0)","(11480.0;-18515.939453;5.0)","0.029782"
10,"FDI_AD","","S2_BasicEmergency","virtual_reality","2025-2-18 13:32:31.456","2025-2-18 13:32:32.517","(11479.605469;-18516.337891;5.0)","(11480.0;-18532.193359;5.0)","0.158606"
11,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:28.517","2025-2-18 13:32:33.223","(0.0;0.0;0.0)","(-15.759201;-3.036911;0.0)","0.160492"
12,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:33.244","2025-2-18 13:32:33.732","(-15.759201;-3.036911;0.0)","(-26.168663;3.657654;0.0)","0.123764"
13,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:33.754","2025-2-18 13:32:34.278","(-26.168663;3.657654;0.0)","(-34.42041;-2.176041;0.0)","0.101056"
14,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:34.298","2025-2-18 13:32:35.346","(-34.42041;-2.176041;0.0)","(-48.279373;-8.243835;0.0)","0.151291"
15,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:35.367","2025-2-18 13:32:36.381","(-48.279373;-8.243835;0.0)","(-52.945862;1.589828;0.0)","0.108847"
16,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:36.402","2025-2-18 13:32:37.463","(-52.945862;1.589828;0.0)","(-71.492371;-1.220879;0.0)","0.187583"
17,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:37.485","2025-2-18 13:32:37.973","(-71.492371;-1.220879;0.0)","(-81.012268;-7.067368;0.0)","0.111718"
18,"FDI_AD","","S2_BasicEmergency","virtual_reality","2025-2-18 13:32:39.604","2025-2-18 13:32:40.146","(11568.328125;-18519.591797;5.0)","(11840.90332;-18492.550781;5.0)","2.739128"
19,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:37.995","2025-2-18 13:32:41.718","(0.0;0.0;0.0)","(-13.287403;9.249275;0.0)","0.161896"
20,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:41.744","2025-2-18 13:32:43.288","(-13.287403;9.249275;0.0)","(-13.211735;-6.815125;0.0)","0.160646"
21,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:43.312","2025-2-18 13:32:44.854","(-13.211735;-6.815125;0.0)","(-23.193504;-10.62149;0.0)","0.106829"
22,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:44.880","2025-2-18 13:32:45.419","(-23.193504;-10.62149;0.0)","(-22.352592;0.164986;0.0)","0.108192"
23,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:45.446","2025-2-18 13:32:46.943","(-22.352592;0.164986;0.0)","(-14.876129;-16.16423;0.0)","0.179594"
24,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:46.969","2025-2-18 13:32:48.495","(-14.876129;-16.16423;0.0)","(-18.145611;-3.795876;0.0)","0.127932"
25,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:32:48.523","2025-2-18 13:33:23.445","(-18.145611;-3.795876;0.0)","(-9.241985;-12.17334;0.0)","0.122252"
26,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:23.479","2025-2-18 13:33:24.476","(-9.241985;-12.17334;0.0)","(-12.031574;-0.469162;0.0)","0.12032"
27,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:24.508","2025-2-18 13:33:26.97","(-12.031574;-0.469162;0.0)","(-21.577053;-7.568047;0.0)","0.118958"
28,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:26.126","2025-2-18 13:33:29.279","(-21.577053;-7.568047;0.0)","(-12.006767;-13.152573;0.0)","0.110805"
29,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:29.308","2025-2-18 13:33:35.549","(-12.006767;-13.152573;0.0)","(-11.973648;-2.469841;0.0)","0.106828"
30,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:35.573","2025-2-18 13:33:48.652","(-11.973648;-2.469841;0.0)","(-22.44186;-6.86203;0.0)","0.113523"
31,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:48.678","2025-2-18 13:33:55.495","(-22.44186;-6.86203;0.0)","(-14.362717;-0.04113;0.0)","0.105734"
32,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:55.530","2025-2-18 13:33:56.572","(-14.362717;-0.04113;0.0)","(-2.402996;7.730499;0.0)","0.14263"
33,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:56.599","2025-2-18 13:33:58.108","(-2.402996;7.730499;0.0)","(-13.064346;6.172325;0.0)","0.107746"
34,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:58.138","2025-2-18 13:33:58.629","(-13.064346;6.172325;0.0)","(-22.462589;-2.410439;0.0)","0.127276"
35,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:58.656","2025-2-18 13:33:59.132","(-22.462589;-2.410439;0.0)","(-15.017086;-12.143051;0.0)","0.122539"
36,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:33:59.161","2025-2-18 13:34:0.210","(-15.017086;-12.143051;0.0)","(3.726635;-9.060287;0.0)","0.189955"
37,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:0.236","2025-2-18 13:34:1.245","(3.726635;-9.060287;0.0)","(-6.895924;-8.312332;0.0)","0.106489"
38,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:1.271","2025-2-18 13:34:3.327","(-6.895924;-8.312332;0.0)","(-11.094292;-23.473915;0.0)","0.157321"
39,"FDI_AD","","S2_BasicEmergency","virtual_reality","2025-2-18 13:34:5.247","2025-2-18 13:34:5.296","(11844.677734;-18471.521484;5.0)","(11981.332031;-18169.515625;5.0)","3.314849"
40,"FDI_AD","","S2_BasicEmergency","virtual_reality","2025-2-18 13:34:6.622","2025-2-18 13:34:7.418","(11979.051758;-18159.958984;5.0)","(12062.408203;-17905.330078;5.0)","2.679262"
41,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:3.354","2025-2-18 13:34:9.712","(0.0;0.0;0.0)","(-5.276802;16.061752;0.0)","0.169063"
42,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:9.734","2025-2-18 13:34:16.54","(-5.276802;16.061752;0.0)","(-3.999008;4.116142;0.0)","0.120138"
43,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:16.75","2025-2-18 13:34:23.570","(-3.999008;4.116142;0.0)","(1.659637;15.41494;0.0)","0.126366"
44,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:23.603","2025-2-18 13:34:24.651","(1.659637;15.41494;0.0)","(11.271751;12.604805;0.0)","0.100145"
45,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:24.686","2025-2-18 13:34:25.715","(11.271751;12.604805;0.0)","(25.100983;12.876968;0.0)","0.138319"
46,"FDI_AD","","S2_BasicEmergency","virtual_reality","2025-2-18 13:34:26.460","2025-2-18 13:34:26.835","(12034.083008;-17920.734375;5.0)","(11843.894531;-17740.582031;5.0)","2.619673"
47,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:25.756","2025-2-18 13:34:27.874","(0.0;0.0;0.0)","(5.795479;11.792122;0.0)","0.131393"
48,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:27.908","2025-2-18 13:34:28.381","(5.795479;11.792122;0.0)","(-11.770409;15.854385;0.0)","0.180295"
49,"FDI_AD","","S2_BasicEmergency","real_life","2025-2-18 13:34:28.414","2025-2-18 13:34:29.457","(-11.770409;15.854385;0.0)","(-0.164978;22.760872;0.0)","0.13505"
