id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AA","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 10:4:12.550","(0.0;0.0;0.0)","(-65.175217;-80.748917;0.0)","1.037699"
1,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:4:12.565","2025-2-18 10:4:14.443","(-65.175217;-80.748917;0.0)","(-70.3424;-90.690536;0.0)","0.112043"
2,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:4:14.457","2025-2-18 10:4:21.266","(-70.3424;-90.690536;0.0)","(-34.739834;-29.657381;0.0)","0.706583"
3,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:4:21.281","2025-2-18 10:4:24.990","(-34.739834;-29.657381;0.0)","(-24.474724;-11.870972;0.0)","0.20536"
4,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:4:25.6","2025-2-18 10:4:30.926","(-24.474724;-11.870972;0.0)","(-22.673441;-2.001956;0.0)","0.100321"
5,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:4:30.940","2025-2-18 10:6:0.394","(-22.673441;-2.001956;0.0)","(-11.882582;-4.272317;0.0)","0.110271"
6,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:6:0.409","2025-2-18 10:6:11.709","(-11.882582;-4.272317;0.0)","(-3.28756;4.546131;0.0)","0.123142"
7,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:6:11.734","2025-2-18 10:6:35.306","(-3.28756;4.546131;0.0)","(0.441013;-6.843346;0.0)","0.119843"
8,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:6:35.321","2025-2-18 10:6:41.991","(0.441013;-6.843346;0.0)","(-2091.455566;170.741486;10.0)","20.994447"
9,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:6:42.6","2025-2-18 10:6:45.74","(-2091.455566;170.741486;10.0)","(-2084.803223;163.132965;10.0)","0.101066"
10,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:6:45.98","2025-2-18 10:6:46.89","(-2084.803223;163.132965;10.0)","(-2076.437988;176.587601;10.0)","0.158432"
11,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:6:46.115","2025-2-18 10:6:51.275","(-2076.437988;176.587601;10.0)","(-2066.538818;180.115417;10.0)","0.105089"
12,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:6:51.304","2025-2-18 10:6:52.800","(-2066.538818;180.115417;10.0)","(-2057.670898;191.425171;10.0)","0.143719"
13,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:6:52.825","2025-2-18 10:6:53.842","(-2057.670898;191.425171;10.0)","(-2051.989258;200.00705;10.0)","0.102921"
