id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
0,"FDI_BJ","","T2_BasicEmergency","[0.190051;0.180596;0.180574;0.180914;0.181126;0.180408;0.180415;0.180779;0.181701;0.18232;]","[0.0;0.000026;0.000054;0.00008;0.000107;0.000133;0.000158;0.000184;0.000211;0.000238;]","[(-3040.0;12260.0);(-3140.061035;12273.603516);(-3140.084961;12277.085938);(-3136.124023;12280.280273);(-3133.76123;12280.549805);(-3142.33252;12270.396484);(-3142.054199;12273.828125);(-3137.742432;12278.188477);(-3127.481201;12279.645508);(-3120.99292;12274.969727);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
1,"FDI_BJ","","T2_BasicEmergency","[0.182463;0.182454;0.183609;0.183865;0.184042;0.184235;0.184357;0.184269;0.184151;0.184304;]","[0.000265;0.000293;0.00032;0.000347;0.000375;0.000403;0.00043;0.000457;0.000486;0.000513;]","[(-3119.842773;12268.069336);(-3120.212158;12263.671875);(-3107.650879;12263.699219);(-3104.489502;12270.356445);(-3102.647461;12269.25293);(-3100.894531;12263.771484);(-3099.609863;12263.407227);(-3100.564453;12263.154297);(-3101.874268;12262.509766);(-3100.252197;12262.169922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
2,"FDI_BJ","","T2_BasicEmergency","[0.184293;0.184136;0.18399;0.184066;0.184217;0.184404;0.18445;0.184326;0.184217;0.184091;]","[0.00054;0.000567;0.000594;0.000621;0.000648;0.000675;0.000704;0.000731;0.000758;0.000785;]","[(-3100.40332;12261.638672);(-3102.12793;12260.905273);(-3103.658691;12261.666992);(-3102.828613;12261.811523);(-3101.172607;12262.361328);(-3099.124268;12263.025391);(-3098.619873;12263.261719);(-3099.971436;12262.786133);(-3101.105225;12263.480469);(-3102.436279;12263.879883);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
3,"FDI_BJ","","T2_BasicEmergency","[0.183965;0.183984;0.184156;0.184184;0.18426;0.184152;0.183933;0.183757;0.183767;0.183854;]","[0.000813;0.000841;0.000869;0.000897;0.000925;0.000953;0.00098;0.001007;0.001034;0.001061;]","[(-3103.828613;12263.392578);(-3103.693115;12262.204102);(-3101.839355;12262.1875);(-3101.446777;12263.785156);(-3100.566406;12264.808594);(-3101.751953;12264.367188);(-3104.159424;12263.626953);(-3106.119385;12262.647461);(-3106.02002;12262.479492);(-3105.116699;12261.919922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
4,"FDI_BJ","","T2_BasicEmergency","[0.184091;0.184144;0.184112;0.183934;0.183848;0.183896;0.183953;0.183963;0.183996;0.183985;]","[0.001088;0.001115;0.001143;0.00117;0.001198;0.001225;0.001252;0.001281;0.001308;0.001336;]","[(-3102.527344;12262.423828);(-3101.862061;12263.946289);(-3102.236328;12263.544922);(-3104.192383;12262.875977);(-3105.133057;12262.731445);(-3104.583252;12263.148438);(-3103.954346;12263.459961);(-3103.863525;12263.078125);(-3103.501465;12263.250977);(-3103.599121;12263.545898);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
5,"FDI_BJ","","T2_BasicEmergency","[0.183891;0.183826;0.183835;0.183824;0.183759;0.889737;0.889621;0.888987;0.889378;0.888526;]","[0.001365;0.001392;0.00142;0.001447;0.001484;0.00156;0.001691;0.001818;0.001951;0.002082;]","[(-3104.625244;12263.330078);(-3105.290283;12264.099609);(-3105.176758;12264.293945);(-3105.307373;12264.029297);(-3106.012207;12263.994141);(-949.968994;12090.035156);(-950.080139;12090.234375);(-950.613586;12093.400391);(-950.242981;12092.666016);(-951.435791;12082.399414);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
6,"FDI_BJ","","T2_BasicEmergency","[0.88329;0.886466;0.887024;0.885931;0.885027;0.886101;0.886864;0.888095;0.8891;0.891096;]","[0.002216;0.002353;0.002487;0.002618;0.002748;0.002879;0.003014;0.003145;0.003276;0.003407;]","[(-957.058716;12071.338867);(-953.77124;12073.273438);(-953.09436;12077.612305);(-954.186462;12078.366211);(-955.123535;12077.819336);(-954.052185;12076.90332);(-953.275146;12076.892578);(-952.033142;12076.547852);(-951.080872;12073.892578);(-949.072388;12073.422852);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
7,"FDI_BJ","","T2_BasicEmergency","[0.892915;0.893198;0.892085;0.89124;0.890962;0.890521;0.8901;0.889638;0.889723;0.890696;]","[0.003542;0.003674;0.003805;0.003937;0.004074;0.004209;0.00434;0.004474;0.004604;0.004734;]","[(-947.213074;12074.457031);(-946.901367;12075.493164);(-948.0177;12075.693359);(-948.875977;12075.489258);(-949.162415;12075.261719);(-949.615356;12074.97168);(-950.039795;12075.040039);(-950.504272;12075.149414);(-950.411865;12075.413086);(-949.4375;12075.027344);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
8,"FDI_BJ","","T2_BasicEmergency","[0.891499;0.890796;0.890249;0.889733;0.890938;0.890696;0.89013;0.889833;0.888854;0.889133;]","[0.004863;0.004994;0.005131;0.005263;0.005397;0.005531;0.005668;0.005803;0.005936;0.006066;]","[(-948.630737;12074.829102);(-949.336365;12075.017578);(-949.881104;12075.369141);(-950.402222;12075.37793);(-949.189453;12075.169922);(-949.446899;12074.646484);(-950.033936;12074.026367);(-950.339844;12073.806641);(-951.331116;12073.857422);(-951.042603;12074.066406);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
9,"FDI_BJ","","T2_BasicEmergency","[0.896575;0.899395;0.898503;0.891648;0.889885;0.888698;0.907995;0.90812;0.924793;0.924857;]","[0.006199;0.006334;0.006468;0.006604;0.006735;0.006873;0.007007;0.00714;0.007281;0.007417;]","[(-943.439514;12078.260742);(-940.535706;12081.431641);(-941.477417;12079.556641);(-948.477478;12074.955078);(-950.285583;12073.874023);(-951.551758;12071.193359);(-924.800171;11861.610352);(-924.749939;11862.382812);(-909.509583;11872.952148);(-910.49469;11885.149414);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
