id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
154,"FDI_BJ","","T2_BasicEmergency","2","[1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;]","[0.136088;0.136351;0.136611;0.136883;0.137148;0.137422;0.13769;0.137956;0.138221;0.138487;]","[(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
155,"FDI_BJ","","T2_BasicEmergency","2","[1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;]","[0.145105;0.145386;0.145663;0.145953;0.146234;0.146527;0.146812;0.147096;0.147379;0.147663;]","[(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
156,"FDI_BJ","","T2_BasicEmergency","2","[2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;]","[0.154588;0.154886;0.155182;0.155483;0.155775;0.156069;0.156349;0.156655;0.15694;0.157236;]","[(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
157,"FDI_BJ","","T2_BasicEmergency","2","[1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;]","[0.138753;0.13902;0.139286;0.139556;0.139818;0.140082;0.140333;0.140608;0.140863;0.14113;]","[(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
158,"FDI_BJ","","T2_BasicEmergency","2","[1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;]","[0.147946;0.148231;0.148514;0.148803;0.149082;0.149363;0.149631;0.149924;0.150196;0.15048;]","[(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
159,"FDI_BJ","","T2_BasicEmergency","2","[2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;]","[0.157533;0.15783;0.158124;0.158419;0.158712;0.159004;0.159304;0.159602;0.159893;0.160184;]","[(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
160,"FDI_BJ","","T2_BasicEmergency","2","[1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;]","[0.141396;0.141663;0.141926;0.142191;0.142454;0.142716;0.142985;0.143253;0.143514;0.143776;]","[(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
161,"FDI_BJ","","T2_BasicEmergency","2","[1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;1.995397;]","[0.150764;0.151049;0.15133;0.151612;0.151892;0.152172;0.152459;0.152744;0.153023;0.153302;]","[(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);(2050.004395;12109.201172);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
162,"FDI_BJ","","T2_BasicEmergency","2","[2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;2.084983;]","[0.160481;0.160775;0.161065;0.161352;0.161663;0.161962;0.162251;0.162552;0.162842;0.163132;]","[(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);(2026.445801;12040.623047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
163,"FDI_BJ","","T2_BasicEmergency","2","[1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;1.871406;]","[0.144042;0.144305;0.144566;0.144824;0.145103;0.145371;0.14563;0.145901;0.146161;0.146422;]","[(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);(2091.174072;12069.996094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
