id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AG","","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-20 11:24:24.536","(0.0;0.0;0.0)","(9.375675;-22.635853;0.0)","0.245007"
1,"FDI_AG","","S1_BasicMechanics","real_life","2025-2-20 11:24:24.560","2025-2-20 11:24:28.543","(9.375675;-22.635853;0.0)","(0.14339;-31.331545;0.0)","0.126827"
2,"FDI_AG","","S1_BasicMechanics","real_life","2025-2-20 11:24:28.567","2025-2-20 11:24:30.627","(0.14339;-31.331545;0.0)","(-2.328135;-18.099129;0.0)","0.134613"
3,"FDI_AG","","S1_BasicMechanics","real_life","2025-2-20 11:24:30.651","2025-2-20 11:24:44.924","(-2.328135;-18.099129;0.0)","(5.086557;-33.117657;0.0)","0.167491"
4,"FDI_AG","","S1_BasicMechanics","real_life","2025-2-20 11:24:44.940","2025-2-20 11:24:45.438","(5.086557;-33.117657;0.0)","(-1.223887;-19.267813;0.0)","0.152197"
5,"FDI_AG","","S1_BasicMechanics","real_life","2025-2-20 11:24:45.455","2025-2-20 11:24:48.85","(-1.223887;-19.267813;0.0)","(-7.032284;-33.317966;0.0)","0.152034"
6,"FDI_AG","","S1_BasicMechanics","real_life","2025-2-20 11:24:48.101","2025-2-20 11:24:49.152","(-7.032284;-33.317966;0.0)","(2.096209;-28.640127;0.0)","0.102573"
7,"FDI_AG","","S1_BasicMechanics","real_life","2025-2-20 11:24:49.167","2025-2-20 11:24:51.770","(2.096209;-28.640127;0.0)","(-5.418855;-43.067207;0.0)","0.16267"
8,"FDI_AG","","S1_BasicMechanics","real_life","2025-2-20 11:24:51.790","2025-2-20 11:24:52.282","(-5.418855;-43.067207;0.0)","(-15.323891;-31.472073;0.0)","0.152498"
9,"FDI_AG","","S1_BasicMechanics","real_life","2025-2-20 11:24:52.302","2025-2-20 11:24:57.528","(-15.323891;-31.472073;0.0)","(-23.095789;-19.573885;0.0)","0.142116"
