id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
0,"FDI_BF","","T2_BasicEmergency","[0.190051;0.186424;0.187273;0.188034;0.18866;0.188678;0.188749;0.188763;0.188623;0.1886;]","[0.0;0.000043;0.00009;0.000119;0.000147;0.000179;0.000214;0.000242;0.00027;0.000299;]","[(-3040.0;12260.0);(-3077.820801;12259.18457);(-3068.586914;12264.719727);(-3060.718994;12262.859375);(-3055.102295;12247.37793);(-3054.617188;12252.660156);(-3053.636719;12256.776367);(-3053.665039;12253.819336);(-3055.118408;12253.782227);(-3055.528809;12250.754883);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
1,"FDI_BF","","T2_BasicEmergency","[0.188384;0.188688;0.188685;0.188692;0.188735;0.188344;0.187596;0.188654;0.188787;0.188851;]","[0.000326;0.000355;0.000383;0.00041;0.000438;0.000466;0.000495;0.000523;0.000551;0.000579;]","[(-3058.066406;12245.666016);(-3054.569336;12251.579102);(-3054.514893;12253.050781);(-3054.400879;12253.823242);(-3053.92041;12254.427734);(-3057.487793;12262.90332);(-3065.248291;12263.691406);(-3054.459229;12259.702148);(-3053.496826;12252.486328);(-3052.897461;12251.230469);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
2,"FDI_BF","","T2_BasicEmergency","[0.188696;0.188558;0.188547;0.188266;0.187584;0.187147;0.187435;0.188657;0.188771;0.18879;]","[0.000608;0.000636;0.000676;0.000703;0.000731;0.00076;0.000788;0.000817;0.000846;0.000875;]","[(-3054.504639;12251.321289);(-3055.891602;12252.186523);(-3056.011475;12251.982422);(-3059.200195;12247.336914);(-3066.496094;12244.203125);(-3071.09668;12243.875977);(-3068.269043;12240.311523);(-3055.210205;12245.953125);(-3053.647461;12252.688477);(-3053.365723;12254.217773);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
3,"FDI_BF","","T2_BasicEmergency","[0.188685;0.188578;0.188479;0.188616;0.188677;0.188743;0.188705;0.188598;0.188602;0.188707;]","[0.000903;0.000931;0.000959;0.000988;0.001016;0.001045;0.001075;0.001104;0.001133;0.001161;]","[(-3054.497803;12253.385742);(-3055.61377;12253.25);(-3056.628662;12253.507812);(-3055.268311;12252.50293);(-3054.665527;12251.963867);(-3053.983643;12251.866211);(-3054.356934;12252.189453);(-3055.60791;12249.84668);(-3055.568848;12249.676758);(-3054.361816;12251.732422);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
4,"FDI_BF","","T2_BasicEmergency","[0.18859;0.188465;0.188434;0.188502;0.188583;0.188599;0.18854;0.188559;0.188559;0.188622;]","[0.00119;0.001219;0.001247;0.001275;0.001314;0.001353;0.001382;0.00141;0.001439;0.001468;]","[(-3055.537109;12252.424805);(-3056.870605;12251.979492);(-3057.201904;12251.69043);(-3056.483887;12251.896484);(-3055.594482;12252.741211);(-3055.44751;12252.383789);(-3056.076172;12252.219727);(-3055.95459;12250.755859);(-3055.924561;12251.375);(-3055.041504;12255.295898);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
5,"FDI_BF","","T2_BasicEmergency","[0.188673;0.188685;0.1886;0.188636;0.188621;0.188568;0.18877;0.188669;0.188737;0.18881;]","[0.001497;0.001524;0.001552;0.001581;0.001609;0.001636;0.001665;0.001693;0.001721;0.00175;]","[(-3054.305664;12258.9375);(-3054.665771;12250.381836);(-3055.768066;12246.443359);(-3055.016846;12253.22168);(-3055.03418;12255.720703);(-3055.677002;12253.956055);(-3053.642822;12252.984375);(-3054.648682;12253.652344);(-3053.956299;12253.462891);(-3053.203613;12253.322266);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
6,"FDI_BF","","T2_BasicEmergency","[0.188783;0.188817;0.18883;0.188757;0.18864;0.188624;0.188527;0.188684;0.188665;0.188604;]","[0.001778;0.001806;0.001834;0.001861;0.00189;0.001918;0.001946;0.001975;0.002004;0.002032;]","[(-3053.468506;12253.62793);(-3053.069092;12254.396484);(-3052.958252;12253.973633);(-3053.751221;12253.424805);(-3054.959717;12253.458984);(-3055.14917;12253.072266);(-3056.137695;12253.514648);(-3054.519287;12253.210938);(-3054.688232;12253.703125);(-3055.314453;12253.84082);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
7,"FDI_BF","","T2_BasicEmergency","[0.188646;0.188589;0.188546;0.188529;0.18859;0.188652;0.188624;0.188586;0.188586;0.188676;]","[0.00206;0.002088;0.002116;0.002145;0.002173;0.002202;0.00223;0.002259;0.002288;0.002317;]","[(-3054.876709;12253.935547);(-3055.496582;12253.446289);(-3055.917236;12253.822266);(-3056.095215;12253.739258);(-3055.439209;12254.157227);(-3054.772949;12254.539062);(-3055.066895;12254.518555);(-3055.504883;12253.817383);(-3055.484131;12254.169922);(-3054.536865;12254.419922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
8,"FDI_BF","","T2_BasicEmergency","[0.188974;0.188819;0.188702;0.188754;0.188916;0.188954;0.188793;0.188726;0.188571;0.188656;]","[0.002346;0.002374;0.002402;0.002431;0.002459;0.002488;0.002516;0.002543;0.002572;0.002601;]","[(-3051.437988;12254.44043);(-3053.015625;12254.950195);(-3054.269287;12254.31543);(-3053.734863;12254.195312);(-3052.09082;12253.614258);(-3051.710205;12253.408203);(-3053.3396;12254.142578);(-3054.026855;12254.124023);(-3055.645264;12253.978516);(-3054.755371;12254.131836);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
9,"FDI_BF","","T2_BasicEmergency","[0.188726;0.889287;0.888696;0.886275;0.881372;0.882459;0.882852;0.885166;0.890416;0.883871;]","[0.002629;0.002726;0.002864;0.003;0.003129;0.003261;0.003397;0.003539;0.003677;0.003811;]","[(-3054.019775;12254.287109);(-950.455994;12089.944336);(-950.911804;12094.109375);(-953.779358;12081.453125);(-958.857239;12079.165039);(-957.717773;12080.032227);(-957.306396;12080.332031);(-954.916016;12081.227539);(-949.223694;12092.579102);(-956.262573;12080.379883);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
