id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","completed","Left","(5.550003;14.500732;1.476967)","(37.76326;29.617773;177.832809)","2025-2-20 10:19:56.249"
1,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","started","Left","(9.20112;13.735942;3.300209)","(37.508308;35.410847;5.296968)","2025-2-20 10:20:5.739"
2,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","completed","Left","(13.970631;10.372682;2.250893)","(30.976954;40.953716;10.920624)","2025-2-20 10:20:5.985"
3,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","started","Left","(14.596672;10.112605;2.258324)","(33.79295;45.462303;15.563733)","2025-2-20 10:20:6.572"
4,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","completed","Left","(15.401697;9.283964;5.185417)","(47.149368;54.375221;36.481628)","2025-2-20 10:20:6.733"
5,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(5.163139;23.459339;18.219849)","(36.059998;-4.874966;24.12558)","2025-2-20 10:20:20.962"
6,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(5.826066;23.827133;18.636337)","(42.711063;-7.501473;25.192602)","2025-2-20 10:20:21.127"
7,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(4.309717;32.535233;23.854034)","(59.29496;79.046379;-33.614304)","2025-2-20 10:20:45.132"
8,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(5.040928;32.095219;23.777344)","(68.373169;79.342644;-22.79488)","2025-2-20 10:20:45.301"
9,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(0.310787;26.158955;22.738083)","(76.107269;77.162743;-14.009278)","2025-2-20 10:20:47.985"
10,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(0.399708;24.555399;21.934464)","(66.003227;75.117653;-28.12863)","2025-2-20 10:20:48.157"
11,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(1.298614;24.922407;21.287437)","(64.229515;77.010284;-30.072964)","2025-2-20 10:20:48.289"
12,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(1.847041;25.01218;20.832687)","(75.368263;74.290512;-20.557863)","2025-2-20 10:20:48.417"
13,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(2.478673;25.355198;20.838837)","(75.241104;75.447105;-19.390821)","2025-2-20 10:20:48.650"
14,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(2.189969;25.522352;21.388008)","(78.380775;74.604172;-16.178749)","2025-2-20 10:20:48.825"
15,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(43.56012;11.677155;37.684723)","(35.216129;73.287552;12.275867)","2025-2-20 10:21:34.885"
16,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(43.473862;11.417407;37.602707)","(42.448223;71.736023;18.927959)","2025-2-20 10:21:35.107"
17,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","started","Left","(16.869452;9.264172;5.64225)","(26.222605;50.878601;162.091339)","2025-2-20 10:21:39.385"
18,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","completed","Left","(20.77029;9.30094;9.435516)","(24.478209;59.558071;163.246155)","2025-2-20 10:21:39.717"
19,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","started","Left","(21.117374;7.209468;7.436043)","(22.876923;47.282837;170.617462)","2025-2-20 10:21:40.557"
20,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","completed","Left","(21.183603;6.992895;7.166512)","(21.670275;45.593452;170.865845)","2025-2-20 10:21:40.825"
21,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(33.188614;9.277832;37.431946)","(148.606216;64.478462;-30.24321)","2025-2-20 10:21:42.192"
22,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(33.186245;9.202061;37.262039)","(148.251175;64.888657;-31.148811)","2025-2-20 10:21:42.307"
23,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(32.977173;9.028883;37.714249)","(150.539459;63.935169;-27.671555)","2025-2-20 10:21:42.620"
24,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(33.157867;8.681696;37.798645)","(149.986771;63.610355;-29.823366)","2025-2-20 10:21:42.810"
25,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(33.167885;8.696955;37.945297)","(152.258255;62.307247;-24.477592)","2025-2-20 10:21:43.277"
26,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(33.224407;8.578642;38.167709)","(153.000778;63.770573;-27.369038)","2025-2-20 10:21:43.439"
27,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(33.274933;8.570448;38.060379)","(155.325363;63.974304;-24.071335)","2025-2-20 10:21:43.916"
28,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(33.282661;8.579403;38.095413)","(154.939178;64.092972;-24.830427)","2025-2-20 10:21:44.164"
29,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(18.160084;4.752615;5.732872)","(40.343376;42.037666;-106.38459)","2025-2-20 10:21:45.743"
30,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(18.476688;4.212856;5.819649)","(42.153973;40.233871;-105.754494)","2025-2-20 10:21:45.938"
31,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","started","Left","(10.187984;11.584509;4.785706)","(31.512892;32.924702;-71.387497)","2025-2-20 10:21:46.856"
32,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","completed","Left","(10.833237;10.885798;4.146088)","(38.676342;37.98373;-67.609863)","2025-2-20 10:21:46.990"
33,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","started","Left","(18.255726;23.979;2.32177)","(33.510658;39.77079;-102.639992)","2025-2-20 10:21:47.998"
34,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","completed","Left","(17.257833;22.439146;1.277382)","(28.796381;26.115711;-102.600998)","2025-2-20 10:21:48.277"
35,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","started","Left","(10.92104;7.047691;13.47718)","(26.692383;11.99003;-99.481255)","2025-2-20 10:21:48.882"
36,"FDI_BF","","T2_BasicEmergency","IA_Move_Left","completed","Left","(10.650316;6.73016;13.773804)","(27.280422;9.234779;-94.260689)","2025-2-20 10:21:49.49"
37,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(8.874445;5.789757;32.071907)","(44.639;15.578725;-79.508263)","2025-2-20 10:21:49.829"
38,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(7.756199;2.571712;40.528648)","(44.414906;8.842285;-93.379997)","2025-2-20 10:21:50.37"
39,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(11.276472;3.719437;61.716419)","(58.901836;17.959667;-83.673004)","2025-2-20 10:21:50.611"
40,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(14.166727;2.007221;40.78421)","(59.705097;16.702211;-81.044266)","2025-2-20 10:21:51.275"
41,"FDI_BF","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(13.63925;0.679405;58.001408)","(56.351841;14.238078;-80.622185)","2025-2-20 10:21:51.666"
