id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BF","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-20 10:19:56.512","(0.0;0.0;0.0)","(37.820721;0.815403;0.0)","0.378295"
1,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:19:56.526","2025-2-20 10:19:56.808","(37.820721;0.815403;0.0)","(28.586855;-4.719731;0.0)","0.107658"
2,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:19:56.824","2025-2-20 10:19:57.841","(28.586855;-4.719731;0.0)","(15.102259;12.62227;0.0)","0.219677"
3,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:19:57.859","2025-2-20 10:20:3.497","(15.102259;12.62227;0.0)","(17.487724;-2.903679;0.0)","0.157081"
4,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:3.523","2025-2-20 10:20:5.45","(17.487724;-2.903679;0.0)","(13.496919;7.514093;0.0)","0.11156"
5,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:5.71","2025-2-20 10:20:8.105","(13.496919;7.514093;0.0)","(26.496061;15.796442;0.0)","0.154135"
6,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:8.130","2025-2-20 10:20:9.655","(26.496061;15.796442;0.0)","(15.210306;14.04661;0.0)","0.114206"
7,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:9.678","2025-2-20 10:20:21.790","(15.210306;14.04661;0.0)","(14.305678;1.062629;0.0)","0.130155"
8,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:21.813","2025-2-20 10:20:22.794","(14.305678;1.062629;0.0)","(15.768128;13.557034;0.0)","0.125797"
9,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:22.819","2025-2-20 10:20:42.765","(15.768128;13.557034;0.0)","(-2089.543945;170.055374;10.0)","21.111445"
10,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:42.793","2025-2-20 10:20:44.313","(-2089.543945;170.055374;10.0)","(-2081.142822;180.835281;10.0)","0.13667"
11,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:44.343","2025-2-20 10:20:46.389","(-2081.142822;180.835281;10.0)","(-2090.776367;167.420547;10.0)","0.165154"
12,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:46.414","2025-2-20 10:20:47.12","(-2090.776367;167.420547;10.0)","(-2083.737549;179.620529;10.0)","0.140849"
13,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:47.36","2025-2-20 10:20:47.930","(-2083.737549;179.620529;10.0)","(-2083.235107;190.907944;10.0)","0.112986"
14,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:47.959","2025-2-20 10:20:48.471","(-2083.235107;190.907944;10.0)","(-2090.330078;179.151764;10.0)","0.137312"
15,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:20:48.497","2025-2-20 10:21:36.581","(-2090.330078;179.151764;10.0)","(-2080.990479;186.20285;10.0)","0.117023"
16,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:21:36.605","2025-2-20 10:21:37.82","(-2080.990479;186.20285;10.0)","(-2064.38501;180.492371;10.0)","0.175601"
17,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:21:37.107","2025-2-20 10:21:38.94","(-2064.38501;180.492371;10.0)","(-2089.465088;170.677383;10.0)","0.269322"
18,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:21:38.117","2025-2-20 10:21:38.710","(-2089.465088;170.677383;10.0)","(-2081.084229;183.423523;10.0)","0.152546"
19,"FDI_BF","","T2_BasicEmergency","virtual_reality","2025-2-20 10:19:56.179","2025-2-20 10:21:39.745","(-3040.0;12260.0;15.0)","(-1244.221436;12300.947266;5.0)","27.68565"
20,"FDI_BF","","T2_BasicEmergency","virtual_reality","2025-2-20 10:21:40.586","2025-2-20 10:21:40.849","(-1243.792358;12301.330078;5.0)","(-1465.69458;12416.320312;5.0)","2.499268"
21,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:21:38.734","2025-2-20 10:21:44.732","(0.0;0.0;0.0)","(-6.032295;8.630205;0.0)","0.105294"
22,"FDI_BF","","T2_BasicEmergency","virtual_reality","2025-2-20 10:21:46.880","2025-2-20 10:21:47.18","(-1457.84314;12400.926758;5.0)","(-1498.143921;12178.123047;5.0)","2.264188"
23,"FDI_BF","","T2_BasicEmergency","real_life","2025-2-20 10:21:44.758","2025-2-20 10:21:48.995","(0.0;0.0;0.0)","(10.836649;7.430525;0.0)","0.131395"
