id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
0,"FDI_BF","","T2_BasicEmergency","2","[0.0;2.084956;2.084776;2.084773;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;]","[0.0;0.000248;0.000751;0.001054;0.001353;0.00161;0.001982;0.002274;0.002574;0.00287;]","[(2026.446777;12040.62207);(2026.449829;12040.621094);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
1,"FDI_BF","","T2_BasicEmergency","2","[0.0;1.871382;1.871229;1.871226;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;]","[0.0;0.000222;0.000674;0.000946;0.001214;0.001445;0.001779;0.002041;0.002311;0.002576;]","[(2091.175049;12070.0);(2091.173828;12070.00293);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
2,"FDI_BF","","T2_BasicEmergency","2","[0.0;1.995389;1.995221;1.995217;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;]","[0.0;0.000237;0.000719;0.001008;0.001295;0.001541;0.001897;0.002176;0.002464;0.002747;]","[(2050.0;12109.202148);(2049.99707;12109.201172);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
3,"FDI_BF","","T2_BasicEmergency","2","[2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;]","[0.003162;0.003464;0.003756;0.004047;0.004335;0.004627;0.004933;0.005223;0.005522;0.005813;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
4,"FDI_BF","","T2_BasicEmergency","2","[1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;]","[0.002838;0.003109;0.003371;0.003633;0.003891;0.004153;0.004428;0.004688;0.004956;0.005217;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
5,"FDI_BF","","T2_BasicEmergency","2","[1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;]","[0.003026;0.003315;0.003595;0.003873;0.004148;0.004428;0.004721;0.004998;0.005285;0.005563;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
6,"FDI_BF","","T2_BasicEmergency","2","[2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;]","[0.006116;0.006293;0.006713;0.007004;0.007295;0.007597;0.007894;0.008193;0.008498;0.0088;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
7,"FDI_BF","","T2_BasicEmergency","2","[1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;]","[0.00549;0.005648;0.006025;0.006287;0.006548;0.006819;0.007085;0.007354;0.007627;0.007898;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
8,"FDI_BF","","T2_BasicEmergency","2","[1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;]","[0.005853;0.006022;0.006424;0.006703;0.006982;0.007271;0.007555;0.007841;0.008133;0.008422;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
9,"FDI_BF","","T2_BasicEmergency","2","[2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;]","[0.009093;0.009397;0.00969;0.009995;0.010287;0.010592;0.010897;0.011202;0.011502;0.011799;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
10,"FDI_BF","","T2_BasicEmergency","2","[1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;]","[0.008162;0.008434;0.008697;0.008971;0.009233;0.009507;0.009781;0.010055;0.010324;0.010591;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_BF","","T2_BasicEmergency","2","[1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;]","[0.008703;0.008993;0.009274;0.009566;0.009845;0.010137;0.010429;0.010721;0.011008;0.011292;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_BF","","T2_BasicEmergency","2","[2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;]","[0.012102;0.012406;0.012706;0.013005;0.013296;0.01371;0.014017;0.014309;0.014613;0.014917;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_BF","","T2_BasicEmergency","2","[1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;]","[0.010862;0.011135;0.011404;0.011673;0.011934;0.012306;0.012581;0.012843;0.013116;0.013389;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_BF","","T2_BasicEmergency","2","[1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;]","[0.011582;0.011873;0.01216;0.012447;0.012725;0.013121;0.013415;0.013694;0.013985;0.014277;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_BF","","T2_BasicEmergency","2","[2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;]","[0.015222;0.01551;0.015801;0.016108;0.016399;0.016688;0.016989;0.017284;0.017561;0.017864;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_BF","","T2_BasicEmergency","2","[1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;]","[0.013663;0.013921;0.014183;0.014458;0.01472;0.014979;0.015249;0.015513;0.015763;0.016034;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_BF","","T2_BasicEmergency","2","[1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;]","[0.014568;0.014844;0.015123;0.015416;0.015695;0.015971;0.016259;0.016541;0.016807;0.017096;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_BF","","T2_BasicEmergency","2","[2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;]","[0.018163;0.018455;0.018746;0.019038;0.01934;0.019634;0.019923;0.020228;0.020533;0.020823;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_BF","","T2_BasicEmergency","2","[1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;]","[0.016302;0.016565;0.016826;0.017088;0.017359;0.017623;0.017882;0.018156;0.01843;0.01869;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
20,"FDI_BF","","T2_BasicEmergency","2","[1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;]","[0.017382;0.017663;0.017941;0.01822;0.01851;0.018791;0.019067;0.019359;0.019651;0.019929;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_BF","","T2_BasicEmergency","2","[2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;2.08488;]","[0.021122;0.021416;0.021705;0.022011;0.022302;0.022606;0.022898;0.023203;0.023509;0.023815;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_BF","","T2_BasicEmergency","2","[1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;1.871318;]","[0.018959;0.019222;0.019482;0.019757;0.020018;0.020291;0.020552;0.020826;0.021101;0.021376;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_BF","","T2_BasicEmergency","2","[1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;1.995318;]","[0.020215;0.020496;0.020773;0.021066;0.021344;0.021635;0.021914;0.022207;0.022499;0.022792;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
