id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_BG","","S2_BasicEmergency","[0.004899;0.004899;0.0049;0.004901;0.004902;0.004902;0.004903;0.004904;0.004904;0.004905;]","[0.000079;0.00008;0.000081;0.000081;0.000082;0.000083;0.000084;0.000085;0.000085;0.000086;]","[(11612.483398;-18479.373047);(11612.243164;-18479.662109);(11612.576172;-18480.242188);(11612.813477;-18480.798828);(11612.883789;-18481.064453);(11612.993164;-18481.349609);(11613.249023;-18481.503906);(11613.520508;-18481.115234);(11613.742188;-18480.345703);(11614.208984;-18479.353516);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_BG","","S2_BasicEmergency","[0.004905;0.004904;0.004903;0.004899;0.004893;0.004889;0.004887;0.004888;0.00489;0.00489;]","[0.000087;0.000088;0.000088;0.000089;0.00009;0.000091;0.000092;0.000093;0.000093;0.000094;]","[(11614.65625;-18478.720703);(11614.167969;-18478.958984);(11613.418945;-18480.232422);(11612.132812;-18480.349609);(11610.365234;-18479.914062);(11609.402344;-18478.994141);(11608.898438;-18478.697266);(11609.385742;-18478.265625);(11610.173828;-18477.960938);(11610.370117;-18476.910156);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_BG","","S2_BasicEmergency","[0.004891;0.004891;0.004891;0.005925;0.005926;0.005926;0.00593;0.005925;0.005915;0.005914;]","[0.000095;0.000096;0.000096;0.000097;0.000098;0.000099;0.0001;0.000101;0.000102;0.000103;]","[(11610.227539;-18478.410156);(11610.274414;-18478.078125);(11610.307617;-18478.029297);(11923.542969;-18378.160156);(11923.432617;-18379.246094);(11922.822266;-18380.953125);(11922.571289;-18384.25);(11921.055664;-18385.042969);(11918.573242;-18385.417969);(11918.93457;-18384.138672);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_BG","","S2_BasicEmergency","[0.005914;0.005912;0.005908;0.005903;0.005904;0.005906;0.005907;0.005911;0.005913;0.005913;]","[0.000104;0.000105;0.000106;0.000107;0.000108;0.000108;0.000109;0.00011;0.000111;0.000112;]","[(11919.370117;-18382.568359);(11918.892578;-18382.394531);(11917.995117;-18382.541016);(11916.665039;-18382.826172);(11916.767578;-18382.851562);(11917.198242;-18382.970703);(11917.600586;-18382.945312);(11918.708008;-18382.136719);(11919.383789;-18381.634766);(11919.393555;-18381.591797);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_BG","","S2_BasicEmergency","[0.005914;0.005925;0.005925;0.00592;0.005913;0.005895;0.005905;0.00589;0.005882;0.005877;]","[0.000113;0.000114;0.000115;0.000116;0.000117;0.000118;0.000118;0.000119;0.00012;0.000121;]","[(11919.522461;-18381.796875);(11923.886719;-18377.185547);(11926.541992;-18369.841797);(11925.930664;-18368.195312);(11924.757812;-18366.804688);(11961.591797;-18259.265625);(11959.506836;-18270.539062);(11955.919922;-18270.234375);(11948.493164;-18283.871094);(11948.071289;-18282.097656);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_BG","","S2_BasicEmergency","[0.00588;0.005886;0.005889;0.005895;0.0059;0.00591;0.005912;0.005916;0.005921;0.005921;]","[0.000122;0.000123;0.000124;0.000125;0.000126;0.000127;0.000128;0.000129;0.00013;0.000131;]","[(11950.003906;-18278.873047);(11951.458008;-18279.193359);(11952.049805;-18279.246094);(11953.72168;-18278.683594);(11955.378906;-18277.837891);(11958.962891;-18275.064453);(11959.631836;-18274.423828);(11961.623047;-18272.136719);(11962.696289;-18271.982422);(11962.964844;-18271.630859);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_BG","","S2_BasicEmergency","[0.005922;0.005921;0.005917;0.005915;0.005915;0.005912;0.005909;0.005909;0.005912;0.005913;]","[0.000132;0.000133;0.000134;0.000135;0.000136;0.000137;0.000137;0.000138;0.000139;0.00014;]","[(11962.750977;-18272.826172);(11962.510742;-18272.828125);(11961.109375;-18273.863281);(11960.5;-18273.876953);(11960.600586;-18273.587891);(11960.185547;-18272.765625);(11959.794922;-18272.458984);(11959.295898;-18273.623047);(11959.867188;-18273.638672);(11960.288086;-18273.644531);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_BG","","S2_BasicEmergency","[0.005916;0.005919;0.005918;0.005916;0.005865;0.005824;0.005852;0.005885;0.005921;0.005908;]","[0.000141;0.000142;0.000143;0.000144;0.000145;0.000146;0.000147;0.000147;0.000148;0.000149;]","[(11960.790039;-18273.757812);(11962.011719;-18273.027344);(11962.260742;-18271.283203);(11964.915039;-18263.576172);(11947.549805;-18276.058594);(11937.304688;-18276.242188);(11947.664062;-18267.666016);(11953.223633;-18274.251953);(11957.109375;-18285.962891);(11959.886719;-18271.386719);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_BG","","S2_BasicEmergency","[0.005854;0.00587;0.005881;0.005877;0.005707;0.005712;0.005705;0.0057;0.005698;0.005698;]","[0.00015;0.000151;0.000152;0.000153;0.000154;0.000155;0.000155;0.000156;0.000157;0.000158;]","[(11953.799805;-18253.443359);(11954.407227;-18261.771484);(11955.086914;-18266.755859);(11953.769531;-18268.025391);(12071.352539;-17932.345703);(12071.583984;-17934.765625);(12069.802734;-17934.351562);(12068.422852;-17934.300781);(12067.624023;-17934.898438);(12067.587891;-17934.740234);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_BG","","S2_BasicEmergency","[0.0057;0.005703;0.005715;0.005715;0.005704;0.005703;0.005702;0.005702;0.005712;0.005731;]","[0.000159;0.00016;0.000161;0.000162;0.000163;0.000163;0.000164;0.000165;0.000166;0.000167;]","[(12068.405273;-17934.271484);(12069.147461;-17934.382812);(12071.805664;-17935.787109);(12071.880859;-17935.449219);(12069.323242;-17934.824219);(12068.820312;-17935.121094);(12068.474609;-17935.224609);(12068.507812;-17935.3125);(12070.915039;-17935.787109);(12075.073242;-17937.373047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
