id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
0,"FDI_BG","","S2_BasicEmergency","0","[0.000073;0.004305;0.004388;0.004431;0.004447;0.004461;0.004463;0.004463;0.006459;0.006458;]","[0.0;0.000001;0.000001;0.000002;0.000002;0.000003;0.000004;0.000005;0.000005;0.000006;]","[(0.0;0.0);(11635.848633;-17874.085938);(11668.942383;-17878.4375);(11684.794922;-17879.986328);(11688.325195;-17885.691406);(11690.118164;-17890.472656);(11690.561523;-17891.025391);(11690.766602;-17890.820312);(12155.949219;-18120.191406);(12598.319336;-18370.960938);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
1,"FDI_BG","","S2_BasicEmergency","0","[0.010057;0.017478;0.017479;0.01717;0.016936;0.016734;0.016822;0.016979;0.017057;0.017054;]","[0.000008;0.000009;0.000012;0.000015;0.000017;0.000019;0.000022;0.000024;0.000027;0.000029;]","[(12598.422852;-18370.763672);(13031.431641;-18611.541016);(13031.286133;-18611.162109);(13021.382812;-18598.451172);(13005.701172;-18604.744141);(12992.005859;-18615.521484);(12994.339844;-18622.041016);(12997.710938;-18632.515625);(13000.271484;-18634.595703);(13001.365234;-18631.384766);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
2,"FDI_BG","","S2_BasicEmergency","0","[0.017048;0.01702;0.017051;0.017059;0.01706;0.017045;0.01704;0.017048;0.017051;0.017048;]","[0.000032;0.000034;0.000037;0.000039;0.000042;0.000044;0.000046;0.000049;0.000051;0.000054;]","[(13002.516602;-18627.900391);(13002.019531;-18626.226562);(13003.245117;-18627.199219);(13003.720703;-18626.787109);(13004.054688;-18625.888672);(13003.756836;-18625.095703);(13003.395508;-18625.222656);(13003.494141;-18626.011719);(13003.75293;-18625.646484);(13003.796875;-18625.150391);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
3,"FDI_BG","","S2_BasicEmergency","0","[0.017039;0.01704;0.017045;0.017044;0.017037;0.017038;0.017042;0.01704;0.017036;0.017036;]","[0.000056;0.000058;0.000061;0.000063;0.000066;0.000068;0.000071;0.000073;0.000076;0.000078;]","[(13003.573242;-18624.716797);(13003.542969;-18624.992188);(13003.557617;-18625.501953);(13003.552734;-18625.300781);(13003.429688;-18624.775391);(13003.408203;-18625.085938);(13003.481445;-18625.320312);(13003.498047;-18624.996094);(13003.378906;-18624.863281);(13003.301758;-18624.998047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
4,"FDI_BG","","S2_BasicEmergency","0","[0.017035;0.017036;0.017039;0.01704;0.017041;0.017041;0.01704;0.017044;0.017054;0.017061;]","[0.000081;0.000083;0.000085;0.000088;0.000091;0.000093;0.000096;0.000098;0.000101;0.000103;]","[(13003.088867;-18625.378906);(13003.19043;-18625.294922);(13003.49707;-18625.015625);(13003.519531;-18625.052734);(13003.389648;-18625.347656);(13003.302734;-18625.550781);(13003.423828;-18625.228516);(13003.84082;-18625.275391);(13004.071289;-18625.345703);(13004.323242;-18625.626953);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
5,"FDI_BG","","S2_BasicEmergency","0","[0.017069;0.017067;0.017053;0.017051;0.01705;0.01705;0.017052;0.017052;0.017054;0.017053;]","[0.000106;0.000108;0.000111;0.000113;0.000116;0.000118;0.000121;0.000123;0.000126;0.000128;]","[(13004.692383;-18625.710938);(13004.695312;-18625.277344);(13004.168945;-18624.923828);(13003.977539;-18625.255859);(13003.870117;-18625.388672);(13003.864258;-18625.294922);(13003.946289;-18625.357422);(13003.996094;-18625.322266);(13004.088867;-18625.357422);(13003.930664;-18625.507812);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
6,"FDI_BG","","S2_BasicEmergency","0","[0.017049;0.017044;0.017043;0.017039;0.017037;0.017036;0.017039;0.01704;0.017019;0.016877;]","[0.00013;0.000133;0.000135;0.000138;0.00014;0.000142;0.000145;0.000147;0.00015;0.000152;]","[(13003.78418;-18625.484375);(13003.470703;-18625.597656);(13003.259766;-18625.974609);(13003.105469;-18625.765625);(13003.108398;-18625.535156);(13003.151367;-18625.433594);(13003.171875;-18625.734375);(13003.15625;-18625.884766);(13002.763672;-18623.279297);(12998.960938;-18615.916016);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
7,"FDI_BG","","S2_BasicEmergency","0","[0.016746;0.016812;0.017099;0.017177;0.017235;0.017302;0.017308;0.017303;0.036128;0.036201;]","[0.000155;0.000157;0.00016;0.000162;0.000165;0.000167;0.00017;0.000172;0.000177;0.000184;]","[(12992.290039;-18616.369141);(12999.68457;-18609.509766);(13015.59668;-18606.890625);(13016.712891;-18610.626953);(13020.15625;-18612.119141);(13022.325195;-18612.810547);(13022.77832;-18612.369141);(13022.666016;-18612.044922);(13533.060547;-18680.794922);(13533.960938;-18681.9375);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
8,"FDI_BG","","S2_BasicEmergency","0","[0.121575;0.121432;0.121464;0.121758;0.399558;0.39821;0.400749;0.412814;0.467457;0.473835;]","[0.000189;0.000209;0.000226;0.000244;0.000277;0.000333;0.000387;0.000448;0.000512;0.000578;]","[(14014.036133;-18863.289062);(14013.908203;-18862.933594);(14014.024414;-18863.140625);(14014.544922;-18863.457031);(14485.242188;-18951.425781);(14484.930664;-18950.849609);(14488.110352;-18952.544922);(14498.988281;-18959.830078);(14491.927734;-18983.101562);(14488.492188;-18985.054688);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
9,"FDI_BG","","S2_BasicEmergency","0","[0.449115;0.446335;0.445777;0.420003;0.363866;0.364541;0.379291;0.383008;0.383477;0.382814;]","[0.000641;0.000708;0.000773;0.000837;0.000893;0.000945;0.000997;0.00105;0.001104;0.001158;]","[(14485.848633;-18979.513672);(14484.601562;-18979.568359);(14478.133789;-18979.318359);(14500.989258;-18969.320312);(14504.358398;-18947.607422);(14507.782227;-18947.066406);(14485.03418;-18942.294922);(14486.202148;-18944.492188);(14486.952148;-18944.988281);(14487.239258;-18944.699219);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
10,"FDI_BG","","S2_BasicEmergency","0","[0.382705;0.38283;0.250433;0.250701;0.251047;0.250989;0.250891;0.251131;0.250988;0.250843;]","[0.001211;0.001266;0.001319;0.001358;0.001393;0.00143;0.001466;0.001502;0.001537;0.001574;]","[(14487.757812;-18944.757812);(14487.676758;-18944.787109);(14620.144531;-18904.925781);(14620.106445;-18905.126953);(14620.136719;-18905.439453);(14620.268555;-18905.429688);(14620.363281;-18905.400391);(14619.881836;-18905.386719);(14619.712891;-18905.185547);(14619.856445;-18905.097656);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_BG","","S2_BasicEmergency","0","[0.250877;0.250889;0.250645;0.250743;0.250681;0.251347;0.256325;0.264457;0.265116;0.263489;]","[0.001626;0.001661;0.001696;0.001731;0.001769;0.001804;0.001839;0.001877;0.001916;0.001954;]","[(14619.794922;-18905.136719);(14619.864258;-18905.154297);(14620.142578;-18905.072266);(14620.06543;-18905.126953);(14620.041992;-18905.080078);(14619.302734;-18905.447266);(14623.020508;-18912.574219);(14622.892578;-18918.673828);(14624.235352;-18920.013672);(14624.818359;-18918.962891);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_BG","","S2_BasicEmergency","0","[0.262979;0.263182;0.26357;0.263566;0.263661;0.263774;0.263649;0.263368;0.26321;0.263117;]","[0.00199;0.002027;0.002064;0.002102;0.00214;0.002177;0.002215;0.002253;0.002291;0.002329;]","[(14624.833984;-18918.570312);(14625.040039;-18918.84375);(14625.164062;-18919.246094);(14625.166016;-18919.226562);(14625.105469;-18919.28125);(14625.397461;-18919.519531);(14625.524414;-18919.484375);(14625.261719;-18919.082031);(14624.994141;-18918.826172);(14625.003906;-18918.734375);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_BG","","S2_BasicEmergency","0","[0.263169;0.263253;0.263419;0.263283;0.263392;0.26326;0.26322;0.263328;0.263731;0.263912;]","[0.002367;0.002404;0.002442;0.00248;0.002518;0.002555;0.002593;0.002631;0.002668;0.002706;]","[(14624.923828;-18918.742188);(14624.760742;-18918.728516);(14624.741211;-18918.841797);(14624.782227;-18918.753906);(14624.764648;-18918.828125);(14624.735352;-18918.707031);(14624.689453;-18918.669922);(14624.451172;-18918.615234);(14624.464844;-18919.001953);(14624.416992;-18919.128906);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_BG","","S2_BasicEmergency","0","[0.264058;0.264107;0.263234;0.263075;0.263018;0.263344;0.263636;0.263384;0.262982;0.262875;]","[0.002744;0.002781;0.002819;0.002856;0.002893;0.00293;0.002967;0.003004;0.003042;0.003079;]","[(14624.342773;-18919.232422);(14624.402344;-18919.271484);(14624.759766;-18918.693359);(14624.991211;-18918.716797);(14624.945312;-18918.630859);(14624.928711;-18918.898438);(14625.223633;-18919.294922);(14625.098633;-18918.976562);(14625.12793;-18918.671875);(14625.236328;-18918.601562);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_BG","","S2_BasicEmergency","0","[0.262961;0.262986;0.263136;0.264135;0.270087;0.264088;0.284559;0.309175;0.309637;1.393882;]","[0.003117;0.003155;0.003191;0.00323;0.003268;0.003307;0.003344;0.003407;0.00345;0.003579;]","[(14625.34082;-18918.740234);(14625.444336;-18918.824219);(14625.27832;-18918.890625);(14624.621094;-18919.591797);(14627.227539;-18926.197266);(14628.652344;-18921.5625);(14614.917969;-18938.863281);(14606.999023;-18944.980469);(14608.792969;-18945.978516);(14330.119141;-19141.279297);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_BG","","S2_BasicEmergency","0","[1.398037;0.572893;0.577444;0.615035;0.673227;0.700917;0.70278;3.491103;4.134602;3.355139;]","[0.003777;0.003975;0.004061;0.004146;0.004241;0.004342;0.00444;0.004687;0.005234;0.005783;]","[(14330.479492;-19141.009766);(14178.882812;-19336.429688);(14179.948242;-19335.416016);(14187.332031;-19327.591797);(14196.461914;-19312.095703);(14199.077148;-19303.460938);(14199.308594;-19303.302734);(14339.087891;-19287.685547);(14355.759766;-19283.976562);(14350.107422;-19283.787109);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_BG","","S2_BasicEmergency","0","[3.008871;2.953566;2.885638;2.861415;2.871596;4.258556;4.600927;5.047131;5.005797;4.092552;]","[0.006219;0.006633;0.007059;0.007458;0.007863;0.008339;0.008992;0.009677;0.010339;0.01116;]","[(14347.313477;-19285.136719);(14347.013672;-19285.736328);(14347.113281;-19287.28125);(14347.280273;-19286.957031);(14347.445312;-19286.785156);(14353.196289;-19268.105469);(14357.779297;-19254.511719);(14368.682617;-19245.148438);(14370.868164;-19238.109375);(14349.633789;-19231.792969);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_BG","","S2_BasicEmergency","0","[2.716208;2.567581;2.567998;2.567968;2.567498;2.567498;2.567498;2.567498;2.567498;2.567498;]","[0.011598;0.011975;0.012337;0.012692;0.013065;0.013438;0.01381;0.014186;0.014558;0.014942;]","[(14333.591797;-19232.9375);(14331.724609;-19232.816406);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_BG","","S2_BasicEmergency","0","[2.567498;2.567498;2.567498;2.567498;2.567498;2.567498;2.567498;2.567498;2.567498;2.567498;]","[0.015307;0.01566;0.016029;0.016415;0.016766;0.017134;0.017569;0.01797;0.018348;0.018572;]","[(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);(14331.722656;-19232.814453);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
