id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BG","","S2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-20 11:32:32.133","(0.0;0.0;0.0)","(87.36515;19.671858;0.0)","0.895525"
1,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:33:33.683","2025-2-20 11:33:35.934","(11610.072266;-18478.154297;5.0)","(11923.236328;-18378.195312;5.0)","3.287307"
2,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:32:32.147","2025-2-20 11:33:46.673","(0.0;0.0;0.0)","(-2.694069;-9.999216;0.0)","0.103558"
3,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:33:46.821","2025-2-20 11:33:47.448","(11925.620117;-18367.814453;5.0)","(11961.045898;-18258.390625;5.0)","1.150149"
4,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:33:46.688","2025-2-20 11:33:48.233","(0.0;0.0;0.0)","(1.539207;12.147838;0.0)","0.12245"
5,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:33:48.250","2025-2-20 11:33:49.279","(1.539207;12.147838;0.0)","(12.552513;25.480682;0.0)","0.172933"
6,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:33:49.296","2025-2-20 11:33:53.54","(12.552513;25.480682;0.0)","(2.082664;16.675087;0.0)","0.136805"
7,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:33:53.70","2025-2-20 11:34:2.311","(2.082664;16.675087;0.0)","(-3.86927;5.185886;0.0)","0.129394"
8,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:2.328","2025-2-20 11:34:2.860","(-3.86927;5.185886;0.0)","(13.496101;17.667553;0.0)","0.213857"
9,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:2.876","2025-2-20 11:34:3.376","(13.496101;17.667553;0.0)","(23.741074;17.851601;0.0)","0.102466"
10,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:3.392","2025-2-20 11:34:3.915","(23.741074;17.851601;0.0)","(13.38131;9.275346;0.0)","0.13449"
11,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:3.930","2025-2-20 11:34:4.919","(13.38131;9.275346;0.0)","(3.936386;27.571884;0.0)","0.205905"
12,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:4.934","2025-2-20 11:34:5.431","(3.936386;27.571884;0.0)","(1.15937;12.997321;0.0)","0.148368"
13,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:5.447","2025-2-20 11:34:5.943","(1.15937;12.997321;0.0)","(7.245575;-4.946026;0.0)","0.189474"
14,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:5.958","2025-2-20 11:34:6.958","(7.245575;-4.946026;0.0)","(5.959099;8.366488;0.0)","0.133745"
15,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:34:6.582","2025-2-20 11:34:7.647","(11954.24707;-18263.177734;5.0)","(12070.491211;-17931.339844;5.0)","3.516092"
16,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:6.973","2025-2-20 11:34:16.286","(0.0;0.0;0.0)","(-2.495056;14.97765;0.0)","0.15184"
17,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:16.302","2025-2-20 11:34:29.440","(-2.495056;14.97765;0.0)","(-1.011276;-7.935493;0.0)","0.229611"
18,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:29.455","2025-2-20 11:34:30.467","(-1.011276;-7.935493;0.0)","(1.494621;1.991676;0.0)","0.102386"
19,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:30.482","2025-2-20 11:34:39.326","(1.494621;1.991676;0.0)","(12.039215;2.616863;0.0)","0.105631"
20,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:34:40.66","2025-2-20 11:34:40.774","(12057.337891;-17933.957031;5.0)","(11909.556641;-17809.498047;5.0)","1.932086"
21,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:39.343","2025-2-20 11:34:41.930","(0.0;0.0;0.0)","(6.095985;-15.555671;0.0)","0.167075"
22,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:41.946","2025-2-20 11:34:42.932","(6.095985;-15.555671;0.0)","(9.30513;-28.628181;0.0)","0.134607"
23,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:42.946","2025-2-20 11:34:45.996","(9.30513;-28.628181;0.0)","(-17.492622;-7.492357;0.0)","0.341298"
24,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:46.12","2025-2-20 11:34:46.532","(-17.492622;-7.492357;0.0)","(-23.817024;6.434387;0.0)","0.152955"
25,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:46.549","2025-2-20 11:34:47.568","(-23.817024;6.434387;0.0)","(-13.572304;2.2792;0.0)","0.110553"
26,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:34:47.584","2025-2-20 11:35:42.88","(-13.572304;2.2792;0.0)","(-0.793251;-0.739677;0.0)","0.131308"
27,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:35:42.108","2025-2-20 11:35:42.605","(-0.793251;-0.739677;0.0)","(-13.502098;-3.406744;0.0)","0.129857"
28,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:0.53","2025-2-20 11:36:2.639","(11925.021484;-17810.970703;5.0)","(12308.026367;-18097.542969;5.0)","4.783478"
29,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:35:42.620","2025-2-20 11:36:3.479","(0.0;0.0;0.0)","(-0.044235;-20.666857;0.0)","0.206669"
30,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:3.494","2025-2-20 11:36:3.973","(-0.044235;-20.666857;0.0)","(9.026825;-12.968392;0.0)","0.118975"
31,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:3.990","2025-2-20 11:36:4.499","(9.026825;-12.968392;0.0)","(12.462135;-3.014521;0.0)","0.1053"
32,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:4.333","2025-2-20 11:36:6.499","(12296.970703;-18092.378906;5.0)","(11997.28418;-17949.880859;5.0)","3.318405"
33,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:4.515","2025-2-20 11:36:8.600","(0.0;0.0;0.0)","(-14.58902;-3.474192;0.0)","0.14997"
34,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:8.617","2025-2-20 11:36:9.604","(-14.58902;-3.474192;0.0)","(0.160706;-0.457924;0.0)","0.15055"
35,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:7.479","2025-2-20 11:36:10.443","(11997.395508;-17949.423828;5.0)","(11735.208984;-17929.539062;5.0)","2.629392"
36,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:11.312","2025-2-20 11:36:12.256","(11735.15332;-17925.417969;5.0)","(11665.474609;-17893.380859;5.0)","0.766906"
37,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:9.620","2025-2-20 11:36:13.254","(0.0;0.0;0.0)","(17.684372;-17.731394;0.0)","0.250427"
38,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:13.270","2025-2-20 11:36:14.986","(17.684372;-17.731394;0.0)","(-19.588776;-3.916104;0.0)","0.397511"
39,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:15.3","2025-2-20 11:36:16.587","(-19.588776;-3.916104;0.0)","(-10.589127;7.398077;0.0)","0.14457"
40,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:15.999","2025-2-20 11:36:17.577","(11678.72168;-17894.914062;5.0)","(12142.03418;-18130.433594;5.0)","5.19738"
41,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:18.170","2025-2-20 11:36:18.580","(12144.12207;-18129.025391;5.0)","(12586.609375;-18379.544922;5.0)","5.084833"
42,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:19.190","2025-2-20 11:36:19.571","(12586.875977;-18379.339844;5.0)","(13020.069336;-18620.175781;5.0)","4.956394"
43,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:16.603","2025-2-20 11:36:20.743","(0.0;0.0;0.0)","(3.737862;-16.128757;0.0)","0.165562"
44,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:20.761","2025-2-20 11:36:21.272","(3.737862;-16.128757;0.0)","(8.457184;-7.029383;0.0)","0.102504"
45,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:21.292","2025-2-20 11:36:21.776","(8.457184;-7.029383;0.0)","(22.244781;7.199749;0.0)","0.198133"
46,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:21.795","2025-2-20 11:36:22.798","(22.244781;7.199749;0.0)","(11.520409;7.301416;0.0)","0.107249"
47,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:22.817","2025-2-20 11:36:27.369","(11.520409;7.301416;0.0)","(8.278641;-3.263317;0.0)","0.110509"
48,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:27.388","2025-2-20 11:36:51.307","(8.278641;-3.263317;0.0)","(-5.06263;3.641087;0.0)","0.15022"
49,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:51.327","2025-2-20 11:36:52.395","(-5.06263;3.641087;0.0)","(6.610046;8.233543;0.0)","0.125436"
50,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:52.834","2025-2-20 11:36:54.140","(13013.736328;-18628.783203;5.0)","(13526.399414;-18696.070312;5.0)","5.170598"
51,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:54.834","2025-2-20 11:36:55.666","(13526.679688;-18695.595703;5.0)","(14006.599609;-18878.828125;5.0)","5.137097"
52,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:36:56.454","2025-2-20 11:36:57.646","(14007.676758;-18878.458984;5.0)","(14480.28418;-18967.251953;5.0)","4.808761"
53,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:36:52.414","2025-2-20 11:37:1.961","(0.0;0.0;0.0)","(7.092232;-7.339052;0.0)","0.10206"
54,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:37:6.468","2025-2-20 11:37:7.33","(14477.950195;-18953.193359;5.0)","(14611.304688;-18913.460938;5.0)","1.391474"
55,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:1.982","2025-2-20 11:37:14.500","(0.0;0.0;0.0)","(-2.839577;10.796515;0.0)","0.111637"
56,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:14.519","2025-2-20 11:37:33.505","(-2.839577;10.796515;0.0)","(-7.237251;20.310614;0.0)","0.104813"
57,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:33.525","2025-2-20 11:37:35.286","(-7.237251;20.310614;0.0)","(6.535782;15.552515;0.0)","0.145718"
58,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:35.304","2025-2-20 11:37:35.788","(6.535782;15.552515;0.0)","(16.989784;18.788122;0.0)","0.109433"
59,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:37:35.914","2025-2-20 11:37:36.560","(14594.869141;-18932.152344;5.0)","(14319.024414;-19127.777344;5.0)","3.381703"
60,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:37:37.330","2025-2-20 11:37:37.839","(14320.512695;-19128.8125;5.0)","(14168.931641;-19324.376953;5.0)","2.474317"
61,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:35.806","2025-2-20 11:37:38.929","(0.0;0.0;0.0)","(-11.285385;-4.452896;0.0)","0.121321"
62,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:38.951","2025-2-20 11:37:39.964","(-11.285385;-4.452896;0.0)","(-16.508072;-18.611099;0.0)","0.150908"
63,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:37:39.623","2025-2-20 11:37:40.787","(14182.057617;-19311.447266;5.0)","(14325.981445;-19290.28125;5.0)","1.454721"
64,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:39.986","2025-2-20 11:37:46.615","(0.0;0.0;0.0)","(-5.393471;-12.12591;0.0)","0.132713"
65,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:46.634","2025-2-20 11:37:48.157","(-5.393471;-12.12591;0.0)","(-3.122696;-1.569132;0.0)","0.107982"
66,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:48.176","2025-2-20 11:37:49.162","(-3.122696;-1.569132;0.0)","(4.186699;8.162405;0.0)","0.121709"
67,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:49.183","2025-2-20 11:37:49.733","(4.186699;8.162405;0.0)","(11.756607;18.86957;0.0)","0.131129"
68,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:49.754","2025-2-20 11:37:50.231","(11.756607;18.86957;0.0)","(12.193214;8.62258;0.0)","0.102563"
69,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:50.250","2025-2-20 11:37:50.755","(12.193214;8.62258;0.0)","(14.028915;-1.971584;0.0)","0.10752"
70,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:37:51.163","2025-2-20 11:37:51.701","(14311.966797;-19287.1875;5.0)","(13921.964844;-19090.267578;5.0)","4.36897"
71,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:37:52.227","2025-2-20 11:37:52.520","(13922.375;-19091.365234;5.0)","(13530.270508;-18935.388672;5.0)","4.219888"
72,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:37:53.48","2025-2-20 11:37:53.349","(13530.168945;-18935.302734;5.0)","(13152.395508;-18777.158203;5.0)","4.095384"
73,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:37:54.138","2025-2-20 11:37:54.677","(13152.5;-18777.96875;5.0)","(12770.973633;-18563.966797;5.0)","4.374463"
74,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:37:55.535","2025-2-20 11:37:56.8","(12771.19043;-18565.40625;5.0)","(12404.848633;-18544.677734;5.0)","3.669279"
75,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:37:50.776","2025-2-20 11:38:8.59","(0.0;0.0;0.0)","(-9.876846;3.027676;0.0)","0.103305"
76,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:38:9.886","2025-2-20 11:38:10.309","(12411.743164;-18545.134766;5.0)","(12794.986328;-18477.03125;5.0)","3.892474"
77,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:38:10.828","2025-2-20 11:38:11.299","(12795.870117;-18478.419922;5.0)","(13138.379883;-18430.15625;5.0)","3.458938"
78,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:38:8.77","2025-2-20 11:38:51.872","(0.0;0.0;0.0)","(15.909134;4.533312;0.0)","0.165424"
79,"FDI_BG","","S2_BasicEmergency","real_life","2025-2-20 11:38:51.894","2025-2-20 11:38:55.128","(15.909134;4.533312;0.0)","(-0.40255;3.631609;0.0)","0.163366"
80,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:38:54.971","2025-2-20 11:38:55.779","(13139.617188;-18435.820312;5.0)","(13477.493164;-18656.988281;5.0)","4.038264"
81,"FDI_BG","","S2_BasicEmergency","virtual_reality","2025-2-20 11:38:56.303","2025-2-20 11:38:56.752","(13476.388672;-18657.841797;5.0)","(13803.982422;-18874.925781;5.0)","3.929928"
