id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_AC","","T2_BasicEmergency","[0.571523;0.570832;0.570541;0.570031;0.570578;0.570987;0.571619;0.572017;0.571477;0.570997;]","[0.008449;0.008543;0.008635;0.008728;0.008816;0.008909;0.009;0.009089;0.009177;0.00927;]","[(-1362.859375;12420.771484);(-1364.424805;12419.717773);(-1365.395996;12417.498047);(-1366.49939;12417.035156);(-1366.171021;12412.621094);(-1365.710205;12410.548828);(-1364.399536;12410.833984);(-1363.448486;12411.741211);(-1364.35144;12412.75293);(-1365.130493;12413.788086);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_AC","","T2_BasicEmergency","[0.570455;0.570243;0.570288;0.570445;0.57084;0.570946;0.571027;0.570902;0.570891;0.571299;]","[0.009366;0.009454;0.009547;0.009644;0.009732;0.00982;0.009917;0.010005;0.010094;0.01019;]","[(-1365.45166;12418.166016);(-1365.853516;12418.294922);(-1366.557373;12413.741211);(-1366.560181;12411.896484);(-1365.800293;12411.728516);(-1365.493408;12412.274414);(-1365.292114;12412.510742);(-1365.226685;12414.333008);(-1364.754761;12417.169922);(-1364.46167;12414.164062);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_AC","","T2_BasicEmergency","[0.57112;0.570724;0.570891;0.571333;0.571667;0.571694;0.572557;0.572489;0.572094;0.571653;]","[0.010286;0.010374;0.010471;0.010559;0.010657;0.010745;0.010842;0.01094;0.011029;0.011125;]","[(-1364.946655;12413.430664);(-1365.726929;12413.491211);(-1365.398193;12413.462891);(-1364.474121;12413.702148);(-1363.782959;12413.848633);(-1363.738037;12413.800781);(-1362.729858;12409.677734);(-1363.084473;12408.388672);(-1363.84668;12408.535156);(-1364.774536;12408.248047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_AC","","T2_BasicEmergency","[0.506767;0.505419;0.506558;0.507295;0.509342;0.506052;0.505054;0.505813;0.348384;0.347995;]","[0.011211;0.01129;0.011369;0.011455;0.011537;0.011623;0.011701;0.011786;0.011859;0.011923;]","[(-1533.511353;12146.488281);(-1536.494873;12150.535156);(-1533.319946;12159.737305);(-1531.794312;12155.787109);(-1527.323853;12149.296875);(-1535.168335;12147.101562);(-1537.439575;12148.925781);(-1535.581177;12150.176758);(-2026.386108;12130.480469);(-2028.082153;12127.989258);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_AC","","T2_BasicEmergency","[0.349382;0.351831;0.353869;0.356091;0.354057;0.353979;0.356384;0.357568;0.356843;0.356074;]","[0.011977;0.012036;0.012093;0.012151;0.01221;0.012266;0.01232;0.012376;0.012433;0.012489;]","[(-2021.97876;12138.566406);(-2011.861816;12140.835938);(-2003.642578;12139.616211);(-1994.845581;12136.180664);(-2002.751587;12143.0625);(-2003.179077;12140.15918);(-1993.845093;12131.428711);(-1989.473877;12121.202148);(-1992.236938;12124.995117);(-1995.033813;12132.870117);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_AC","","T2_BasicEmergency","[0.356224;0.356741;0.356916;0.356742;0.356341;0.356289;0.354969;0.355478;0.356949;0.495872;]","[0.012544;0.012603;0.012659;0.012717;0.012777;0.012833;0.01289;0.012946;0.013005;0.013072;]","[(-1994.394409;12133.900391);(-1992.321777;12134.225586);(-1991.631592;12134.013672);(-1992.331787;12133.749023);(-1993.945923;12133.40625);(-1994.115601;12134.455078);(-1999.183472;12140.335938);(-1997.148193;12140.161133);(-1991.410767;12136.335938);(-1560.450806;12127.698242);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_AC","","T2_BasicEmergency","[0.495559;0.495565;0.485382;0.481892;0.487055;0.488175;0.48921;0.490202;0.495063;0.494132;]","[0.013155;0.013239;0.013318;0.013397;0.013474;0.01355;0.013627;0.01371;0.013791;0.01387;]","[(-1561.274536;12126.166016);(-1560.98999;12132.716797);(-1586.397095;12127.816406);(-1595.397705;12123.192383);(-1582.207275;12127.674805);(-1579.452515;12126.668945);(-1576.785156;12128.966797);(-1574.353638;12128.246094);(-1562.640625;12122.15918);(-1564.876465;12123.196289);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_AC","","T2_BasicEmergency","[0.492037;0.490601;0.492336;0.493621;0.495179;0.498918;0.49874;0.498608;0.498283;0.497765;]","[0.013948;0.014029;0.014106;0.014182;0.014263;0.014338;0.014419;0.014496;0.014576;0.014653;]","[(-1570.125732;12120.388672);(-1573.359985;12128.367188);(-1568.552856;12140.566406);(-1565.317749;12142.232422);(-1561.639404;12139.360352);(-1552.435059;12142.211914);(-1552.856201;12142.378906);(-1553.147949;12142.962891);(-1553.932495;12143.013672);(-1555.173218;12143.255859);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_AC","","T2_BasicEmergency","[0.509935;0.506393;0.510628;0.514109;0.519479;0.524094;0.527066;0.52629;0.528656;0.529843;]","[0.014732;0.014815;0.014894;0.014976;0.015062;0.015144;0.015228;0.015315;0.0154;0.015482;]","[(-1466.005737;12573.543945);(-1475.807861;12568.066406);(-1465.847778;12567.105469);(-1459.69458;12557.90332);(-1451.640259;12537.736328);(-1445.983398;12514.648438);(-1438.656006;12517.262695);(-1438.07666;12528.144531);(-1433.886353;12522.707031);(-1431.853638;12519.712891);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_AC","","T2_BasicEmergency","[0.529888;0.529707;0.530082;0.529071;0.529717;0.530824;0.530845;0.531096;0.529151;0.52765;]","[0.015567;0.015656;0.015737;0.015822;0.015905;0.015986;0.016076;0.016162;0.016244;0.016327;]","[(-1431.739624;12519.764648);(-1431.940308;12520.731445);(-1430.958374;12521.374023);(-1431.918823;12527.458008);(-1430.856201;12525.648438);(-1429.626709;12519.798828);(-1429.672241;12519.375977);(-1429.086914;12519.476562);(-1432.297363;12524.883789);(-1434.540283;12530.189453);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
20,"FDI_AC","","T2_BasicEmergency","[0.527229;0.526607;0.526092;0.526078;0.526664;0.527302;0.527388;0.527376;0.527295;0.529576;]","[0.016416;0.016499;0.01658;0.016662;0.016748;0.016836;0.016922;0.017007;0.017089;0.017175;]","[(-1434.795654;12533.379883);(-1436.310547;12532.919922);(-1437.636841;12532.21875);(-1437.680542;12532.163086);(-1436.255737;12532.580078);(-1434.735596;12532.893555);(-1434.516479;12532.99707);(-1434.492065;12533.235352);(-1434.691162;12533.171875);(-1432.56604;12519.188477);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_AC","","T2_BasicEmergency","[0.531641;0.531517;0.529279;0.527383;0.526478;0.527161;0.528868;0.526;0.525592;0.525475;]","[0.017263;0.017345;0.017438;0.017535;0.017622;0.017706;0.017792;0.017873;0.017962;0.018047;]","[(-1428.58374;12516.110352);(-1428.754639;12516.619141);(-1481.577393;12157.363281);(-1485.526611;12161.874023);(-1487.175537;12168.188477);(-1486.075806;12160.887695);(-1482.172729;12162.956055);(-1488.980835;12155.023438);(-1489.843262;12155.926758);(-1490.043213;12157.043945);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_AC","","T2_BasicEmergency","[0.524405;0.495656;0.495696;0.497412;0.495983;0.49408;0.493084;0.493214;0.494617;0.494899;]","[0.018131;0.01821;0.018295;0.018375;0.018459;0.018542;0.018618;0.018694;0.018773;0.018849;]","[(-1492.46814;12156.476562);(-1560.053589;12148.332031);(-1559.583008;12155.694336);(-1554.7771;12167.277344);(-1558.405518;12164.521484);(-1563.279541;12160.419922);(-1565.792847;12159.112305);(-1565.439697;12159.759766);(-1561.435547;12169.874023);(-1560.677612;12171.070312);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_AC","","T2_BasicEmergency","[0.494474;0.492842;0.495948;0.500675;0.510138;0.508015;0.503019;0.501616;0.50086;0.500917;]","[0.018933;0.01901;0.019091;0.019168;0.019253;0.019332;0.019411;0.019496;0.019579;0.019663;]","[(-1561.630737;12172.513672);(-1566.400635;12158.880859);(-1559.0177;12154.722656);(-1547.626831;12153.99707);(-1525.596802;12146.648438);(-1530.323975;12151.505859);(-1542.019897;12153.982422);(-1545.23938;12156.506836);(-1547.078979;12155.981445);(-1546.975464;12155.34668);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_AC","","T2_BasicEmergency","[0.746337;0.748543;0.748478;0.748569;0.866223;0.865014;0.876753;0.872338;0.856986;0.857527;]","[0.019778;0.019895;0.020021;0.020143;0.020277;0.020421;0.020567;0.020709;0.020842;0.020985;]","[(-1104.858887;12242.621094);(-1101.968262;12242.379883);(-1101.890869;12243.878906);(-1101.634155;12245.121094);(-959.708435;12267.626953);(-962.133423;12258.780273);(-949.864197;12258.003906);(-954.064209;12261.320312);(-969.52478;12268.224609);(-968.904358;12268.500977);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
