id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BG","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-20 11:11:11.228"
1,"FDI_BG","","T1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-20 11:11:11.974"
2,"FDI_BG","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-20 11:11:11.984"
3,"FDI_BG","","T1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-20 11:11:13.206"
4,"FDI_BG","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-20 11:11:13.707"
5,"FDI_BG","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-20 11:11:13.848"
6,"FDI_BG","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-20 11:11:16.562"
7,"FDI_BG","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-20 11:11:16.694"
8,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-20 11:11:24.325"
9,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-20 11:11:25.294"
10,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-20 11:11:25.305"
11,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-20 11:11:30.236"
12,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-20 11:11:37.171"
13,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-20 11:11:38.4"
14,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-20 11:11:38.16"
15,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-20 11:11:40.16"
16,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-20 11:11:40.799"
17,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-20 11:11:41.186"
18,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-20 11:11:41.196"
19,"FDI_BG","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-20 11:11:43.433"
