id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
206,"FDI_BK","","T2_BasicEmergency","2","[0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;]","[0.172983;0.173017;0.173052;0.173087;0.173122;0.173157;0.173191;0.173225;0.173261;0.173296;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
207,"FDI_BK","","T2_BasicEmergency","2","[0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;]","[0.180979;0.181014;0.181049;0.181084;0.181118;0.181153;0.181188;0.181223;0.181258;0.181292;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
208,"FDI_BK","","T2_BasicEmergency","2","[0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;]","[0.162675;0.162709;0.162742;0.162776;0.162809;0.162842;0.162877;0.16291;0.162944;0.162978;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
209,"FDI_BK","","T2_BasicEmergency","2","[0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;]","[0.173331;0.173365;0.1734;0.173434;0.173468;0.173503;0.173538;0.173573;0.173608;0.173642;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
210,"FDI_BK","","T2_BasicEmergency","2","[0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;]","[0.181328;0.181363;0.181398;0.181433;0.181468;0.181503;0.181538;0.181572;0.181606;0.181642;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
211,"FDI_BK","","T2_BasicEmergency","2","[0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;]","[0.163012;0.163046;0.16308;0.163114;0.163147;0.163182;0.163215;0.163248;0.163282;0.163316;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
212,"FDI_BK","","T2_BasicEmergency","2","[0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;]","[0.173677;0.173713;0.173747;0.173782;0.173816;0.173852;0.173886;0.17392;0.173954;0.17399;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
213,"FDI_BK","","T2_BasicEmergency","2","[0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;0.2452;]","[0.181677;0.181712;0.181746;0.181781;0.181815;0.18185;0.181885;0.18192;0.181955;0.18199;]","[(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);(2026.446777;12040.62207);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
214,"FDI_BK","","T2_BasicEmergency","2","[0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;0.23725;]","[0.16335;0.163383;0.163417;0.16345;0.163484;0.163517;0.163551;0.163585;0.163619;0.163653;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
215,"FDI_BK","","T2_BasicEmergency","2","[0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;0.243949;]","[0.174025;0.174059;0.174093;0.174128;0.174162;0.174197;0.174232;0.174266;0.174301;0.174336;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
