id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BK","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-21 10:25:31.858","(0.0;0.0;0.0)","(4.236841;-57.776058;0.0)","0.579312"
1,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:31.872","2025-2-21 10:25:33.148","(4.236841;-57.776058;0.0)","(-0.700011;-68.422455;0.0)","0.117353"
2,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:33.163","2025-2-21 10:25:34.849","(-0.700011;-68.422455;0.0)","(7.670064;-56.452148;0.0)","0.146064"
3,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:34.864","2025-2-21 10:25:35.376","(7.670064;-56.452148;0.0)","(-9.724275;-61.198765;0.0)","0.180303"
4,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:35.391","2025-2-21 10:25:36.379","(-9.724275;-61.198765;0.0)","(-9.719275;-49.584774;0.0)","0.11614"
5,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:36.401","2025-2-21 10:25:42.538","(-9.719275;-49.584774;0.0)","(-8.54712;-33.495678;0.0)","0.161317"
6,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:42.562","2025-2-21 10:25:45.102","(-8.54712;-33.495678;0.0)","(-4.002413;-15.385789;0.0)","0.186714"
7,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:45.125","2025-2-21 10:25:46.653","(-4.002413;-15.385789;0.0)","(-11.113309;-1.896821;0.0)","0.152485"
8,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:46.674","2025-2-21 10:25:47.706","(-11.113309;-1.896821;0.0)","(-11.806217;-17.587999;0.0)","0.157065"
9,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:47.732","2025-2-21 10:25:48.740","(-11.806217;-17.587999;0.0)","(5.416699;-17.697323;0.0)","0.172233"
10,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:48.765","2025-2-21 10:25:50.259","(5.416699;-17.697323;0.0)","(-5.739771;-8.277799;0.0)","0.146012"
11,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:50.285","2025-2-21 10:25:52.297","(-5.739771;-8.277799;0.0)","(2.823848;-2.193008;0.0)","0.105052"
12,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:52.319","2025-2-21 10:25:56.873","(2.823848;-2.193008;0.0)","(0.358775;-12.356155;0.0)","0.104578"
13,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:25:56.896","2025-2-21 10:26:2.482","(0.358775;-12.356155;0.0)","(-1.438848;-2.212284;0.0)","0.103019"
14,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:26:2.508","2025-2-21 10:26:22.618","(-1.438848;-2.212284;0.0)","(-2090.391602;169.864319;10.0)","20.960519"
15,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:26:22.644","2025-2-21 10:26:26.736","(-2090.391602;169.864319;10.0)","(-2076.239258;175.799805;10.0)","0.153466"
16,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:26:26.757","2025-2-21 10:26:37.88","(-2076.239258;175.799805;10.0)","(-2065.921143;181.660202;10.0)","0.118662"
17,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:26:37.109","2025-2-21 10:26:39.149","(-2065.921143;181.660202;10.0)","(-2072.722168;190.38829;10.0)","0.110649"
18,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:26:39.170","2025-2-21 10:26:57.63","(-2072.722168;190.38829;10.0)","(-2068.806885;180.906815;10.0)","0.10258"
19,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:26:57.87","2025-2-21 10:27:15.699","(-2068.806885;180.906815;10.0)","(-2078.841309;178.421066;10.0)","0.103376"
20,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:15.726","2025-2-21 10:27:16.756","(-2078.841309;178.421066;10.0)","(-2087.607666;171.607071;10.0)","0.111031"
21,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:16.782","2025-2-21 10:27:18.281","(-2087.607666;171.607071;10.0)","(-2079.038818;180.392914;10.0)","0.122725"
22,"FDI_BK","","T2_BasicEmergency","virtual_reality","2025-2-21 10:27:26.382","2025-2-21 10:27:26.466","(-953.877136;12085.526367;5.0)","(-1208.108398;12237.606445;5.0)","2.962462"
23,"FDI_BK","","T2_BasicEmergency","virtual_reality","2025-2-21 10:27:26.620","2025-2-21 10:27:26.660","(-1207.680908;12237.953125;5.0)","(-1525.755615;12488.763672;5.0)","4.050647"
24,"FDI_BK","","T2_BasicEmergency","virtual_reality","2025-2-21 10:27:26.731","2025-2-21 10:27:27.41","(-1525.740112;12488.74707;5.0)","(-1802.685913;12724.479492;5.0)","3.636877"
25,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:18.305","2025-2-21 10:27:28.472","(0.0;0.0;0.0)","(-9.235997;7.737839;0.0)","0.12049"
26,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:28.495","2025-2-21 10:27:29.515","(-9.235997;7.737839;0.0)","(-18.986029;3.911259;0.0)","0.104741"
27,"FDI_BK","","T2_BasicEmergency","virtual_reality","2025-2-21 10:27:29.894","2025-2-21 10:27:30.381","(-1784.451172;12720.503906;5.0)","(-1464.237671;12645.868164;5.0)","3.287966"
28,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:29.537","2025-2-21 10:27:31.54","(0.0;0.0;0.0)","(8.621511;5.567471;0.0)","0.102629"
29,"FDI_BK","","T2_BasicEmergency","virtual_reality","2025-2-21 10:27:31.664","2025-2-21 10:27:32.50","(-1474.465454;12641.432617;5.0)","(-1417.742676;12470.758789;5.0)","1.798527"
30,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:31.78","2025-2-21 10:27:33.116","(0.0;0.0;0.0)","(-6.169886;11.432144;0.0)","0.129908"
31,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:33.140","2025-2-21 10:27:44.762","(-6.169886;11.432144;0.0)","(-10.188851;25.352257;0.0)","0.144887"
32,"FDI_BK","","T2_BasicEmergency","virtual_reality","2025-2-21 10:27:45.351","2025-2-21 10:27:45.965","(-1410.713867;12446.545898;5.0)","(-1417.480103;12292.651367;5.0)","1.540437"
33,"FDI_BK","","T2_BasicEmergency","virtual_reality","2025-2-21 10:27:46.914","2025-2-21 10:27:47.270","(-1419.015991;12291.489258;5.0)","(-1451.419434;12130.44043;5.0)","1.642761"
34,"FDI_BK","","T2_BasicEmergency","virtual_reality","2025-2-21 10:27:47.597","2025-2-21 10:27:47.742","(-1451.872681;12129.743164;5.0)","(-1473.860962;12040.618164;5.0)","0.917967"
35,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:44.786","2025-2-21 10:27:49.222","(0.0;0.0;0.0)","(18.350069;25.282848;0.0)","0.312402"
36,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:49.249","2025-2-21 10:27:50.272","(18.350069;25.282848;0.0)","(33.585258;29.703381;0.0)","0.158635"
37,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:50.297","2025-2-21 10:27:51.797","(33.585258;29.703381;0.0)","(-3.419499;19.769669;0.0)","0.383149"
38,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:51.822","2025-2-21 10:27:52.324","(-3.419499;19.769669;0.0)","(-18.357866;-10.024813;0.0)","0.333297"
39,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:52.351","2025-2-21 10:27:52.824","(-18.357866;-10.024813;0.0)","(-14.039955;-0.730675;0.0)","0.102482"
40,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:52.851","2025-2-21 10:27:53.348","(-14.039955;-0.730675;0.0)","(-4.79149;15.911953;0.0)","0.190397"
41,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:53.375","2025-2-21 10:27:53.850","(-4.79149;15.911953;0.0)","(-18.613287;39.418667;0.0)","0.272692"
42,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:53.875","2025-2-21 10:27:54.355","(-18.613287;39.418667;0.0)","(-15.090315;49.63554;0.0)","0.108072"
43,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:54.379","2025-2-21 10:27:55.905","(-15.090315;49.63554;0.0)","(-28.189722;28.975986;0.0)","0.244625"
44,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:55.929","2025-2-21 10:27:56.435","(-28.189722;28.975986;0.0)","(-15.064592;-7.128889;0.0)","0.384165"
45,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:56.461","2025-2-21 10:27:56.939","(-15.064592;-7.128889;0.0)","(-10.803614;-29.274157;0.0)","0.225515"
46,"FDI_BK","","T2_BasicEmergency","real_life","2025-2-21 10:27:56.963","2025-2-21 10:27:57.464","(-10.803614;-29.274157;0.0)","(-1.655496;-22.200958;0.0)","0.115637"
47,"FDI_BK","","T2_BasicEmergency","virtual_reality","2025-2-21 10:27:58.406","2025-2-21 10:27:58.518","(-1475.715698;12063.516602;5.0)","(-1448.638062;12138.092773;5.0)","0.793393"
