id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BK","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(16.653671;4.160126;23.759048)","(0.017031;58.869312;-4.159431)","2025-2-21 10:25:40.66"
1,"FDI_BK","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(16.81741;3.01965;25.259895)","(-15.826176;69.998589;-21.563652)","2025-2-21 10:25:40.596"
2,"FDI_BK","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(4.32702;18.62307;32.042793)","(2.388951;86.178986;-85.708878)","2025-2-21 10:26:27.234"
3,"FDI_BK","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(4.385182;18.643776;32.06884)","(2.914724;86.533516;-85.639313)","2025-2-21 10:26:27.402"
4,"FDI_BK","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(22.792816;1.746765;30.746086)","(12.620734;80.694313;-4.82979)","2025-2-21 10:27:16.668"
5,"FDI_BK","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(22.46666;1.794049;30.745132)","(-1.368816;81.113136;-19.298128)","2025-2-21 10:27:16.809"
6,"FDI_BK","","T2_BasicEmergency","IA_Move_Right","started","Right","(19.369102;8.772742;22.149437)","(-5.316504;52.225937;142.701767)","2025-2-21 10:27:26.358"
7,"FDI_BK","","T2_BasicEmergency","IA_Move_Right","completed","Right","(19.144236;8.651678;21.91761)","(-10.122993;50.77393;141.57518)","2025-2-21 10:27:26.442"
8,"FDI_BK","","T2_BasicEmergency","IA_Move_Left","started","Left","(11.749923;18.945478;21.087082)","(-5.134624;66.679741;138.41655)","2025-2-21 10:27:26.595"
9,"FDI_BK","","T2_BasicEmergency","IA_Move_Left","completed","Left","(12.117681;18.955746;21.326904)","(-10.377002;65.880333;134.657654)","2025-2-21 10:27:26.637"
10,"FDI_BK","","T2_BasicEmergency","IA_Move_Left","started","Left","(12.410929;18.911983;21.467918)","(-22.82588;60.034508;126.121025)","2025-2-21 10:27:26.707"
11,"FDI_BK","","T2_BasicEmergency","IA_Move_Left","completed","Left","(12.503224;20.12793;21.742996)","(-8.728224;60.137932;133.075409)","2025-2-21 10:27:27.17"
12,"FDI_BK","","T2_BasicEmergency","IA_Move_Right","started","Right","(28.829206;3.616471;17.079384)","(-9.554848;46.879745;-18.736357)","2025-2-21 10:27:29.870"
13,"FDI_BK","","T2_BasicEmergency","IA_Move_Right","completed","Right","(27.938631;3.592993;17.718475)","(-18.123758;54.670433;-28.641682)","2025-2-21 10:27:30.356"
14,"FDI_BK","","T2_BasicEmergency","IA_Move_Right","started","Right","(5.226312;14.300379;9.610825)","(-18.633984;30.953131;-95.898224)","2025-2-21 10:27:31.639"
15,"FDI_BK","","T2_BasicEmergency","IA_Move_Right","completed","Right","(6.536844;13.671818;11.107292)","(-16.383999;31.169836;-88.115143)","2025-2-21 10:27:32.27"
