id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
57,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_1","grab","Right","2025-2-20 10:28:31.95"
58,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 10:28:31.112"
59,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_1","release","Right","2025-2-20 10:28:35.755"
60,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 10:28:41.891"
61,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-20 10:28:42.149"
62,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 10:28:42.173"
63,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-20 10:28:46.297"
64,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Right","2025-2-20 10:28:54.435"
65,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_7","grab","Right","2025-2-20 10:28:54.756"
66,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_7","stop_detection","Right","2025-2-20 10:28:54.775"
67,"FDI_AF","","S1_BasicMechanics","2","TrafficCone_7","release","Right","2025-2-20 10:29:1.214"
68,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Right","2025-2-20 10:29:8.312"
69,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_4","grab","Right","2025-2-20 10:29:9.464"
70,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_4","stop_detection","Right","2025-2-20 10:29:9.484"
71,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_4","release","Right","2025-2-20 10:29:17.362"
72,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-20 10:29:22.547"
73,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-20 10:29:22.802"
74,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-20 10:29:22.824"
75,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-20 10:29:30.202"
76,"FDI_AF","","S1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-20 10:29:35.570"
77,"FDI_AF","","S1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-20 10:29:35.760"
78,"FDI_AF","","S1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-20 10:29:35.776"
79,"FDI_AF","","S1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-20 10:29:43.869"
80,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-20 10:29:58.633"
81,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Left","2025-2-20 10:29:58.850"
82,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-20 10:29:58.870"
83,"FDI_AF","","S1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-20 10:29:59.514"
84,"FDI_AF","","S1_BasicMechanics","4","Dosimeter_EPD_2","grab","Right","2025-2-20 10:29:59.769"
85,"FDI_AF","","S1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-20 10:29:59.789"
86,"FDI_AF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","release","Left","2025-2-20 10:30:5.613"
87,"FDI_AF","","S1_BasicMechanics","4","Dosimeter_EPD_2","release","Right","2025-2-20 10:30:9.823"
88,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Right","2025-2-20 10:30:52.480"
89,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","grab","Left","2025-2-20 10:30:52.717"
90,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Right","2025-2-20 10:30:52.738"
91,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","release","Left","2025-2-20 10:30:53.766"
92,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Right","2025-2-20 10:30:55.444"
93,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","grab","Left","2025-2-20 10:30:55.944"
94,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Right","2025-2-20 10:30:55.965"
95,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","release","Left","2025-2-20 10:30:56.971"
96,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Right","2025-2-20 10:30:57.501"
97,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","grab","Left","2025-2-20 10:30:57.931"
98,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Right","2025-2-20 10:30:57.952"
99,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","release","Left","2025-2-20 10:30:58.422"
100,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Right","2025-2-20 10:30:58.955"
101,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Right","2025-2-20 10:31:0.261"
102,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Right","2025-2-20 10:32:3.721"
103,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","grab","Left","2025-2-20 10:32:4.103"
104,"FDI_AF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Right","2025-2-20 10:32:4.125"
