id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_AL","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-21 12:23:29.783"
1,"FDI_AL","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-21 12:23:30.359"
2,"FDI_AL","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-21 12:24:1.651"
3,"FDI_AL","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-21 12:24:2.54"
4,"FDI_AL","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-21 12:24:22.108"
5,"FDI_AL","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-21 12:24:22.887"
6,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-21 12:24:26.724"
7,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-21 12:24:27.561"
8,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-21 12:25:39.349"
9,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-21 12:25:42.622"
10,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-21 12:25:43.529"
11,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-21 12:25:48.190"
12,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-21 12:25:48.867"
13,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-21 12:25:49.516"
14,"FDI_AL","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-21 12:25:54.741"
15,"FDI_AL","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-21 12:25:56.289"
16,"FDI_AL","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-21 12:25:56.808"
17,"FDI_AL","","T1_BasicMechanics","7","PoliceTape_2","grab","Right","2025-2-21 12:25:59.467"
18,"FDI_AL","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-21 12:25:59.491"
19,"FDI_AL","","T1_BasicMechanics","7","PoliceTape_2","release","Right","2025-2-21 12:26:2.121"
20,"FDI_AL","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-21 12:26:2.620"
21,"FDI_AL","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-21 12:26:2.850"
22,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-21 12:26:4.47"
23,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-21 12:26:9.314"
24,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-21 12:26:9.972"
25,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-21 12:26:12.171"
26,"FDI_AL","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-21 12:26:13.237"
