id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
442,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(41.719643;6.989735;10.611084)","(-61.71822;23.868929;-57.426369)","2025-2-21 12:29:33.300"
443,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(41.645515;6.940067;10.808525)","(-65.660362;24.409355;-59.237076)","2025-2-21 12:29:33.350"
444,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(40.157249;2.475834;8.733513)","(-56.893631;30.705137;-58.760345)","2025-2-21 12:29:35.208"
445,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(40.758202;3.22459;8.955872)","(-57.306274;29.912725;-56.665806)","2025-2-21 12:29:35.236"
446,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(41.23407;5.191971;9.2444)","(-57.04565;27.662655;-51.966839)","2025-2-21 12:29:35.795"
447,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(40.350716;4.613693;8.867325)","(-55.376102;27.670279;-51.712029)","2025-2-21 12:29:35.911"
448,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(37.569275;2.765705;6.678658)","(-46.790783;28.615776;-45.319534)","2025-2-21 12:29:36.86"
449,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(36.22541;2.291298;5.607346)","(-43.731045;28.418272;-48.581257)","2025-2-21 12:29:36.139"
450,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(4.391396;4.37764;13.343674)","(-6.712945;53.682079;114.887077)","2025-2-21 12:29:41.691"
451,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(4.163048;5.006981;12.864471)","(-7.104291;53.460011;122.719139)","2025-2-21 12:29:42.361"
452,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","started","Left","(3.308517;8.865021;15.681618)","(-32.141388;60.89167;-66.026421)","2025-2-21 12:29:51.196"
453,"FDI_AL","","T1_BasicMechanics","IA_Move_Left","completed","Left","(2.111504;8.191078;15.690056)","(-28.438066;62.305145;-65.964821)","2025-2-21 12:29:51.899"
454,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(38.194649;7.219559;5.120964)","(-35.146358;35.93137;-41.225025)","2025-2-21 12:29:56.451"
455,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(38.256699;6.391678;5.853386)","(-36.223072;34.441673;-42.050732)","2025-2-21 12:29:56.707"
456,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(39.318115;4.668682;8.704987)","(-42.677139;32.110416;-51.352695)","2025-2-21 12:29:58.436"
457,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(39.114754;4.754196;8.944664)","(-43.76598;32.094021;-53.163635)","2025-2-21 12:29:58.750"
458,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(40.655258;5.435871;8.846001)","(-49.858898;27.823801;-56.1609)","2025-2-21 12:30:0.289"
459,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(40.655258;5.435871;8.846001)","(-49.858898;27.823801;-56.1609)","2025-2-21 12:30:0.316"
460,"FDI_AL","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(41.211128;6.093925;8.777023)","(-51.556404;28.911415;-57.134876)","2025-2-21 12:30:1.680"
461,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","started","Right","(41.090607;6.298969;8.671021)","(-49.955383;30.068296;-57.258961)","2025-2-21 12:30:1.731"
462,"FDI_AL","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(44.572372;11.492996;8.633614)","(-53.889652;26.490063;-47.645958)","2025-2-21 12:30:2.969"
