id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
68,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 12:15:37.727"
69,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-20 12:15:38.573"
70,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Left","2025-2-20 12:15:39.495"
71,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_2","grab","Left","2025-2-20 12:15:39.720"
72,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Left","2025-2-20 12:15:39.732"
73,"FDI_BH","","T1_BasicMechanics","7","PoliceTape_2","release","Left","2025-2-20 12:15:40.589"
74,"FDI_BH","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-20 12:15:42.571"
75,"FDI_BH","","T1_BasicMechanics","9","Clamps_2","grab","Right","2025-2-20 12:15:42.970"
76,"FDI_BH","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-20 12:15:42.983"
77,"FDI_BH","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-20 12:15:44.66"
78,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 12:16:18.381"
79,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-20 12:16:18.749"
80,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 12:16:18.760"
81,"FDI_BH","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-20 12:16:24.68"
82,"FDI_BH","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:16:45.880"
83,"FDI_BH","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-20 12:16:46.181"
84,"FDI_BH","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:16:46.196"
85,"FDI_BH","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-20 12:16:50.101"
