id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BH","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-20 12:5:29.611","(0.0;0.0;0.0)","(-17.223183;7.873028;0.0)","0.189373"
1,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:5:29.621","2025-2-20 12:5:30.457","(-17.223183;7.873028;0.0)","(-29.059006;28.061729;0.0)","0.234024"
2,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:5:30.468","2025-2-20 12:5:42.58","(-29.059006;28.061729;0.0)","(2.26614;25.851431;0.0)","0.31403"
3,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:5:42.68","2025-2-20 12:5:48.216","(2.26614;25.851431;0.0)","(10.742256;32.481628;0.0)","0.107612"
4,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:5:48.228","2025-2-20 12:5:56.755","(10.742256;32.481628;0.0)","(-2.83539;8.696832;0.0)","0.273874"
5,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:5:56.766","2025-2-20 12:6:4.333","(-2.83539;8.696832;0.0)","(29.002983;28.619808;0.0)","0.37558"
6,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:6:4.345","2025-2-20 12:6:7.867","(29.002983;28.619808;0.0)","(20.135967;23.618595;0.0)","0.101802"
7,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:6:7.877","2025-2-20 12:6:10.396","(20.135967;23.618595;0.0)","(32.405479;21.744419;0.0)","0.124118"
8,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:6:10.408","2025-2-20 12:6:11.396","(32.405479;21.744419;0.0)","(23.494875;33.248817;0.0)","0.145516"
9,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:6:11.408","2025-2-20 12:6:13.951","(23.494875;33.248817;0.0)","(22.589504;21.08639;0.0)","0.121961"
10,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:6:13.962","2025-2-20 12:6:31.426","(22.589504;21.08639;0.0)","(16.142273;32.221996;0.0)","0.128673"
11,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:6:31.437","2025-2-20 12:6:31.938","(16.142273;32.221996;0.0)","(21.349846;21.868601;0.0)","0.115893"
12,"FDI_BH","","T1_BasicMechanics","virtual_reality","2025-2-20 12:7:16.595","2025-2-20 12:7:20.104","(-16.211548;-21.634804;15.0)","(2600.0;-138.162827;5.0)","26.188245"
13,"FDI_BH","","T1_BasicMechanics","virtual_reality","2025-2-20 12:7:20.332","2025-2-20 12:7:20.577","(2599.775879;-138.117767;5.0)","(2620.0;-128.877579;5.0)","0.222351"
14,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:6:31.948","2025-2-20 12:7:25.211","(0.0;0.0;0.0)","(8.069296;-8.868332;0.0)","0.1199"
15,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:25.222","2025-2-20 12:7:26.222","(8.069296;-8.868332;0.0)","(2.786318;0.767729;0.0)","0.109892"
16,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:26.233","2025-2-20 12:7:30.264","(2.786318;0.767729;0.0)","(4.655619;11.318674;0.0)","0.107153"
17,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:30.274","2025-2-20 12:7:31.779","(4.655619;11.318674;0.0)","(3.03937;0.673559;0.0)","0.107671"
18,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:31.790","2025-2-20 12:7:35.336","(3.03937;0.673559;0.0)","(5.801678;-9.673882;0.0)","0.107098"
19,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:35.348","2025-2-20 12:7:36.860","(5.801678;-9.673882;0.0)","(-0.708578;-1.292454;0.0)","0.106128"
20,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:36.871","2025-2-20 12:7:39.905","(-0.708578;-1.292454;0.0)","(0.252024;10.587427;0.0)","0.119187"
21,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:39.917","2025-2-20 12:7:40.407","(0.252024;10.587427;0.0)","(11.074081;13.739397;0.0)","0.112717"
22,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:40.419","2025-2-20 12:7:40.918","(11.074081;13.739397;0.0)","(-3.96921;8.233376;0.0)","0.160193"
23,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:40.931","2025-2-20 12:7:41.421","(-3.96921;8.233376;0.0)","(4.34304;-10.634826;0.0)","0.20618"
24,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:41.432","2025-2-20 12:7:42.438","(4.34304;-10.634826;0.0)","(12.687304;-18.977028;0.0)","0.117991"
25,"FDI_BH","","T1_BasicMechanics","real_life","2025-2-20 12:7:42.448","2025-2-20 12:7:44.465","(12.687304;-18.977028;0.0)","(16.758566;-1.816334;0.0)","0.17637"
