id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-21 10:15:27.414"
1,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-21 10:15:27.672"
2,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-21 10:15:29.248"
3,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-21 10:15:29.303"
4,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-21 10:15:30.94"
5,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-21 10:15:30.232"
6,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","grab","Right","2025-2-21 10:15:30.443"
7,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-21 10:15:30.457"
8,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","grab","Left","2025-2-21 10:15:30.524"
9,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-21 10:15:30.538"
10,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","release","Left","2025-2-21 10:15:30.766"
11,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-21 10:15:31.423"
12,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-21 10:15:31.446"
13,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-21 10:15:31.822"
14,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-21 10:15:31.833"
15,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","grab","Right","2025-2-21 10:15:33.824"
16,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-21 10:15:33.835"
17,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","release","Right","2025-2-21 10:15:34.22"
18,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-21 10:15:34.103"
19,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-21 10:15:34.493"
20,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","grab","Right","2025-2-21 10:15:34.692"
21,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-21 10:15:34.705"
22,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-21 10:15:34.720"
23,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","release","Right","2025-2-21 10:15:34.892"
24,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-21 10:15:34.983"
25,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-21 10:15:35.326"
26,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-21 10:15:35.380"
27,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-21 10:15:36.351"
28,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-21 10:15:36.642"
29,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-21 10:15:37.58"
30,"FDI_BK","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-21 10:15:37.253"
