id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BK","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-21 10:4:25.543","(0.0;0.0;0.0)","(31.012417;-20.916986;0.0)","0.374071"
1,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:4:25.553","2025-2-21 10:4:33.95","(31.012417;-20.916986;0.0)","(17.918127;-23.585596;0.0)","0.133635"
2,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:4:33.106","2025-2-21 10:5:32.955","(17.918127;-23.585596;0.0)","(21.882904;-13.122767;0.0)","0.111888"
3,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:5:32.965","2025-2-21 10:5:35.997","(21.882904;-13.122767;0.0)","(16.075632;-21.415466;0.0)","0.101239"
4,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:5:36.6","2025-2-21 10:5:58.521","(16.075632;-21.415466;0.0)","(13.307702;-7.854609;0.0)","0.138405"
5,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:5:58.533","2025-2-21 10:6:4.593","(13.307702;-7.854609;0.0)","(10.055094;-17.445339;0.0)","0.101273"
6,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:6:4.606","2025-2-21 10:6:6.595","(10.055094;-17.445339;0.0)","(9.165364;-4.624959;0.0)","0.128512"
7,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:6:6.605","2025-2-21 10:6:7.609","(9.165364;-4.624959;0.0)","(8.096625;-16.532204;0.0)","0.119551"
8,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:6:7.620","2025-2-21 10:6:14.734","(8.096625;-16.532204;0.0)","(9.554362;-5.487486;0.0)","0.111405"
9,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:6:14.745","2025-2-21 10:6:48.410","(9.554362;-5.487486;0.0)","(-2091.218018;170.284576;10.0)","21.081368"
10,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:6:48.423","2025-2-21 10:6:50.949","(-2091.218018;170.284576;10.0)","(-2085.961914;154.598022;10.0)","0.165438"
11,"FDI_BK","","T1_BasicMechanics","real_life","2025-2-21 10:6:50.960","2025-2-21 10:6:51.462","(-2085.961914;154.598022;10.0)","(-2088.505371;165.459442;10.0)","0.111553"
