id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-21 10:22:27.909"
1,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-21 10:22:29.867"
2,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-21 10:22:29.882"
3,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-21 10:22:32.619"
4,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-21 10:22:32.675"
5,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-21 10:22:32.705"
6,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-21 10:22:32.854"
7,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-21 10:22:34.595"
8,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-21 10:22:34.729"
9,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_3","release","Right","2025-2-21 10:22:35.648"
10,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-21 10:22:41.426"
11,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_1","grab","Right","2025-2-21 10:22:41.977"
12,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-21 10:22:41.993"
13,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Left","2025-2-21 10:22:46.7"
14,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Left","2025-2-21 10:22:46.485"
15,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_1","release","Right","2025-2-21 10:22:48.102"
16,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-21 10:22:53.898"
17,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-21 10:22:54.366"
18,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-21 10:22:54.379"
19,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-21 10:22:55.61"
20,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-21 10:22:55.862"
21,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-21 10:22:55.912"
22,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-21 10:22:58.771"
23,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-21 10:23:0.62"
24,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Right","2025-2-21 10:23:10.427"
25,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_7","grab","Right","2025-2-21 10:23:10.934"
26,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_7","stop_detection","Right","2025-2-21 10:23:10.949"
27,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Left","2025-2-21 10:23:11.472"
28,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_7","stop_detection","Left","2025-2-21 10:23:14.468"
29,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_7","release","Right","2025-2-21 10:23:15.501"
30,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Right","2025-2-21 10:23:19.476"
31,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","grab","Right","2025-2-21 10:23:20.117"
32,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Right","2025-2-21 10:23:20.131"
33,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Left","2025-2-21 10:23:21.52"
34,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Left","2025-2-21 10:23:21.96"
35,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Left","2025-2-21 10:23:21.124"
36,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Left","2025-2-21 10:23:21.296"
37,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Left","2025-2-21 10:23:21.719"
38,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Left","2025-2-21 10:23:23.530"
39,"FDI_BK","","S1_BasicMechanics","2","TrafficCone_4","release","Right","2025-2-21 10:23:25.82"
40,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-21 10:23:38.974"
41,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-21 10:23:39.524"
42,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-21 10:23:39.540"
43,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-21 10:23:45.811"
44,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-21 10:23:52.421"
45,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-21 10:23:52.739"
46,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-21 10:23:52.755"
47,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-21 10:23:54.743"
48,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Right","2025-2-21 10:24:3.640"
49,"FDI_BK","","S1_BasicMechanics","3","Dosimeter_SABG100_4","grab","Right","2025-2-21 10:24:4.53"
