id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","started","Right","(12.446677;5.325775;19.238014)","(-5.720072;48.788788;-40.874752)","2025-2-21 10:21:23.558"
1,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","completed","Right","(13.65319;7.068866;20.972206)","(-13.995938;59.375172;-44.359371)","2025-2-21 10:21:24.693"
2,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","started","Right","(4.52986;7.656122;17.965729)","(-12.749815;55.096733;-86.231476)","2025-2-21 10:21:25.602"
3,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","completed","Right","(5.577243;7.453958;18.424469)","(-16.624737;53.973022;-87.506973)","2025-2-21 10:21:26.214"
4,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","started","Right","(1.699413;10.441894;23.370819)","(-27.477072;60.838951;-127.593971)","2025-2-21 10:21:27.727"
5,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","completed","Right","(0.469419;10.324306;24.848206)","(-43.888542;73.758713;-141.140274)","2025-2-21 10:21:28.776"
6,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","started","Right","(6.295183;12.78278;24.0317)","(-28.205477;57.875954;87.654053)","2025-2-21 10:21:33.53"
7,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","completed","Right","(6.804943;15.129803;26.068153)","(-20.378859;63.118061;82.616501)","2025-2-21 10:21:33.965"
8,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","started","Right","(9.14386;3.617806;0.861794)","(-13.542492;18.074652;-27.889814)","2025-2-21 10:21:36.753"
9,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","completed","Right","(9.238678;3.856089;0.019936)","(-16.007235;15.164956;-30.706543)","2025-2-21 10:21:37.287"
10,"FDI_BK","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(17.964176;1.502458;24.641136)","(-21.836191;70.922806;145.522964)","2025-2-21 10:21:39.204"
11,"FDI_BK","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(17.886086;2.150556;24.945786)","(-18.554039;70.364777;149.006973)","2025-2-21 10:21:39.354"
12,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","started","Right","(0.775643;25.748722;25.514748)","(-9.847319;61.593361;-103.741623)","2025-2-21 10:22:11.729"
13,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","completed","Right","(2.402107;26.786366;27.71035)","(-22.314451;70.310211;-117.224434)","2025-2-21 10:22:12.528"
14,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","started","Right","(5.428584;19.645897;23.901215)","(-20.403683;63.845001;-134.816208)","2025-2-21 10:22:14.172"
15,"FDI_BK","","S1_BasicMechanics","IA_Move_Right","completed","Right","(6.637808;18.64703;21.563461)","(-21.24527;49.356937;-132.138809)","2025-2-21 10:22:14.790"
16,"FDI_BK","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(3.543392;10.217178;30.396202)","(-39.089127;19.694996;52.482952)","2025-2-21 10:22:28.551"
17,"FDI_BK","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(4.181973;10.635777;30.872375)","(-47.799965;21.222313;54.267654)","2025-2-21 10:22:29.298"
18,"FDI_BK","","S1_BasicMechanics","IA_Grab_Right","started","Right","(3.740924;9.721085;31.566448)","(-39.18985;21.221584;60.44545)","2025-2-21 10:22:29.852"
19,"FDI_BK","","S1_BasicMechanics","IA_Grab_Left","started","Left","(23.485464;3.511419;20.186623)","(5.787362;57.714031;12.370722)","2025-2-21 10:22:31.326"
20,"FDI_BK","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(23.151997;3.327793;20.336716)","(1.155974;57.830494;9.486292)","2025-2-21 10:22:31.353"
21,"FDI_BK","","S1_BasicMechanics","IA_Move_Left","started","Left","(14.079939;5.949083;10.191872)","(-8.242706;21.40769;-15.437067)","2025-2-21 10:22:33.984"
22,"FDI_BK","","S1_BasicMechanics","IA_Grab_Left","started","Left","(10.469006;7.617477;6.104713)","(4.618573;23.66893;-13.923403)","2025-2-21 10:22:34.290"
