id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(0.019075;7.722339;29.438095)","(-13.050216;68.593307;-12.295656)","2025-2-18 10:42:13.251"
1,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(0.000969;7.744588;29.523201)","(-11.155951;68.173904;-10.399862)","2025-2-18 10:42:13.437"
2,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(1.950022;11.277216;27.648193)","(26.077475;64.528267;33.376698)","2025-2-18 10:42:23.771"
3,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(2.827404;12.104485;26.173119)","(22.321547;66.701088;29.936266)","2025-2-18 10:42:23.950"
4,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(3.188454;11.388543;26.153259)","(20.641565;68.711487;29.534668)","2025-2-18 10:42:24.55"
5,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(2.948273;10.602894;26.137764)","(27.086803;67.838783;31.092173)","2025-2-18 10:42:24.207"
6,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(11.486031;8.327374;29.619461)","(3.779895;61.681629;60.0093)","2025-2-18 10:42:39.397"
7,"FDI_BA","","S2_BasicEmergency","IA_Move_Right","started","Right","(1.873043;13.208725;29.75061)","(-5.482337;59.076828;65.405815)","2025-2-18 10:42:39.413"
8,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(2.505358;13.977692;30.133224)","(-1.27431;59.520031;73.876381)","2025-2-18 10:42:39.475"
9,"FDI_BA","","S2_BasicEmergency","IA_Move_Left","started","Left","(11.871971;9.45916;29.969719)","(6.315366;64.843185;63.48077)","2025-2-18 10:42:39.494"
10,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(2.676704;14.42506;31.751625)","(6.408327;60.78949;79.269417)","2025-2-18 10:42:39.596"
11,"FDI_BA","","S2_BasicEmergency","IA_Move_Left","completed","Left","(11.851374;10.475677;32.862236)","(7.706992;58.431126;64.289513)","2025-2-18 10:42:39.705"
12,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(11.851374;10.475677;32.862236)","(7.706992;58.431126;64.289513)","2025-2-18 10:42:39.735"
13,"FDI_BA","","S2_BasicEmergency","IA_Move_Right","completed","Right","(1.998478;14.416588;32.368782)","(2.03447;62.898251;72.021553)","2025-2-18 10:42:39.781"
14,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(6.374794;23.025373;30.514732)","(-17.491171;74.013237;46.387558)","2025-2-18 10:42:45.78"
15,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(5.917286;23.339542;30.342453)","(-13.37541;73.375237;49.65152)","2025-2-18 10:42:45.639"
16,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(5.760925;23.408298;30.319016)","(-14.481089;73.51902;49.190495)","2025-2-18 10:42:46.133"
17,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(5.568035;23.401361;30.355446)","(-13.830149;73.563049;49.573612)","2025-2-18 10:42:46.330"
18,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(6.411018;23.800062;33.109665)","(-15.695201;78.715256;47.821579)","2025-2-18 10:42:47.712"
19,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(6.426464;23.635258;33.160416)","(-16.137167;78.781967;47.204826)","2025-2-18 10:42:47.921"
20,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(6.636829;23.721745;33.173309)","(-14.319775;78.551949;49.21999)","2025-2-18 10:42:48.581"
21,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(6.654938;23.819054;33.18779)","(-13.526998;78.339005;49.950115)","2025-2-18 10:42:48.833"
22,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(6.39188;23.697329;33.067642)","(-14.574325;78.072845;49.018799)","2025-2-18 10:42:49.277"
23,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(6.421043;23.707485;33.074051)","(-13.877186;78.198029;49.946167)","2025-2-18 10:42:49.380"
24,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(6.441319;22.997622;32.711823)","(-15.901286;77.921432;44.875217)","2025-2-18 10:42:50.377"
25,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(6.172787;22.771677;32.63195)","(-15.455784;77.899216;45.897049)","2025-2-18 10:42:50.599"
26,"FDI_BA","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(5.070213;27.210638;26.69812)","(-19.23101;67.20076;51.751614)","2025-2-18 10:42:54.909"
