id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BA","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 10:4:28.703","(0.0;0.0;0.0)","(27.129808;-58.917332;0.0)","0.648635"
1,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:4:28.712","2025-2-18 10:4:30.597","(27.129808;-58.917332;0.0)","(22.31295;-50.086246;0.0)","0.100593"
2,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:4:30.607","2025-2-18 10:4:39.722","(22.31295;-50.086246;0.0)","(14.111373;7.099194;0.0)","0.577706"
3,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:4:39.734","2025-2-18 10:4:59.563","(14.111373;7.099194;0.0)","(-0.022261;1.254531;0.0)","0.152944"
4,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:4:59.573","2025-2-18 10:5:14.267","(-0.022261;1.254531;0.0)","(8.232269;-5.074558;0.0)","0.104017"
5,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:5:14.278","2025-2-18 10:5:21.392","(8.232269;-5.074558;0.0)","(-0.393063;0.875504;0.0)","0.104785"
6,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:5:21.402","2025-2-18 10:5:56.593","(-0.393063;0.875504;0.0)","(-5.237671;13.809266;0.0)","0.138113"
7,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:5:56.608","2025-2-18 10:5:57.611","(-5.237671;13.809266;0.0)","(-2.079718;-5.954185;0.0)","0.200142"
8,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:5:57.622","2025-2-18 10:5:58.646","(-2.079718;-5.954185;0.0)","(0.968558;10.587557;0.0)","0.168203"
9,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:5:58.659","2025-2-18 10:6:7.333","(0.968558;10.587557;0.0)","(0.327709;-0.32962;0.0)","0.10936"
10,"FDI_BA","","T1_BasicMechanics","real_life","2025-2-18 10:6:7.344","2025-2-18 10:6:18.57","(0.327709;-0.32962;0.0)","(-1.813611;-10.817581;0.0)","0.107043"
