id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 10:11:59.926"
1,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-18 10:12:0.202"
2,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 10:12:0.216"
3,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-18 10:12:3.323"
4,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 10:12:5.251"
5,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-18 10:12:5.555"
6,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 10:12:5.567"
7,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-18 10:12:11.11"
8,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","start_detection","Right","2025-2-18 10:12:18.732"
9,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","grab","Right","2025-2-18 10:12:18.905"
10,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","stop_detection","Right","2025-2-18 10:12:18.919"
11,"FDI_BA","","T1_BasicMechanics","9","Clamps_1","release","Right","2025-2-18 10:12:28.20"
12,"FDI_BA","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Right","2025-2-18 10:12:35.251"
13,"FDI_BA","","T1_BasicMechanics","2","TrafficCone_2","grab","Right","2025-2-18 10:12:35.543"
14,"FDI_BA","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Right","2025-2-18 10:12:35.557"
15,"FDI_BA","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-18 10:12:36.112"
16,"FDI_BA","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-18 10:12:36.934"
17,"FDI_BA","","T1_BasicMechanics","2","TrafficCone_2","release","Right","2025-2-18 10:12:37.413"
18,"FDI_BA","","T1_BasicMechanics","2","TrafficCone_2","start_detection","Left","2025-2-18 10:12:37.453"
19,"FDI_BA","","T1_BasicMechanics","2","TrafficCone_2","stop_detection","Left","2025-2-18 10:12:37.504"
