id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
249,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-20 12:18:22.982"
250,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-20 12:18:23.31"
251,"FDI_AH","","T1_BasicMechanics","9","Clamps_2","release","Right","2025-2-20 12:18:41.746"
252,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Left","2025-2-20 12:18:42.346"
253,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 12:18:42.634"
254,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","grab","Left","2025-2-20 12:18:42.885"
255,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Left","2025-2-20 12:18:42.901"
256,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 12:18:42.918"
257,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 12:18:43.4"
258,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 12:18:43.86"
259,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 12:18:43.814"
260,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 12:18:44.40"
261,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 12:18:44.516"
262,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 12:18:51.19"
263,"FDI_AH","","T1_BasicMechanics","2","TrafficCone_1","release","Left","2025-2-20 12:18:52.860"
264,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-20 12:18:58.746"
265,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-20 12:18:59.818"
266,"FDI_AH","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-20 12:18:59.840"
