id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AI","","S2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-20 13:36:21.392","(0.0;0.0;0.0)","(108.057846;-145.943588;0.0)","1.81593"
1,"FDI_AI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:36:46.674","2025-2-20 13:36:47.328","(11589.195312;-18318.212891;5.0)","(11771.271484;-18382.742188;5.0)","1.931725"
2,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:36:21.408","2025-2-20 13:37:41.35","(0.0;0.0;0.0)","(4.016037;-10.040878;0.0)","0.108142"
3,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:41.68","2025-2-20 13:37:42.613","(4.016037;-10.040878;0.0)","(1.465858;2.099945;0.0)","0.124058"
4,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:42.650","2025-2-20 13:37:44.210","(1.465858;2.099945;0.0)","(16.681396;7.712463;0.0)","0.162177"
5,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:44.248","2025-2-20 13:37:44.695","(16.681396;7.712463;0.0)","(22.139359;-4.114532;0.0)","0.130256"
6,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:44.734","2025-2-20 13:37:45.724","(22.139359;-4.114532;0.0)","(-7.893013;-2.192047;0.0)","0.300938"
7,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:45.764","2025-2-20 13:37:46.257","(-7.893013;-2.192047;0.0)","(-3.493393;-13.134598;0.0)","0.117939"
8,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:46.292","2025-2-20 13:37:46.775","(-3.493393;-13.134598;0.0)","(9.349106;-9.873138;0.0)","0.132502"
9,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:46.810","2025-2-20 13:37:47.329","(9.349106;-9.873138;0.0)","(11.249329;0.648132;0.0)","0.106915"
10,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:47.361","2025-2-20 13:37:48.949","(11.249329;0.648132;0.0)","(4.355011;8.900909;0.0)","0.107536"
11,"FDI_AI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:37:47.849","2025-2-20 13:37:49.207","(11761.477539;-18385.089844;5.0)","(12008.449219;-18020.976562;5.0)","4.399706"
12,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:48.982","2025-2-20 13:37:50.547","(0.0;0.0;0.0)","(1.730377;-13.205719;0.0)","0.133186"
13,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:50.583","2025-2-20 13:37:57.287","(1.730377;-13.205719;0.0)","(10.767838;-21.097549;0.0)","0.119982"
14,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:57.317","2025-2-20 13:37:59.342","(10.767838;-21.097549;0.0)","(18.160881;-8.947601;0.0)","0.142225"
15,"FDI_AI","","S2_BasicEmergency","real_life","2025-2-20 13:37:59.367","2025-2-20 13:38:0.417","(18.160881;-8.947601;0.0)","(32.280968;-10.891678;0.0)","0.142533"
16,"FDI_AI","","S2_BasicEmergency","virtual_reality","2025-2-20 13:38:0.130","2025-2-20 13:38:0.588","(11978.923828;-18010.390625;5.0)","(11842.173828;-17850.802734;5.0)","2.101636"
