id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BL","","S1_BasicMechanics","IA_Grab_Right","started","Right","(2.259224;20.311241;13.401237)","(-38.985302;21.186367;-47.597275)","2025-2-21 11:29:57.452"
1,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","started","Left","(8.663773;14.177795;14.738136)","(40.723846;19.19039;16.926006)","2025-2-21 11:30:0.87"
2,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(8.222809;13.535172;16.367973)","(12.778936;22.975451;0.000413)","2025-2-21 11:30:0.384"
3,"FDI_BL","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(4.591129;22.256546;14.134277)","(-28.06838;25.291136;-26.952759)","2025-2-21 11:30:0.890"
4,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","started","Right","(17.752153;11.279999;3.443306)","(-26.747837;54.595234;-65.474815)","2025-2-21 11:30:28.116"
5,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","completed","Right","(21.0492;6.66494;4.479118)","(-35.370884;51.949207;-74.594856)","2025-2-21 11:30:28.396"
6,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","started","Right","(26.614246;4.791092;7.221893)","(-59.71172;56.674118;-83.669243)","2025-2-21 11:30:28.634"
7,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","completed","Right","(24.881876;4.774136;7.382469)","(-53.724529;59.429279;-81.829346)","2025-2-21 11:30:28.969"
8,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","started","Right","(20.859064;7.252605;8.423523)","(-41.645058;50.794579;-125.724724)","2025-2-21 11:30:30.415"
9,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","completed","Right","(17.302464;21.587742;16.40184)","(-67.386551;61.055935;-146.138504)","2025-2-21 11:30:33.912"
10,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","started","Right","(15.957844;18.38559;15.254692)","(-51.770599;64.712593;-143.378662)","2025-2-21 11:30:34.790"
11,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","completed","Right","(16.013157;18.093056;15.349236)","(-46.050148;65.659286;-128.250015)","2025-2-21 11:30:35.120"
12,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","started","Right","(1.85041;16.213535;13.628593)","(-15.572457;49.772507;134.74527)","2025-2-21 11:30:39.92"
13,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","completed","Right","(15.596451;7.405972;16.938286)","(-32.655254;58.422169;84.692612)","2025-2-21 11:30:40.54"
14,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","started","Right","(12.142307;8.697823;16.678223)","(-32.005539;48.365177;69.377922)","2025-2-21 11:30:40.680"
15,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","completed","Right","(12.761543;9.020699;16.674904)","(-27.845659;52.093712;79.819244)","2025-2-21 11:30:41.69"
16,"FDI_BL","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(10.409637;15.214474;13.744385)","(4.214955;31.251478;93.921127)","2025-2-21 11:30:43.514"
17,"FDI_BL","","S1_BasicMechanics","IA_Grab_Right","started","Right","(14.047066;16.900558;16.1418)","(1.979312;45.558739;105.681084)","2025-2-21 11:30:43.717"
18,"FDI_BL","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(16.012131;18.605366;17.614761)","(4.184321;46.918125;111.308815)","2025-2-21 11:30:43.819"
19,"FDI_BL","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(15.960896;23.657387;22.792656)","(2.773621;51.103649;107.015175)","2025-2-21 11:30:43.980"
20,"FDI_BL","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(12.41827;26.284729;22.287933)","(-9.925972;57.428017;85.213615)","2025-2-21 11:30:44.933"
21,"FDI_BL","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(11.97216;26.029793;22.271973)","(-16.114244;57.281471;82.838013)","2025-2-21 11:30:45.91"
22,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","started","Right","(32.982239;25.611599;17.14888)","(-22.323959;40.263474;5.614935)","2025-2-21 11:31:18.364"
23,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","completed","Right","(30.279139;26.45573;18.561478)","(-12.996995;50.744034;9.544447)","2025-2-21 11:31:19.546"
24,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","started","Right","(15.209307;31.898449;9.807625)","(-14.463758;25.167894;37.491478)","2025-2-21 11:31:21.295"
25,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","completed","Right","(10.271162;33.59486;8.067841)","(-1.280107;34.42646;44.860592)","2025-2-21 11:31:22.405"
26,"FDI_BL","","S1_BasicMechanics","IA_Grab_Right","started","Right","(17.119717;12.194763;14.235588)","(-36.534344;11.382574;-16.014242)","2025-2-21 11:31:23.665"
27,"FDI_BL","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(13.882856;12.28651;28.773697)","(-41.420078;0.638682;-1.886159)","2025-2-21 11:31:24.16"
28,"FDI_BL","","S1_BasicMechanics","IA_Grab_Right","started","Right","(12.233129;12.649441;32.120392)","(-47.1376;4.976264;-2.059486)","2025-2-21 11:31:24.195"
29,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","started","Left","(1.731285;31.373375;6.801872)","(-6.457769;35.728741;-68.825356)","2025-2-21 11:31:27.48"
30,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(2.367756;35.391243;9.959068)","(-1.875112;44.043015;-62.546749)","2025-2-21 11:31:28.456"
31,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","started","Left","(19.161396;0.184864;32.98349)","(43.407448;35.69743;15.706076)","2025-2-21 11:31:31.737"
32,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(18.624287;1.087749;31.322086)","(36.725212;30.457544;20.622328)","2025-2-21 11:31:32.13"
33,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","started","Left","(14.33403;5.095837;13.153435)","(20.558651;4.28836;-119.636269)","2025-2-21 11:31:34.607"
34,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(19.876759;8.685013;10.782471)","(21.292824;11.822134;-121.107674)","2025-2-21 11:31:35.149"
35,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","started","Left","(6.56535;23.747791;7.086418)","(12.82199;10.424562;-76.168175)","2025-2-21 11:31:37.3"
36,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(2.726166;24.802975;6.186256)","(10.031464;13.17609;-84.928337)","2025-2-21 11:31:37.569"
37,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","started","Left","(10.893383;13.571129;9.530876)","(8.937755;2.583319;-123.468033)","2025-2-21 11:31:39.548"
38,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(14.061153;43.726429;14.712364)","(8.336389;43.398571;-100.341728)","2025-2-21 11:31:40.452"
39,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","started","Left","(8.747002;42.807213;2.070488)","(54.086124;32.082268;-51.645992)","2025-2-21 11:31:41.599"
40,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(7.669327;35.073204;15.183388)","(56.122681;31.951939;-59.757744)","2025-2-21 11:31:42.44"
41,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","started","Left","(6.351437;36.909157;18.682388)","(72.391335;35.032959;-49.784019)","2025-2-21 11:31:42.373"
42,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(10.199455;28.866093;18.062935)","(8.680511;36.3797;-79.190552)","2025-2-21 11:31:42.903"
43,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","started","Left","(11.933388;20.095556;10.602089)","(15.822658;22.193928;-101.800682)","2025-2-21 11:31:43.899"
44,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(19.493351;25.319565;4.202888)","(16.646408;27.930515;-110.141846)","2025-2-21 11:31:44.566"
45,"FDI_BL","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(15.572807;52.448006;11.756592)","(-115.807602;52.275951;177.398941)","2025-2-21 11:31:46.450"
46,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","started","Left","(33.705879;2.787956;0.449516)","(21.863173;32.054798;11.9414)","2025-2-21 11:31:48.621"
47,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(21.006676;3.49995;9.024605)","(9.939576;7.96562;1.871532)","2025-2-21 11:31:48.953"
48,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","started","Left","(3.250027;9.065815;15.613815)","(15.55039;-13.798084;-2.194368)","2025-2-21 11:31:49.428"
49,"FDI_BL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(7.402311;10.930946;13.078941)","(9.412477;-3.257041;-9.141988)","2025-2-21 11:31:50.45"
50,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","started","Left","(20.652664;12.617542;20.73468)","(53.02124;20.945602;56.674538)","2025-2-21 11:31:51.10"
51,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(19.596043;14.960232;27.943169)","(53.404049;23.637339;61.878857)","2025-2-21 11:31:51.814"
52,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","started","Left","(20.453789;16.214165;40.019676)","(73.424263;17.346111;54.831718)","2025-2-21 11:31:51.990"
53,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(34.144577;39.386185;21.587997)","(-54.233471;79.46125;-125.098961)","2025-2-21 11:31:54.30"
54,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","started","Right","(4.176907;20.049242;1.128448)","(1.066354;48.302158;-138.311401)","2025-2-21 11:31:55.419"
55,"FDI_BL","","S1_BasicMechanics","IA_Move_Right","completed","Right","(3.614243;17.780972;4.845474)","(-9.086349;36.381287;-165.663467)","2025-2-21 11:31:56.124"
56,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","started","Left","(36.719643;14.53232;4.688309)","(28.694902;54.085239;-136.041916)","2025-2-21 11:31:56.745"
57,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(37.866104;17.501266;3.484459)","(50.793121;40.277245;-130.069656)","2025-2-21 11:31:56.824"
58,"FDI_BL","","S1_BasicMechanics","IA_Grab_Left","started","Left","(36.60218;11.679106;13.109856)","(62.42382;25.353619;-130.815506)","2025-2-21 11:31:57.193"
