id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BL","","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-21 11:29:49.643","(0.0;0.0;0.0)","(58.4832;-52.593124;0.0)","0.786532"
1,"FDI_BL","","S1_BasicMechanics","real_life","2025-2-21 11:29:49.656","2025-2-21 11:30:19.880","(58.4832;-52.593124;0.0)","(49.213066;-56.988758;0.0)","0.102595"
2,"FDI_BL","","S1_BasicMechanics","virtual_reality","2025-2-21 11:30:28.132","2025-2-21 11:30:28.409","(12354.165039;-2987.457031;5.0)","(12573.408203;-3191.151367;5.0)","2.992646"
3,"FDI_BL","","S1_BasicMechanics","virtual_reality","2025-2-21 11:30:28.649","2025-2-21 11:30:28.985","(12573.631836;-3191.154785;5.0)","(12710.0;-3298.17627;5.0)","1.733487"
4,"FDI_BL","","S1_BasicMechanics","real_life","2025-2-21 11:30:19.893","2025-2-21 11:30:30.652","(0.0;0.0;0.0)","(12.157761;-0.093651;0.0)","0.121581"
5,"FDI_BL","","S1_BasicMechanics","virtual_reality","2025-2-21 11:30:30.430","2025-2-21 11:30:33.957","(12701.678711;-3299.592529;5.0)","(12708.978516;-3779.230957;5.0)","4.796939"
6,"FDI_BL","","S1_BasicMechanics","virtual_reality","2025-2-21 11:30:34.805","2025-2-21 11:30:35.136","(12707.633789;-3778.881348;5.0)","(12727.415039;-4236.38623;5.0)","4.579322"
7,"FDI_BL","","S1_BasicMechanics","virtual_reality","2025-2-21 11:30:39.107","2025-2-21 11:30:40.68","(12719.462891;-4235.012695;5.0)","(12595.648438;-3926.496582;5.0)","3.324334"
8,"FDI_BL","","S1_BasicMechanics","virtual_reality","2025-2-21 11:30:40.694","2025-2-21 11:30:41.84","(12593.351562;-3925.563965;5.0)","(12512.039062;-3664.261719;5.0)","2.736616"
9,"FDI_BL","","S1_BasicMechanics","real_life","2025-2-21 11:30:30.666","2025-2-21 11:30:43.188","(0.0;0.0;0.0)","(-10.516613;-3.036724;0.0)","0.109463"
10,"FDI_BL","","S1_BasicMechanics","real_life","2025-2-21 11:30:43.201","2025-2-21 11:31:16.786","(-10.516613;-3.036724;0.0)","(-17.772484;4.112503;0.0)","0.101862"
11,"FDI_BL","","S1_BasicMechanics","virtual_reality","2025-2-21 11:31:18.378","2025-2-21 11:31:19.559","(12529.266602;-3663.625;5.0)","(12813.808594;-3540.559326;5.0)","3.100148"
