id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BL","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(10.509998;25.344965;39.473434)","(43.800026;86.821571;-45.686375)","2025-2-21 11:35:39.598"
1,"FDI_BL","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(10.442104;25.203806;39.344666)","(37.16914;86.181328;-51.920776)","2025-2-21 11:35:39.679"
2,"FDI_BL","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(10.472237;26.385767;39.590454)","(20.39572;82.559311;-67.438156)","2025-2-21 11:35:40.396"
3,"FDI_BL","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(10.257313;26.084469;39.407974)","(8.387915;83.917862;-79.324219)","2025-2-21 11:35:40.483"
4,"FDI_BL","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(14.072205;32.058323;7.134636)","(-13.129633;30.327642;-85.364655)","2025-2-21 11:35:55.819"
5,"FDI_BL","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(11.910946;32.804611;8.255844)","(-12.82216;30.293835;-89.589928)","2025-2-21 11:35:55.952"
6,"FDI_BL","","T2_BasicEmergency","IA_Move_Right","started","Right","(12.302486;31.40238;4.997612)","(-17.995831;19.948914;-99.934555)","2025-2-21 11:35:56.415"
7,"FDI_BL","","T2_BasicEmergency","IA_Move_Right","completed","Right","(11.447033;31.523588;5.523041)","(-10.87149;24.364616;-96.486641)","2025-2-21 11:35:56.971"
8,"FDI_BL","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(24.218904;14.460777;30.214233)","(-38.336552;79.280724;-29.824589)","2025-2-21 11:37:16.269"
9,"FDI_BL","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.709343;13.606884;30.446556)","(-36.756264;79.862511;-30.557085)","2025-2-21 11:37:16.408"
10,"FDI_BL","","T2_BasicEmergency","IA_Move_Right","started","Right","(32.769333;22.577404;16.910889)","(23.472269;50.217949;-177.12056)","2025-2-21 11:37:22.280"
11,"FDI_BL","","T2_BasicEmergency","IA_Move_Right","completed","Right","(31.661316;23.273964;12.922173)","(0.157921;46.575932;157.476715)","2025-2-21 11:37:22.365"
12,"FDI_BL","","T2_BasicEmergency","IA_Move_Right","started","Right","(32.069523;21.081802;9.308304)","(5.892409;34.879372;165.549438)","2025-2-21 11:37:22.558"
13,"FDI_BL","","T2_BasicEmergency","IA_Move_Right","completed","Right","(25.75444;15.321613;11.005966)","(-5.369068;48.784134;123.81163)","2025-2-21 11:37:23.987"
14,"FDI_BL","","T2_BasicEmergency","IA_Move_Right","started","Right","(27.958534;13.078041;23.431282)","(-5.752354;67.667793;129.176941)","2025-2-21 11:37:24.737"
15,"FDI_BL","","T2_BasicEmergency","IA_Move_Right","completed","Right","(24.34409;7.020287;14.45314)","(-3.858621;34.418442;116.347389)","2025-2-21 11:37:25.824"
16,"FDI_BL","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(26.848537;7.67342;44.858078)","(175.315048;75.31559;6.075451)","2025-2-21 11:37:30.448"
