id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_BL","","T2_BasicEmergency","[0.874223;0.874692;0.874215;0.873459;0.873795;0.873203;0.874153;0.87424;0.875162;0.877274;]","[0.006658;0.006787;0.006913;0.00705;0.007178;0.007307;0.007441;0.007571;0.007702;0.007828;]","[(-966.019409;12085.987305);(-965.520691;12086.348633);(-966.00531;12086.720703);(-966.76062;12087.704102);(-966.417908;12087.503906);(-967.028198;12087.6875);(-966.060913;12087.0);(-965.955139;12087.478516);(-964.978271;12088.074219);(-962.803284;12087.669922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_BL","","T2_BasicEmergency","[0.877488;0.877497;0.898088;0.896981;0.897651;0.898813;0.896933;0.896882;0.898285;0.898477;]","[0.007954;0.008087;0.008218;0.008351;0.008486;0.008619;0.00875;0.008886;0.009021;0.009153;]","[(-962.578735;12087.782227);(-962.569702;12087.763672);(-940.623291;11946.298828);(-941.687744;11945.375977);(-940.912415;11943.192383);(-939.727417;11942.69043);(-941.582886;11942.203125);(-941.708435;11943.740234);(-940.420715;11946.155273);(-940.265259;11946.945312);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_BL","","T2_BasicEmergency","[0.8976;0.897302;0.89839;0.898965;0.898397;0.898574;0.899727;0.898813;0.898397;0.898271;]","[0.009291;0.009423;0.009555;0.009687;0.00982;0.009956;0.010091;0.010226;0.010358;0.01049;]","[(-941.11731;11946.416992);(-941.446228;11947.083984);(-940.257812;11944.943359);(-939.640686;11944.030273);(-940.180542;11943.474609);(-939.981506;11943.00293);(-938.798706;11942.34375);(-939.72699;11942.682617);(-940.149841;11942.828125);(-940.323059;11943.819336);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_BL","","T2_BasicEmergency","[0.897805;0.898051;0.898691;0.899098;0.899827;0.899579;0.899297;0.899124;0.898792;0.898704;]","[0.010625;0.010759;0.010891;0.011025;0.011155;0.011292;0.011425;0.011557;0.011688;0.01182;]","[(-940.80542;11944.169922);(-940.534241;11943.625);(-939.89679;11943.666992);(-939.445496;11942.749023);(-938.68158;11941.987305);(-938.919006;11941.773438);(-939.206726;11941.921875);(-939.396851;11942.265625);(-939.739136;11942.504883);(-939.837585;11942.711914);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_BL","","T2_BasicEmergency","[0.898745;0.898617;0.898526;0.898365;0.898783;0.899174;0.899399;0.899247;0.898929;0.89906;]","[0.011955;0.012089;0.012223;0.012356;0.012487;0.01262;0.012755;0.012887;0.013022;0.013157;]","[(-939.810059;11942.996094);(-939.94873;11943.208008);(-940.051331;11943.463867);(-940.225769;11943.740234);(-939.808655;11943.737305);(-939.407104;11943.503906);(-939.165161;11943.139648);(-939.301392;11942.827148);(-939.608643;11942.634766);(-939.463318;11942.335938);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_BL","","T2_BasicEmergency","[0.899106;0.898897;0.898674;0.898426;0.898495;0.898575;0.898604;0.898645;0.898729;0.898701;]","[0.013291;0.013424;0.013552;0.013681;0.013814;0.013948;0.014076;0.014204;0.01434;0.014475;]","[(-939.404785;11942.077148);(-939.616882;11942.144531);(-939.843262;11942.216797);(-940.07251;11941.836914);(-939.991821;11941.599609);(-939.912842;11941.628906);(-939.904907;11942.042969);(-939.874756;11942.28125);(-939.783203;11942.106445);(-939.809387;11942.078125);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_BL","","T2_BasicEmergency","[0.898761;0.89887;0.898562;0.898408;0.898379;0.898298;0.898359;0.89814;0.899385;0.908464;]","[0.014607;0.014739;0.014877;0.015013;0.015145;0.015277;0.015412;0.015547;0.015685;0.01582;]","[(-939.746948;11942.020508);(-939.656677;11942.395508);(-939.975708;11942.652344);(-940.115906;11942.362305);(-940.120056;11941.868164);(-940.181335;11941.456055);(-940.116882;11941.399414);(-940.331299;11941.304688);(-939.091431;11941.366211);(-930.553528;11950.832031);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_BL","","T2_BasicEmergency","[0.907872;0.897382;0.896955;0.89875;0.8996;0.898987;0.899364;0.898512;0.898056;0.896826;]","[0.015956;0.01609;0.016221;0.016353;0.016491;0.016627;0.016761;0.016893;0.017025;0.017158;]","[(-931.165588;11951.536133);(-941.359619;11946.94043);(-941.745911;11946.074219);(-939.860229;11944.124023);(-938.930054;11942.432617);(-939.495911;11941.504883);(-939.203796;11943.22168);(-940.077759;11943.724609);(-940.562439;11944.314453);(-941.785767;11944.169922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_BL","","T2_BasicEmergency","[0.896932;0.89657;0.895757;0.895044;0.894434;0.895033;0.895058;0.895162;0.895822;0.896362;]","[0.017296;0.017428;0.017566;0.017699;0.017832;0.017964;0.018098;0.018231;0.018365;0.018497;]","[(-941.62793;11943.108398);(-941.967346;11942.625);(-942.817444;11943.354492);(-943.544128;11943.584961);(-944.176147;11943.981445);(-943.557617;11943.644531);(-943.547485;11943.952148);(-943.432678;11943.737305);(-942.79187;11944.175781);(-942.255188;11944.272461);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_BL","","T2_BasicEmergency","[0.899588;0.899603;0.900383;0.899963;0.89984;0.899777;0.899301;0.899198;0.898679;0.898421;]","[0.018627;0.018761;0.018893;0.019028;0.019161;0.019295;0.019434;0.019568;0.0197;0.019833;]","[(-938.989746;11943.419922);(-938.983826;11943.601562);(-938.182861;11943.114258);(-938.575806;11942.583008);(-938.729065;11943.208008);(-938.81189;11943.638672);(-939.300903;11943.924805);(-939.391602;11943.68457);(-939.893921;11943.352539);(-940.155701;11943.449219);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
