id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 11:28:28.35"
1,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 11:28:28.128"
2,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 11:28:28.780"
3,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-18 11:28:29.229"
4,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 11:28:29.242"
5,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-18 11:29:2.135"
6,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Left","2025-2-18 11:29:12.238"
7,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Left","2025-2-18 11:29:12.390"
8,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Left","2025-2-18 11:29:12.406"
9,"FDI_BB","","S1_BasicMechanics","3","Dosimeter_SABG100_1","release","Left","2025-2-18 11:29:22.723"
