id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BC","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-18 12:42:23.815","(0.0;0.0;0.0)","(-9.718126;18.749475;0.0)","0.211184"
1,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:42:23.837","2025-2-18 12:42:26.783","(-9.718126;18.749475;0.0)","(-18.914288;23.823923;0.0)","0.105033"
2,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:42:26.803","2025-2-18 12:42:29.368","(-18.914288;23.823923;0.0)","(-8.342309;14.087396;0.0)","0.143724"
3,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:42:29.399","2025-2-18 12:42:31.431","(-8.342309;14.087396;0.0)","(-9.840974;27.414816;0.0)","0.134114"
4,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:42:31.493","2025-2-18 12:42:32.482","(-9.840974;27.414816;0.0)","(-19.374651;18.695469;0.0)","0.129197"
5,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:42:32.512","2025-2-18 12:42:51.929","(-19.374651;18.695469;0.0)","(-2089.994873;169.950317;10.0)","20.761614"
6,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:42:51.977","2025-2-18 12:42:54.133","(-2089.994873;169.950317;10.0)","(-2085.810791;182.262299;10.0)","0.130035"
7,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:42:54.181","2025-2-18 12:42:56.75","(-2085.810791;182.262299;10.0)","(-2094.093018;171.284897;10.0)","0.137513"
8,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:42:56.128","2025-2-18 12:43:5.534","(-2094.093018;171.284897;10.0)","(-2095.879639;159.700943;10.0)","0.117209"
9,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:43:5.576","2025-2-18 12:43:7.97","(-2095.879639;159.700943;10.0)","(-2088.854004;167.074692;10.0)","0.101849"
10,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:43:7.148","2025-2-18 12:43:9.170","(-2088.854004;167.074692;10.0)","(-2079.310547;170.608902;10.0)","0.101769"
11,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:43:9.215","2025-2-18 12:43:17.1","(-2079.310547;170.608902;10.0)","(-2070.267822;175.038452;10.0)","0.100693"
12,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:43:30.240","2025-2-18 12:43:31.52","(-968.750916;12086.578125;5.0)","(-949.9021;11811.353516;5.0)","2.758685"
13,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:43:17.48","2025-2-18 12:43:37.508","(0.0;0.0;0.0)","(-5.262353;-9.68728;0.0)","0.110243"
14,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:43:38.260","2025-2-18 12:43:38.700","(-946.799133;11825.871094;5.0)","(-967.553406;12081.5625;5.0)","2.565324"
15,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:43:37.554","2025-2-18 12:43:41.889","(0.0;0.0;0.0)","(0.255129;10.494535;0.0)","0.104976"
16,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:43:41.945","2025-2-18 12:43:49.17","(0.255129;10.494535;0.0)","(12.937786;13.653671;0.0)","0.130702"
17,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:43:53.253","2025-2-18 12:43:53.465","(-971.742188;12071.101562;5.0)","(-990.588501;11810.253906;5.0)","2.615273"
18,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:43:49.65","2025-2-18 12:43:55.244","(0.0;0.0;0.0)","(-16.481262;-21.592564;0.0)","0.271638"
19,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:43:56.423","2025-2-18 12:43:56.772","(-979.862732;11837.964844;5.0)","(-958.467407;11923.018555;5.0)","0.877034"
20,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:43:55.284","2025-2-18 12:43:57.512","(0.0;0.0;0.0)","(5.498585;10.718018;0.0)","0.120462"
21,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:43:57.556","2025-2-18 12:45:3.88","(5.498585;10.718018;0.0)","(6.873409;-3.824853;0.0)","0.146077"
22,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:3.133","2025-2-18 12:45:4.619","(6.873409;-3.824853;0.0)","(7.758986;9.564651;0.0)","0.134188"
23,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:8.24","2025-2-18 12:45:9.79","(-962.228943;11913.337891;5.0)","(-1328.017212;12231.033203;5.0)","4.844914"
24,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:10.232","2025-2-18 12:45:10.823","(-1328.389038;12231.948242;5.0)","(-1560.0;12455.141602;5.0)","3.216505"
25,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:4.673","2025-2-18 12:45:12.856","(0.0;0.0;0.0)","(-12.579918;6.077948;0.0)","0.139712"
26,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:13.525","2025-2-18 12:45:14.159","(-1540.622559;12450.902344;5.0)","(-1408.466309;12375.961914;5.0)","1.519254"
27,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:12.910","2025-2-18 12:45:14.973","(0.0;0.0;0.0)","(12.89929;-7.176682;0.0)","0.147613"
28,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:15.27","2025-2-18 12:45:16.3","(12.89929;-7.176682;0.0)","(8.879217;2.603857;0.0)","0.105745"
29,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:16.48","2025-2-18 12:45:17.608","(8.879217;2.603857;0.0)","(-1.608488;13.235415;0.0)","0.149339"
30,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:17.639","2025-2-18 12:45:18.123","(-1.608488;13.235415;0.0)","(-5.650427;3.694862;0.0)","0.103614"
31,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:18.154","2025-2-18 12:45:20.225","(-5.650427;3.694862;0.0)","(9.034012;-6.176687;0.0)","0.176941"
32,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:20.281","2025-2-18 12:45:21.214","(9.034012;-6.176687;0.0)","(5.657413;-17.899912;0.0)","0.121998"
33,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:21.273","2025-2-18 12:45:30.132","(5.657413;-17.899912;0.0)","(11.587002;-9.178959;0.0)","0.105459"
34,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:30.190","2025-2-18 12:45:34.20","(11.587002;-9.178959;0.0)","(6.398773;8.590101;0.0)","0.18511"
35,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:34.56","2025-2-18 12:45:35.53","(6.398773;8.590101;0.0)","(5.411259;-2.385572;0.0)","0.1102"
36,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:38.859","2025-2-18 12:45:40.43","(-1421.001831;12374.963867;5.0)","(-1417.349854;12214.438477;5.0)","1.605668"
37,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:35.81","2025-2-18 12:45:42.897","(0.0;0.0;0.0)","(-1.990837;-10.121333;0.0)","0.103153"
38,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:44.787","2025-2-18 12:45:45.808","(-1409.784058;12227.064453;5.0)","(-1027.577393;12229.908203;5.0)","3.822173"
39,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:46.490","2025-2-18 12:45:47.147","(-1028.122681;12228.679688;5.0)","(-643.162354;12228.235352;5.0)","3.849606"
40,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:47.993","2025-2-18 12:45:48.758","(-642.797058;12227.90332;5.0)","(-280.484924;12273.521484;5.0)","3.651727"
41,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:49.699","2025-2-18 12:45:50.441","(-280.138947;12272.615234;5.0)","(54.601868;12301.069336;5.0)","3.359481"
42,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:42.954","2025-2-18 12:45:51.561","(0.0;0.0;0.0)","(11.036673;5.20068;0.0)","0.122006"
43,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:53.75","2025-2-18 12:45:53.418","(45.158436;12298.191406;5.0)","(58.331371;12187.033203;5.0)","1.119363"
44,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:51.597","2025-2-18 12:45:54.166","(0.0;0.0;0.0)","(7.233501;12.302307;0.0)","0.142713"
45,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:45:54.220","2025-2-18 12:46:5.79","(7.233501;12.302307;0.0)","(-0.32058;5.3452;0.0)","0.102696"
46,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:45:56.777","2025-2-18 12:46:46.371","(51.752983;12179.768555;5.0)","(64.405487;11811.740234;5.0)","3.682455"
47,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:46:5.109","2025-2-18 12:46:48.829","(0.0;0.0;0.0)","(-4.127142;-13.823042;0.0)","0.14426"
48,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:46:48.852","2025-2-18 12:46:52.409","(-4.127142;-13.823042;0.0)","(-7.624487;-23.222532;0.0)","0.10029"
49,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:46:52.434","2025-2-18 12:47:4.128","(-7.624487;-23.222532;0.0)","(-0.021418;-15.114498;0.0)","0.111152"
50,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:4.152","2025-2-18 12:47:6.160","(-0.021418;-15.114498;0.0)","(-1.696669;-28.16608;0.0)","0.131587"
51,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:47:7.565","2025-2-18 12:47:8.520","(66.722099;11839.995117;5.0)","(160.0;12068.667969;5.0)","2.469654"
52,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:6.184","2025-2-18 12:47:11.526","(0.0;0.0;0.0)","(4.400259;10.23041;0.0)","0.111366"
53,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:11.558","2025-2-18 12:47:14.100","(4.400259;10.23041;0.0)","(9.37268;1.496437;0.0)","0.100502"
54,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:47:15.293","2025-2-18 12:47:16.65","(151.559113;12069.462891;5.0)","(49.996807;12170.0;5.0)","1.42908"
55,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:14.126","2025-2-18 12:47:18.183","(0.0;0.0;0.0)","(-6.086365;13.279579;0.0)","0.146079"
56,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:18.206","2025-2-18 12:47:18.681","(-6.086365;13.279579;0.0)","(3.040217;24.031841;0.0)","0.141034"
57,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:18.707","2025-2-18 12:47:20.790","(3.040217;24.031841;0.0)","(-0.044943;14.420269;0.0)","0.100946"
58,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:20.814","2025-2-18 12:47:25.926","(-0.044943;14.420269;0.0)","(1.978049;26.160467;0.0)","0.119132"
59,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:25.950","2025-2-18 12:47:26.933","(1.978049;26.160467;0.0)","(-3.579014;17.841143;0.0)","0.100046"
60,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:26.962","2025-2-18 12:47:54.902","(-3.579014;17.841143;0.0)","(-3.116312;27.978483;0.0)","0.101479"
61,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:54.933","2025-2-18 12:47:57.146","(-3.116312;27.978483;0.0)","(-2.779236;17.814373;0.0)","0.101697"
62,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:57.172","2025-2-18 12:47:58.704","(-2.779236;17.814373;0.0)","(-14.12849;19.241203;0.0)","0.114386"
63,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:47:58.727","2025-2-18 12:48:2.856","(-14.12849;19.241203;0.0)","(-0.966984;15.840216;0.0)","0.135938"
64,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:48:7.253","2025-2-18 12:48:8.51","(53.413315;12157.112305;5.0)","(527.174133;12243.131836;5.0)","4.815067"
65,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:48:8.869","2025-2-18 12:48:10.71","(528.171204;12243.225586;5.0)","(998.031433;12247.981445;5.0)","4.698843"
66,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:48:2.880","2025-2-18 12:48:11.287","(0.0;0.0;0.0)","(6.81303;10.009815;0.0)","0.121084"
67,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:48:11.315","2025-2-18 12:48:13.855","(6.81303;10.009815;0.0)","(3.002857;19.267735;0.0)","0.100113"
68,"FDI_BC","","T2_BasicEmergency","real_life","2025-2-18 12:48:13.880","2025-2-18 12:48:23.85","(3.002857;19.267735;0.0)","(14.219004;17.328762;0.0)","0.113825"
69,"FDI_BC","","T2_BasicEmergency","virtual_reality","2025-2-18 12:48:22.200","2025-2-18 12:48:23.527","(991.924622;12227.604492;5.0)","(975.274475;12129.092773;5.0)","0.999082"
