id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AI","","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-20 13:13:53.376","(0.0;0.0;0.0)","(119.042923;-119.147408;0.0)","1.68426"
1,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:13:53.398","2025-2-20 13:13:55.711","(119.042923;-119.147408;0.0)","(131.713593;-104.939987;0.0)","0.190367"
2,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:13:55.736","2025-2-20 13:13:56.254","(131.713593;-104.939987;0.0)","(119.232681;-105.437317;0.0)","0.124908"
3,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:13:56.277","2025-2-20 13:13:56.792","(119.232681;-105.437317;0.0)","(104.862762;-117.233894;0.0)","0.185918"
4,"FDI_AI","","S1_BasicMechanics","virtual_reality","2025-2-20 13:13:59.557","2025-2-20 13:14:1.540","(12290.878906;-2928.509277;5.0)","(12450.918945;-3004.05835;5.0)","1.769763"
5,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:13:56.813","2025-2-20 13:14:15.218","(0.0;0.0;0.0)","(7.822075;10.511223;0.0)","0.131023"
6,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:15.233","2025-2-20 13:14:24.79","(7.822075;10.511223;0.0)","(13.478127;-2.505058;0.0)","0.141921"
7,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:24.94","2025-2-20 13:14:25.656","(13.478127;-2.505058;0.0)","(11.249428;-15.262177;0.0)","0.129503"
8,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:25.676","2025-2-20 13:14:32.912","(11.249428;-15.262177;0.0)","(2.531212;-1.259491;0.0)","0.164949"
9,"FDI_AI","","S1_BasicMechanics","virtual_reality","2025-2-20 13:14:33.870","2025-2-20 13:14:34.599","(12443.623047;-2998.703613;5.0)","(12718.120117;-3328.119873;5.0)","4.287933"
10,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:32.928","2025-2-20 13:14:35.10","(0.0;0.0;0.0)","(-6.38533;12.063316;0.0)","0.13649"
11,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:35.26","2025-2-20 13:14:35.555","(-6.38533;12.063316;0.0)","(-14.970688;20.459343;0.0)","0.120084"
12,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:35.570","2025-2-20 13:14:37.759","(-14.970688;20.459343;0.0)","(-2.09507;25.024071;0.0)","0.136608"
13,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:37.775","2025-2-20 13:14:38.291","(-2.09507;25.024071;0.0)","(-7.777786;35.170547;0.0)","0.116295"
14,"FDI_AI","","S1_BasicMechanics","virtual_reality","2025-2-20 13:14:39.706","2025-2-20 13:14:39.832","(12730.910156;-3363.579834;5.0)","(12496.342773;-3609.600098;5.0)","3.39923"
15,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:38.306","2025-2-20 13:14:41.541","(0.0;0.0;0.0)","(6.480621;-12.910889;0.0)","0.144461"
16,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:41.560","2025-2-20 13:14:42.60","(6.480621;-12.910889;0.0)","(-7.069511;-10.574875;0.0)","0.1375"
17,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:42.79","2025-2-20 13:14:43.752","(-7.069511;-10.574875;0.0)","(-11.05761;15.14151;0.0)","0.260238"
18,"FDI_AI","","S1_BasicMechanics","virtual_reality","2025-2-20 13:14:44.344","2025-2-20 13:14:44.817","(12513.220703;-3626.980713;5.0)","(12508.731445;-3779.762695;5.0)","1.52848"
19,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:43.771","2025-2-20 13:14:45.442","(0.0;0.0;0.0)","(12.080345;4.353283;0.0)","0.128408"
20,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:45.462","2025-2-20 13:14:45.974","(12.080345;4.353283;0.0)","(-0.530182;6.954025;0.0)","0.128759"
21,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:45.994","2025-2-20 13:14:46.548","(-0.530182;6.954025;0.0)","(-19.081123;-2.635048;0.0)","0.208827"
22,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:46.568","2025-2-20 13:14:47.650","(-19.081123;-2.635048;0.0)","(-1.607185;-19.580399;0.0)","0.24341"
23,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:47.670","2025-2-20 13:14:50.407","(-1.607185;-19.580399;0.0)","(-12.962822;-24.266106;0.0)","0.122844"
24,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:50.427","2025-2-20 13:14:51.990","(-12.962822;-24.266106;0.0)","(3.119194;-36.271255;0.0)","0.200688"
25,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:52.11","2025-2-20 13:14:54.144","(3.119194;-36.271255;0.0)","(-7.576523;-39.255943;0.0)","0.111044"
26,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:14:54.165","2025-2-20 13:15:5.722","(-7.576523;-39.255943;0.0)","(2.904076;-40.854431;0.0)","0.106018"
27,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:15:5.740","2025-2-20 13:15:20.354","(2.904076;-40.854431;0.0)","(-7.559227;-39.3153;0.0)","0.105759"
28,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:15:20.368","2025-2-20 13:15:21.394","(-7.559227;-39.3153;0.0)","(-7.849976;-26.004944;0.0)","0.133135"
29,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:15:21.413","2025-2-20 13:15:24.120","(-7.849976;-26.004944;0.0)","(-6.352837;-39.479996;0.0)","0.13558"
30,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:15:24.143","2025-2-20 13:15:24.674","(-6.352837;-39.479996;0.0)","(5.625572;-41.426949;0.0)","0.121356"
31,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:15:24.695","2025-2-20 13:15:25.200","(5.625572;-41.426949;0.0)","(31.749283;-36.768295;0.0)","0.265358"
32,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:15:25.220","2025-2-20 13:15:25.764","(31.749283;-36.768295;0.0)","(36.696022;-21.140198;0.0)","0.163923"
33,"FDI_AI","","S1_BasicMechanics","virtual_reality","2025-2-20 13:15:26.588","2025-2-20 13:15:27.433","(12471.676758;-3763.192383;5.0)","(12260.0;-3770.0;5.0)","2.117858"
34,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:15:25.784","2025-2-20 13:15:28.456","(0.0;0.0;0.0)","(11.342102;0.722458;0.0)","0.113651"
35,"FDI_AI","","S1_BasicMechanics","real_life","2025-2-20 13:15:28.476","2025-2-20 13:15:29.1","(11.342102;0.722458;0.0)","(-2.934906;1.021255;0.0)","0.142801"
