id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BD","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 13:2:57.179","(0.0;0.0;0.0)","(-32.853943;-26.059267;0.0)","0.419341"
1,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:2:57.188","2025-2-18 13:2:58.558","(-32.853943;-26.059267;0.0)","(-43.729496;-27.305189;0.0)","0.109467"
2,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:2:58.568","2025-2-18 13:3:3.142","(-43.729496;-27.305189;0.0)","(-57.27219;8.566966;0.0)","0.383434"
3,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:3:3.152","2025-2-18 13:3:6.642","(-57.27219;8.566966;0.0)","(-50.07626;16.052032;0.0)","0.10383"
4,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:3:6.653","2025-2-18 13:4:0.17","(-50.07626;16.052032;0.0)","(-48.129791;5.987038;0.0)","0.102515"
5,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:0.28","2025-2-18 13:4:19.779","(-48.129791;5.987038;0.0)","(-46.557228;16.715261;0.0)","0.108429"
6,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:19.790","2025-2-18 13:4:24.542","(-46.557228;16.715261;0.0)","(-50.467522;6.983225;0.0)","0.104882"
7,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:24.554","2025-2-18 13:4:29.101","(-50.467522;6.983225;0.0)","(-2089.936523;169.715775;10.0)","20.459754"
8,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:29.113","2025-2-18 13:4:45.869","(-2089.936523;169.715775;10.0)","(-2093.220459;158.621643;10.0)","0.1157"
9,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:45.884","2025-2-18 13:4:46.381","(-2093.220459;158.621643;10.0)","(-2094.527344;136.710999;10.0)","0.219496"
10,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:46.393","2025-2-18 13:4:47.896","(-2094.527344;136.710999;10.0)","(-2084.301758;135.501953;10.0)","0.102968"
11,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:47.909","2025-2-18 13:4:48.901","(-2084.301758;135.501953;10.0)","(-2077.529053;110.65033;10.0)","0.25758"
12,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:48.914","2025-2-18 13:4:49.415","(-2077.529053;110.65033;10.0)","(-2077.661865;90.72084;10.0)","0.199299"
13,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:49.428","2025-2-18 13:4:49.929","(-2077.661865;90.72084;10.0)","(-2085.687988;72.875748;10.0)","0.19567"
14,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:49.942","2025-2-18 13:4:50.440","(-2085.687988;72.875748;10.0)","(-2092.894775;53.581242;10.0)","0.205965"
15,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:50.452","2025-2-18 13:4:50.949","(-2092.894775;53.581242;10.0)","(-2095.424561;41.993626;10.0)","0.118606"
16,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:50.964","2025-2-18 13:4:51.450","(-2095.424561;41.993626;10.0)","(-2095.182617;25.312445;10.0)","0.166829"
17,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:51.462","2025-2-18 13:4:51.963","(-2095.182617;25.312445;10.0)","(-2093.239258;14.528448;10.0)","0.109577"
18,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:51.980","2025-2-18 13:4:53.130","(-2093.239258;14.528448;10.0)","(-2097.628662;60.486584;10.0)","0.461673"
19,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:53.142","2025-2-18 13:4:53.518","(-2097.628662;60.486584;10.0)","(-2106.45459;79.350197;10.0)","0.208262"
20,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:53.530","2025-2-18 13:4:54.49","(-2106.45459;79.350197;10.0)","(-2098.672119;123.389999;10.0)","0.447221"
21,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:54.63","2025-2-18 13:4:54.552","(-2098.672119;123.389999;10.0)","(-2094.027588;144.145004;10.0)","0.212683"
22,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:54.564","2025-2-18 13:4:55.54","(-2094.027588;144.145004;10.0)","(-2096.028564;166.625977;10.0)","0.225698"
23,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:55.68","2025-2-18 13:4:55.557","(-2096.028564;166.625977;10.0)","(-2087.976318;195.920395;10.0)","0.30381"
24,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:55.569","2025-2-18 13:4:56.57","(-2087.976318;195.920395;10.0)","(-2080.842285;208.889099;10.0)","0.148014"
25,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:56.69","2025-2-18 13:4:57.60","(-2080.842285;208.889099;10.0)","(-2072.926758;216.348206;10.0)","0.108764"
26,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:57.71","2025-2-18 13:4:58.92","(-2072.926758;216.348206;10.0)","(-2084.713867;213.657333;10.0)","0.120904"
27,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:4:58.103","2025-2-18 13:5:9.941","(-2084.713867;213.657333;10.0)","(-2096.660156;207.830811;10.0)","0.132915"
28,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:5:9.954","2025-2-18 13:5:12.472","(-2096.660156;207.830811;10.0)","(-2085.202393;213.918091;10.0)","0.129745"
29,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:5:12.483","2025-2-18 13:5:35.812","(-2085.202393;213.918091;10.0)","(-2093.995605;207.791458;10.0)","0.107171"
30,"FDI_BD","","T1_BasicMechanics","real_life","2025-2-18 13:5:35.824","2025-2-18 13:5:39.354","(-2093.995605;207.791458;10.0)","(-2084.568115;211.361206;10.0)","0.100806"
