id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
45,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 13:14:46.783"
46,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 13:14:47.288"
47,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 13:14:47.746"
48,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 13:15:0.536"
49,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Left","2025-2-18 13:15:0.833"
50,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 13:15:0.857"
51,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 13:15:1.638"
52,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 13:15:1.692"
53,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Left","2025-2-18 13:15:2.874"
54,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 13:15:3.0"
55,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 13:15:3.164"
56,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 13:15:3.187"
57,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 13:15:4.355"
58,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 13:15:4.434"
59,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 13:15:4.620"
60,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 13:15:22.869"
61,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","grab","Left","2025-2-18 13:15:23.197"
62,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 13:15:23.230"
63,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 13:15:24.559"
64,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","release","Left","2025-2-18 13:15:25.147"
65,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 13:15:25.259"
66,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 13:15:25.415"
67,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 13:15:25.465"
68,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 13:15:26.254"
69,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 13:15:26.650"
70,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 13:15:27.359"
71,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 13:15:27.890"
72,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 13:15:28.116"
73,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 13:15:28.815"
74,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 13:15:29.230"
75,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 13:15:30.609"
76,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","start_detection","Left","2025-2-18 13:15:32.389"
77,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","grab","Left","2025-2-18 13:15:32.773"
78,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","stop_detection","Left","2025-2-18 13:15:32.798"
79,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","start_detection","Right","2025-2-18 13:15:33.575"
80,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","release","Left","2025-2-18 13:15:35.20"
81,"FDI_BD","","T1_BasicMechanics","9","Clamps_2","stop_detection","Right","2025-2-18 13:15:35.128"
82,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 13:15:45.443"
83,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-18 13:15:45.889"
84,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 13:15:45.922"
85,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 13:15:47.226"
86,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 13:15:47.282"
87,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-18 13:15:49.662"
88,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 13:15:50.909"
89,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","grab","Right","2025-2-18 13:15:51.344"
90,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 13:15:51.364"
91,"FDI_BD","","T1_BasicMechanics","4","Dosimeter_EPD_2","release","Right","2025-2-18 13:15:51.808"
92,"FDI_BD","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Left","2025-2-18 13:15:59.827"
93,"FDI_BD","","T1_BasicMechanics","7","PoliceTape_2","grab","Left","2025-2-18 13:16:0.330"
94,"FDI_BD","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Left","2025-2-18 13:16:0.347"
95,"FDI_BD","","T1_BasicMechanics","7","PoliceTape_2","start_detection","Right","2025-2-18 13:16:1.202"
96,"FDI_BD","","T1_BasicMechanics","7","PoliceTape_2","release","Left","2025-2-18 13:16:2.558"
97,"FDI_BD","","T1_BasicMechanics","7","PoliceTape_2","stop_detection","Right","2025-2-18 13:16:2.782"
98,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 13:16:35.898"
99,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 13:16:36.683"
100,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 13:16:37.274"
101,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 13:16:37.874"
102,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 13:16:37.899"
103,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-18 13:16:43.488"
104,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 13:16:56.954"
105,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-18 13:16:57.355"
106,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 13:16:57.383"
107,"FDI_BD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-18 13:17:4.157"
108,"FDI_BD","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 13:17:11.754"
109,"FDI_BD","","T1_BasicMechanics","2","TrafficCone_5","grab","Left","2025-2-18 13:17:11.918"
110,"FDI_BD","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 13:17:11.936"
111,"FDI_BD","","T1_BasicMechanics","2","TrafficCone_5","release","Left","2025-2-18 13:17:19.157"
